node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-GREYN1-TSN389-SMU-MC-PE,1,61,0.08641023930509581,4,1,5.428571428571429,random,0.08641023930509581,1.0,4.0,5.428571428571429
PTA-GREYN2-TSN254-UP-HILL-PE,2,60,0.08460578797854496,5,1,5.333333333333333,random,0.08550801364182038,1.0,4.5,5.380952380952381
PTA-GREYS2-TSN158-TUT-ARCADIA,3,59,0.08476574764087447,6,1,4.833333333333333,random,0.08526059164150508,1.0,5.0,5.198412698412699
PTA-TSN455-SITA-CENT-PE,4,58,0.08465117932672596,6,1,4.666666666666667,random,0.0851082385628103,1.0,5.25,5.065476190476191
PTA-GREYS2-TSN300-DAFF,5,57,-3.4624702506487306e-16,7,2,3.5,random,0.06808659085024818,1.2,5.6,4.752380952380952
PTA-GREYN1-TSN75-UPO,6,56,4.778241312749384e-16,7,2,3.3333333333333335,random,0.05673882570854022,1.3333333333333333,5.833333333333333,4.515873015873016
PTA-GREYS2-TSN38-SAASTA,7,55,9.899025304192316e-16,7,2,3.0,random,0.0486332791787489,1.4285714285714286,6.0,4.299319727891157
PTA-GREYN2-TSN282-INNHUB,8,54,3.058815518518311e-16,7,2,3.1666666666666665,random,0.042554119281405324,1.5,6.125,4.157738095238095
PTA-GREYS2-TSN499-DFASAMCOR,9,53,8.3673992798969495e-16,6,2,3.0,random,0.03782588380569372,1.5555555555555556,6.111111111111111,4.029100529100528
PTA-GREYS2-TSN409-TUT-SKINNER-PE,10,52,-2.209091131759067e-16,8,3,3.0,random,0.034043295425124326,1.7,6.3,3.926190476190476
PTA-GREYS2-TSN263-MRC-MC-PE,11,51,-1.350049385306045e-16,8,4,2.6666666666666665,random,0.030948450386476645,1.9090909090909092,6.454545454545454,3.811688311688312
PTA-TSN377-ARC-IRENE-PE,12,50,-4.715646373219567e-16,8,5,2.4,random,0.02836941285427022,2.1666666666666665,6.583333333333333,3.6940476190476192
MTZ,13,49,-2.4478524034889715e-16,8,5,3.2,random,0.026187150327018644,2.3846153846153846,6.6923076923076925,3.656043956043956
PTA-GREYS2-TSN16-HSRC-MC,14,48,-4.531918721226461e-16,7,5,3.0,random,0.024316639589374422,2.5714285714285716,6.714285714285714,3.6091836734693876
PTA-GREYS2-TSN973-UNIVEN-COL,15,47,-2.959145729961664e-16,8,6,3.2,random,0.02269553028341611,2.8,6.8,3.5819047619047617
PTA-GREYS3-TSN259-SAWS,16,46,-6.627477911120674e-16,8,7,3.2,random,0.02127705964070256,3.0625,6.875,3.5580357142857144
PTA-GREYN1-TSN74-UP-MED-PE,17,45,-4.293090966531602e-16,7,7,3.2,random,0.020025467897131798,3.2941176470588234,6.882352941176471,3.5369747899159663
PTA-TSN397-ARCPPRI,18,44,-3.872625036618531e-16,7,9,1.2,random,0.018912941902846675,3.611111111111111,6.888888888888889,3.407142857142857
JNB-TSN199-UNISA-SBL-PE,19,43,-3.425567550065413e-16,6,9,1.2,random,0.01791752390795999,3.8947368421052633,6.842105263157895,3.2909774436090227
PTA-GREYN1-TSN315-BREYTEN,20,42,-6.37439229052208e-16,6,8,1.8,random,0.017021647712561958,4.1,6.8,3.216428571428571
PTA-GREYN1-TSN399-TUT-ZAR,21,41,-4.16949947792005e-16,5,9,2.2,random,0.0162110930595828,4.333333333333333,6.714285714285714,3.1680272108843535
PTA-GREYS2-TSN257-SANBI,22,40,-3.819118693345382e-17,5,8,2.0,random,0.015474225193238123,4.5,6.636363636363637,3.114935064935065
PTA-GREYS2-TSN261-ARC-HO-PE,23,39,-3.423940021025484e-16,4,8,1.5,random,0.014801432793532103,4.6521739130434785,6.521739130434782,3.04472049689441
PTA-GREYN1-TSN354-TUT-MONITOR,24,38,-4.779508019435905e-16,3,10,1.5,random,0.01418470642713491,4.875,6.375,2.9803571428571427
ISANDO,25,37,-5.46122706313624e-16,3,9,2.0,random,0.013617318170049495,5.04,6.24,2.941142857142857
PTA-GREYN1-TSN162-TUT-SOSS,26,36,-7.165640858392972e-16,3,9,2.75,random,0.013093575163509102,5.1923076923076925,6.115384615384615,2.9337912087912086
PTA1,27,35,-5.72402238466805e-16,3,11,1.2,random,0.012608627935230965,5.407407407407407,6.0,2.8695767195767194
PTA-GREYS2-TSN410-TUT-BAE,28,34,-4.4408920985006257e-16,3,15,1.25,random,0.012158319794686985,5.75,5.892857142857143,2.811734693877551
PTA4,29,33,-1.718935154508797e-16,2,15,2.5,random,0.011739067387973635,6.068965517241379,5.758620689655173,2.800985221674877
PTA2,30,32,-4.913976825466132e-16,1,15,2.25,random,0.01134776514170783,6.366666666666666,5.6,2.7826190476190478
PTA-GREYN1-TSN49-TUT-ERC-GAR,31,31,-2.081418413064798e-16,1,17,1.2,random,0.010981708201652734,6.709677419354839,5.451612903225806,2.7315668202764978
