node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYCBD2-TSN215-HSRCCPT,1,69,0.09962015711921833,6,1,7.714285714285714,random,0.09962015711921833,1.0,6.0,7.714285714285714
CPT-GREYSS2-TSN168-UCTRCCH,2,68,0.0996198893342229,6,1,7.428571428571429,random,0.09962002322672062,1.0,6.0,7.571428571428571
CPT-TSN793-NSFAS-CBD,3,67,0.0997429334709225,7,1,7.285714285714286,random,0.09966099330812124,1.0,6.333333333333333,7.476190476190477
CPT-GREYSS1-TSN463-DFA-PLN,4,66,0.09912818592073393,7,1,7.0,random,0.09952779146127441,1.0,6.5,7.357142857142858
CPT-GREYCBD1-TSN650-NLSA-CFB,5,65,0.09840432357907779,7,1,6.857142857142857,random,0.09930309788483509,1.0,6.6,7.257142857142857
CPT-GREYBEL1-TSN147-CPUTT,6,64,0.09747266134662508,8,1,6.857142857142857,random,0.09899802512846674,1.0,6.833333333333333,7.19047619047619
CPT-GREYSS1-TSN768-UCTCAN,7,63,0.09650556068822681,9,1,6.571428571428571,random,0.09864195877986105,1.0,7.142857142857143,7.1020408163265305
CPT-GREYBEL1-TSN493-CGSB,8,62,0.09567080757145799,9,1,6.428571428571429,random,0.09827056487881067,1.0,7.375,7.017857142857142
CPT-GREYCBD1-TSN18-IZMU,9,61,0.09612773224030152,9,1,6.142857142857143,random,0.09803247236342076,1.0,7.555555555555555,6.920634920634921
CPT-GREYBEL1-TSN278-UWCT,10,60,0.05096433417899653,9,1,6.666666666666667,random,0.09332565854497835,1.0,7.7,6.895238095238095
CPT-GREYSS1-TSN144-CPUTGSH,11,59,0.05116913854575364,10,1,6.666666666666667,random,0.08949324763595791,1.0,7.909090909090909,6.874458874458875
CPT1,12,58,0.05104498917973264,9,1,6.333333333333333,random,0.08628922609793914,1.0,8.0,6.829365079365079
CPT-GREYSS2-TSN236-SARAO-PE,13,57,-9.120515798660295e-16,14,7,3.6666666666666665,random,0.07965159332117452,1.4615384615384615,8.461538461538462,6.586080586080586
CPT-GREYCBD1-TSN641-SAEON,14,56,-4.488384949304209e-16,13,8,2.8333333333333335,random,0.07396219379823345,1.9285714285714286,8.785714285714286,6.318027210884353
CPT-GREYBEL1-TSN812-UWC-DIH,15,55,-2.4961555053476483e-16,13,8,3.1666666666666665,random,0.0690313808783512,2.3333333333333335,9.066666666666666,6.107936507936508
WITS,16,54,-3.6100310109788847e-16,13,8,1.3333333333333333,random,0.06471691957345423,2.6875,9.3125,5.809523809523809
CPT-GREYSS1-TSN145-CPUTM,17,53,-1.4775138686007847e-15,13,7,1.3333333333333333,random,0.06091004195148625,2.9411764705882355,9.529411764705882,5.546218487394959
