node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYSS2-TSN800-UWC-CASAS,1,69,0.07721119729143201,11,1,5.571428571428571,random,0.07721119729143201,1.0,11.0,5.571428571428571
CPT-GREYCBD1-TSN276-CPUTOPT,2,68,0.0771800335383698,11,1,5.285714285714286,random,0.07719561541490091,1.0,11.0,5.428571428571429
CPT-GREYCBD1-TSN163-UCT-HID,3,67,0.07919394101897377,11,1,5.285714285714286,random,0.07786172394959186,1.0,11.0,5.3809523809523805
CPT-GREYCBD1-TSN490-CPGR,4,66,4.2744523366395435e-17,12,2,5.142857142857143,random,0.05839629296219391,1.25,11.25,5.321428571428571
WACS2,5,65,1.162361033135149e-16,11,3,5.142857142857143,random,0.04671703436975515,1.6,11.2,5.2857142857142865
CPT-GREYSS1-TSN273-CPUTGSR,6,64,-6.931573409587212e-16,10,3,5.142857142857143,random,0.038930861974795845,1.8333333333333333,11.0,5.261904761904762
CPT-GREYSS1-TSN500-CPUTSPR,7,63,3.8804551549535084e-16,11,3,4.857142857142857,random,0.03336931026411078,2.0,11.0,5.204081632653062
CPT-GREYBEL1-TSN207-USBS-PE,8,62,-3.611292870687563e-16,10,3,4.857142857142857,random,0.029198146481096886,2.125,10.875,5.160714285714286
CPT-GREYSS1-TSN495-UCTVH,9,61,-6.566884559023143e-16,10,3,4.571428571428571,random,0.025953907983197157,2.2222222222222223,10.777777777777779,5.095238095238095
CPT-GREYSS1-TSN39-SAAO,10,60,3.302929511559862e-16,11,3,4.833333333333333,random,0.023358517184877477,2.3,10.8,5.069047619047619
CPT-TSN943-DHA-WYNBERG,11,59,-1.8002034189733739e-16,11,4,4.333333333333333,random,0.021235015622615868,2.4545454545454546,10.818181818181818,5.0021645021645025
CPT-GREYSLB1-TSN235-ILABS-FAURE,12,58,1.5442676034131301e-16,10,4,4.333333333333333,random,0.019465430987397895,2.5833333333333335,10.75,4.946428571428571
CPT-GREYSS1-TSN169-UCTRHR,13,57,-8.16344709157929e-16,10,4,4.166666666666667,random,0.01796809014221338,2.6923076923076925,10.692307692307692,4.886446886446887
CPT2,14,56,-9.981818819330851e-16,10,4,4.666666666666667,random,0.01668465513205521,2.7857142857142856,10.642857142857142,4.870748299319728
CPT-GREYBEL1-TSN278-UWCT,15,55,7.672414495032661e-17,9,5,3.0,random,0.015572344789918199,2.933333333333333,10.533333333333333,4.746031746031746
CPT7,16,54,-5.560077131158306e-16,10,5,3.0,random,0.014599073240548276,3.0625,10.5,4.636904761904762
