node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYSS1-TSN39-SAAO,1,69,0.07869517315741462,8,1,6.428571428571429,random,0.07869517315741462,1.0,8.0,6.428571428571429
CPT-GREYSLB1-TSN292-ARCINFR,2,68,5.537703052113665e-16,10,2,6.142857142857143,random,0.039347586578707586,1.5,9.0,6.2857142857142865
CPT-GREYCBD1-TSN490-CPGR,3,67,4.872508052507211e-16,9,2,6.142857142857143,random,0.02623172438580522,1.6666666666666667,9.0,6.238095238095238
CPT-GREYCBD1-TSN4-CPUTCPT,4,66,2.937945447372081e-16,9,2,6.0,random,0.019673793289353987,1.75,9.0,6.178571428571429
CPT7,5,65,6.138036827880599e-16,9,2,6.0,random,0.015739034631483313,1.8,9.0,6.142857142857143
CPT2,6,64,3.6495583508432423e-16,9,2,5.571428571428571,random,0.013115862192902823,1.8333333333333333,9.0,6.0476190476190474
CPT-GREYSS1-TSN495-UCTVH,7,63,-4.22069413907369e-16,8,4,4.571428571428571,random,0.011242167593916644,2.142857142857143,8.857142857142858,5.836734693877552
CPT-GREYBEL1-TSN585-UWC-FCHS,8,62,5.71510785718351e-17,8,3,5.0,random,0.00983689664467707,2.25,8.75,5.732142857142858
CPT-GREYSS2-TSN168-UCTRCCH,9,61,-1.3560686151684043e-16,8,3,1.8571428571428572,random,0.008743908128601825,2.3333333333333335,8.666666666666666,5.301587301587301
CPT-GREYSS1-TSN500-CPUTSPR,10,60,-2.927400967406292e-16,9,3,5.0,random,0.007869517315741615,2.4,8.7,5.271428571428571
CPT5,11,59,-3.330669073931849e-16,8,3,4.333333333333333,random,0.007154106650674164,2.4545454545454546,8.636363636363637,5.186147186147187
CPT-GREYCBD1-TSN163-UCT-HID,12,58,4.4347254634845765e-16,9,4,1.8333333333333333,random,0.006557931096451354,2.5833333333333335,8.666666666666666,4.906746031746032
CPT-TSN943-DHA-WYNBERG,13,57,-3.3724722367277867e-16,9,5,3.3333333333333335,random,0.006053474858262762,2.769230769230769,8.692307692307692,4.785714285714286
CPT-GREYCBD1-TSN275-MCM,14,56,7.922536110502059e-16,8,5,3.3333333333333335,random,0.005621083796958336,2.9285714285714284,8.642857142857142,4.681972789115647
CPT-GREYSS2-TSN271-UCTRBG,15,55,-2.7845036195364544e-16,9,5,1.6666666666666667,random,0.005246344877161095,3.066666666666667,8.666666666666666,4.480952380952382
CPT-GREYCBD1-TSN641-SAEON,16,54,-5.174642761605417e-16,10,6,1.6666666666666667,random,0.004918448322338494,3.25,8.75,4.305059523809524
CPT-GREYSS2-TSN170-UCTSSI,17,53,2.12807069472231e-17,9,6,1.6666666666666667,random,0.004629127832789172,3.411764705882353,8.764705882352942,4.149859943977591
CPT-GREYSS1-TSN463-DFA-PLN,18,52,-1.7490009860208138e-16,8,6,3.8333333333333335,random,0.004371954064300875,3.5555555555555554,8.722222222222221,4.132275132275132
CPT-GREYSS2-TSN788-UCTSHAW,19,51,-1.0864950084517349e-16,7,6,4.166666666666667,random,0.0041418512188113495,3.6842105263157894,8.631578947368421,4.134085213032582
SMT-TSN590-IMT,20,50,-4.2263804825036485e-16,7,6,4.2,random,0.003934758657870761,3.8,8.55,4.137380952380953
CPT-GREYBEL1-TSN174-UNIBEL,21,49,-3.7576011302753746e-16,6,6,4.2,random,0.003747389197972136,3.9047619047619047,8.428571428571429,4.140362811791383
CPT-GREYCBD2-TSN164-UCTBS,22,48,-3.4496601470786546e-17,6,6,2.0,random,0.003577053325337037,4.0,8.318181818181818,4.043073593073593
CPT-GREYCBD1-TSN24-NLSA,23,47,-2.5647555331293156e-16,6,6,2.0,random,0.0034215292677136767,4.086956521739131,8.217391304347826,3.9542443064182193
CPT3,24,46,-1.826193690474014e-18,6,7,1.2,random,0.003278965548225606,4.208333333333333,8.125,3.839484126984127
CPT-GREYBEL1-TSN208-USTYG,25,45,-4.988420763956233e-16,7,12,3.0,random,0.003147806926296562,4.52,8.08,3.805904761904762
CPT-TSN793-NSFAS-CBD,26,44,-2.2526953012510407e-16,8,12,1.6666666666666667,random,0.003026737429131301,4.8076923076923075,8.076923076923077,3.7236263736263737
CPT-GREYSLB1-TSN235-ILABS-FAURE,27,43,-4.475558246004228e-16,7,12,3.4,random,0.0029146360428671625,5.074074074074074,8.037037037037036,3.711640211640212
CPT-GREYCBD1-TSN650-NLSA-CFB,28,42,-2.787180874980618e-17,7,11,3.2,random,0.0028105418984790483,5.285714285714286,8.0,3.6933673469387753
CPT-GREYBEL1-TSN22-MRCCPT-PE,29,41,-7.161525063300161e-16,7,11,2.0,random,0.0027136266606004357,5.482758620689655,7.9655172413793105,3.634975369458128
CPT6,30,40,-5.746075533134642e-16,7,12,2.0,random,0.002623172438580402,5.7,7.933333333333334,3.5804761904761904
BLOEM,31,39,-4.074518500374324e-16,7,13,1.5,random,0.002538553972819731,5.935483870967742,7.903225806451613,3.513364055299539
CPT-GREYCBD1-TSN18-IZMU,32,38,-5.082864665576279e-16,6,13,1.6,random,0.0024592241611690983,6.15625,7.84375,3.4535714285714287
CPT-GREYCBD2-TSN215-HSRCCPT,33,37,-4.899362704727791e-16,6,12,3.5,random,0.0023847022168912322,6.333333333333333,7.787878787878788,3.4549783549783553
MTZ,34,36,-7.639691523495211e-16,6,13,1.0,random,0.0023145639163944087,6.529411764705882,7.735294117647059,3.3827731092436975
CPT-GREYCBD1-TSN276-CPUTOPT,35,35,-6.632196586132561e-16,5,13,3.0,random,0.002248433518783121,6.714285714285714,7.6571428571428575,3.371836734693878
CPT1,36,34,-3.083986115499994e-16,5,13,1.6,random,0.002185977032150248,6.888888888888889,7.583333333333333,3.322619047619048
CPT-GREYSS1-TSN804-SKAO-BRP,37,33,-2.675062194567728e-16,2,18,2.0,random,0.0021268965718218556,7.1891891891891895,7.4324324324324325,3.2868725868725868
CPT-GREYBEL1-TSN147-CPUTT,38,32,0.0,3,18,2.0,random,0.002070925609405491,7.473684210526316,7.315789473684211,3.2530075187969927
CPT-GREYSS1-TSN144-CPUTGSH,39,31,0.0,2,19,1.5,random,0.002017824952754068,7.769230769230769,7.17948717948718,3.208058608058608
CPT-GREYBEL1-TSN207-USBS-PE,40,30,0.0,2,20,1.5,random,0.0019673793289352163,8.075,7.05,3.1653571428571428
BAAI,41,29,0.0,3,21,1.3333333333333333,random,0.0019193944672538695,8.390243902439025,6.951219512195122,3.120673635307782
AMLIGHT,42,28,0.0,3,20,1.3333333333333333,random,0.0018736945989859203,8.666666666666666,6.857142857142857,3.0781179138321995
CPT-GREYBEL1-TSN278-UWCT,43,27,0.0,3,19,1.3333333333333333,random,0.0018301203059862476,8.906976744186046,6.767441860465116,3.037541528239203
CPT-GREYSS1-TSN272-UCTDOR,44,26,0.0,3,18,1.5,random,0.0017885266626683784,9.113636363636363,6.681818181818182,3.0025974025974027
CPT-GREYBEL1-TSN493-CGSB,45,25,0.0,2,18,1.3333333333333333,random,0.0017487816257201923,9.311111111111112,6.5777777777777775,2.9655026455026454
CPT-GREYSS2-TSN167-UCTRMH,46,24,0.0,1,18,1.0,random,0.0017107646338567098,9.5,6.456521739130435,2.922774327122153
CPT-GREYSS1-TSN169-UCTRHR,47,23,0.0,0,18,1.0,random,0.0016743653863278436,9.680851063829786,6.319148936170213,2.8818642350557244
CPT9,48,22,0.0,0,18,1.0,random,0.0016394827741126803,9.854166666666666,6.1875,2.84265873015873
DUR,49,21,0.0,0,18,1.0,random,0.0016060239419879317,10.020408163265307,6.061224489795919,2.805053449951409
CPT-GREYBEL1-TSN487-MRCN,50,20,0.0,0,17,1.0,random,0.001573903463148173,10.16,5.94,2.768952380952381
CPT-GREYSS2-TSN165-UCTLGR,51,19,0.0,0,16,1.0,random,0.0015430426109295813,10.27450980392157,5.823529411764706,2.734267040149393
WACS2,52,18,0.0,0,16,1.0,random,0.001513368714565551,10.384615384615385,5.711538461538462,2.7009157509157506
BLOEM2,53,17,0.0,0,15,1.0,random,0.001484814587875635,10.471698113207546,5.60377358490566,2.6688230008984726
CPT-GREYSS1-TSN768-UCTCAN,54,16,0.0,0,14,1.0,random,0.0014573180214334934,10.537037037037036,5.5,2.6379188712522046
CPT-GREYSS1-TSN145-CPUTM,55,15,0.0,0,14,1.0,random,0.0014308213301347027,10.6,5.4,2.608138528138528
WACS,56,14,0.0,0,13,1.0,random,0.0014052709492394402,10.642857142857142,5.303571428571429,2.579421768707483
CPT-GREYCBD2-TSN109-SANAP,57,13,0.0,0,12,1.0,random,0.001380617072936994,10.666666666666666,5.2105263157894735,2.5517126148705094
