node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYSS2-TSN167-UCTRMH,1,69,0.07783061175381442,10,1,5.857142857142857,random,0.07783061175381442,1.0,10.0,5.857142857142857
CPT-GREYSS1-TSN804-SKAO-BRP,2,68,0.07782877374912331,10,1,5.714285714285714,random,0.07782969275146887,1.0,10.0,5.785714285714286
CPT-GREYBEL1-TSN174-UNIBEL,3,67,0.050220298856100166,10,1,5.428571428571429,random,0.06862656145301263,1.0,10.0,5.666666666666667
CPT-GREYBEL1-TSN812-UWC-DIH,4,66,0.05037919294887297,10,1,5.285714285714286,random,0.06406471932697771,1.0,10.0,5.571428571428571
CPT-GREYCBD1-TSN18-IZMU,5,65,0.05052356047889027,10,1,5.142857142857143,random,0.06135648755736023,1.0,10.0,5.485714285714286
CPT-GREYBEL1-TSN585-UWC-FCHS,6,64,0.04644181975670547,10,1,5.0,random,0.058870709590584436,1.0,10.0,5.404761904761905
CPT-GREYBEL1-TSN22-MRCCPT-PE,7,63,0.04644054746040256,10,1,4.857142857142857,random,0.05709497214341559,1.0,10.0,5.326530612244897
CPT-GREYSS1-TSN463-DFA-PLN,8,62,0.04641923648218633,10,1,4.571428571428571,random,0.055760505185761935,1.0,10.0,5.232142857142857
MTZ,9,61,1.4034048813731017e-15,10,2,4.285714285714286,random,0.04956489349845521,1.1111111111111112,10.0,5.1269841269841265
CPT-GREYSLB1-TSN235-ILABS-FAURE,10,60,-5.630149949064063e-16,9,2,5.333333333333333,random,0.04460840414860963,1.2,9.9,5.147619047619047
CPT2,11,59,4.711647713668634e-16,9,2,4.5,random,0.04055309468055426,1.2727272727272727,9.818181818181818,5.088744588744588
CPT-GREYSS1-TSN500-CPUTSPR,12,58,-2.580670236159034e-16,8,3,2.8333333333333335,random,0.03717367012384138,1.4166666666666667,9.666666666666666,4.900793650793651
DUR,13,57,-2.2880960475526538e-17,9,3,1.6666666666666667,random,0.03431415703739204,1.5384615384615385,9.615384615384615,4.6520146520146515
BLOEM2,14,56,-1.0025374675163046e-17,8,3,1.6666666666666667,random,0.031863145820435465,1.6428571428571428,9.5,4.438775510204081
CPT-GREYBEL1-TSN147-CPUTT,15,55,4.548397186243756e-16,7,3,1.6666666666666667,random,0.029738936099073132,1.7333333333333334,9.333333333333334,4.253968253968254
CPT-GREYCBD1-TSN276-CPUTOPT,16,54,-5.111577230673255e-16,7,5,2.5714285714285716,random,0.02788025259288103,1.9375,9.1875,4.148809523809524
CPT-GREYSS2-TSN165-UCTLGR,17,53,-4.3447857539617795e-16,7,5,1.6666666666666667,random,0.026240237734476236,2.1176470588235294,9.058823529411764,4.002801120448179
CPT-GREYBEL1-TSN208-USTYG,18,52,-1.465427245588078e-16,8,6,1.6666666666666667,random,0.024782446749227548,2.3333333333333335,9.0,3.8730158730158726
SMT-TSN590-IMT,19,51,-4.998860419878272e-16,8,6,1.6666666666666667,random,0.023478107446636597,2.526315789473684,8.947368421052632,3.756892230576441
CPT-GREYSS1-TSN144-CPUTGSH,20,50,-7.515104307231087e-16,7,6,1.6666666666666667,random,0.02230420207430473,2.7,8.85,3.6523809523809527
CPT-GREYCBD1-TSN641-SAEON,21,49,-7.522142173206442e-16,7,7,1.2,random,0.021242097213623516,2.9047619047619047,8.761904761904763,3.5356009070294787
CPT-GREYCBD2-TSN215-HSRCCPT,22,48,-3.3893622171828857e-16,7,8,2.8,random,0.02027654734027698,3.1363636363636362,8.681818181818182,3.5021645021645025
CPT-GREYSS2-TSN788-UCTSHAW,23,47,-6.984167573889256e-16,7,8,2.1666666666666665,random,0.019394958325482298,3.347826086956522,8.608695652173912,3.444099378881987
WACS,24,46,-9.597274344517016e-16,7,7,2.8,random,0.018586835061920496,3.5,8.541666666666666,3.417261904761905
CPT-GREYCBD1-TSN275-MCM,25,45,-4.574130946411521e-16,6,7,1.6,random,0.017843361659443658,3.64,8.44,3.3445714285714288
CPT6,26,44,-9.234290443433102e-16,6,7,1.2,random,0.017157078518695787,3.769230769230769,8.346153846153847,3.262087912087912
CPT3,27,43,-9.175035064366429e-16,6,7,1.2,random,0.016521631166151466,3.888888888888889,8.25925925925926,3.185714285714286
CPT-GREYBEL1-TSN487-MRCN,28,42,-4.025670902663912e-16,7,15,2.1666666666666665,random,0.01593157291021747,4.285714285714286,8.214285714285714,3.1493197278911564
ISANDO,29,41,-2.2922701416436484e-16,7,14,2.6,random,0.015382208327106515,4.620689655172414,8.172413793103448,3.130377668308703
CPT1,30,40,-6.15600763219427e-16,7,13,1.0,random,0.014869468049536278,4.9,8.133333333333333,3.0593650793650795
AMLIGHT,31,39,-3.8319502114418166e-16,4,19,1.0,random,0.014389807789873805,5.354838709677419,8.0,2.9929339477726575
CPT5,32,38,0.0,4,18,2.0,random,0.013940126296440248,5.75,7.875,2.961904761904762
CPT-GREYSS2-TSN168-UCTRCCH,33,37,-4.3109607668842814e-16,3,20,1.5,random,0.013517698226851138,6.181818181818182,7.7272727272727275,2.9176046176046175
