node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-GREYS2-TSN38-SAASTA,1,61,0.05993074525728672,5,1,4.142857142857143,random,0.05993074525728672,1.0,5.0,4.142857142857143
PTA-GREYN1-TSN74-UP-MED-PE,2,60,0.059723674096037696,6,1,4.333333333333333,random,0.059827209676662205,1.0,5.5,4.238095238095238
PTA-GREYS2-TSN410-TUT-BAE,3,59,1.175522717965476e-15,7,2,3.6666666666666665,random,0.03988480645110853,1.3333333333333333,6.0,4.0476190476190474
PTA-GREYS1-TSN30-NRF,4,58,4.4383234222589374e-16,7,2,3.8333333333333335,random,0.02991360483833151,1.5,6.25,3.994047619047619
PTA-GREYN1-TSN391-TUT-KOSMOS,5,57,1.1108652938352452e-15,7,2,3.5,random,0.02393088387066543,1.6,6.4,3.8952380952380947
PTA-GREYS2-TSN355-TUT-LEGAE,6,56,-3.3373058912382086e-16,7,3,3.3333333333333335,random,0.01994240322555447,1.8333333333333333,6.5,3.801587301587302
PTA-GREYS3-TSN8-CHE,7,55,5.099406964171475e-16,8,4,3.3333333333333335,random,0.01709348847904676,2.142857142857143,6.714285714285714,3.7346938775510203
PTA-GREYS2-TSN660-NSF-NDI,8,54,3.118262106843319e-16,8,4,2.8333333333333335,random,0.014956802419165954,2.375,6.875,3.6220238095238098
PTA-GREYS2-TSN16-HSRC-MC,9,53,-1.1333939850220845e-16,9,4,3.1666666666666665,random,0.013294935483703058,2.5555555555555554,7.111111111111111,3.5714285714285716
PTA-GREYN2-TSN395-TUT-ZET,10,52,2.526239717030075e-16,9,3,3.1666666666666665,random,0.011965441935332777,2.6,7.3,3.530952380952381
PTA-GREYN1-TSN161-TUT-SOSN,11,51,-1.090573324855139e-16,11,3,2.6666666666666665,random,0.010877674486666152,2.6363636363636362,7.636363636363637,3.452380952380952
PTA-GREYN2-TSN254-UP-HILL-PE,12,50,8.545667107436183e-16,11,4,2.0,random,0.009971201612777376,2.75,7.916666666666667,3.331349206349206
PTA-GREYN1-TSN204-UNISA-SRB,13,49,-1.8709976962532994e-16,11,4,2.0,random,0.00920418610410218,2.8461538461538463,8.153846153846153,3.228937728937729
PTA-GREYN1-TSN353-TUT-TEMPO,14,48,-3.678613595956444e-16,12,5,2.0,random,0.008546744239523426,3.0,8.428571428571429,3.141156462585034
PTA-GREYN1-TSN49-TUT-ERC-GAR,15,47,-1.5388143333308125e-16,11,5,2.4,random,0.007976961290221855,3.1333333333333333,8.6,3.0917460317460317
PTA-GREYN1-TSN27-NLSA-PTA,16,46,-1.0686339540378357e-16,10,5,2.2,random,0.007478401209582981,3.25,8.6875,3.0360119047619047
PTA-TSN940-DHA-SOSH,17,45,-1.104326117907237e-15,10,5,1.3333333333333333,random,0.007038495256078035,3.3529411764705883,8.764705882352942,2.935854341736695
PTA-GREYN1-TSN538-TUT-ADT,18,44,-4.2666574700976753e-16,9,5,2.0,random,0.006647467741851454,3.4444444444444446,8.777777777777779,2.883862433862434
PTA-GREYS2-TSN300-DAFF,19,43,-1.1083717857875821e-15,8,5,2.2,random,0.006297601018596056,3.526315789473684,8.736842105263158,2.8478696741854637
PTA-GREYS2-TSN262-ARCISCW,20,42,-3.569677471911249e-16,8,6,2.1666666666666665,random,0.005982720967666235,3.65,8.7,2.8138095238095238
JNB-TSN199-UNISA-SBL-PE,21,41,-7.485680848174776e-17,8,6,2.0,random,0.005697829493015459,3.761904761904762,8.666666666666666,2.775056689342404
PTA-GREYN2-TSN141-UPGC,22,40,-4.586392930937836e-16,8,6,2.75,random,0.005438837243332917,3.8636363636363638,8.636363636363637,2.773917748917749
PTA-GREYS3-TSN250-TIAMHO,23,39,-4.963719585516367e-16,7,6,2.0,random,0.00520236605884016,3.9565217391304346,8.565217391304348,2.7402691511387163
PTA1,24,38,-9.772413280090642e-16,7,7,1.5,random,0.004985600806388446,4.083333333333333,8.5,2.68859126984127
