node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-GREYS2-TSN260-CGS,1,61,0.0902787748876038,5,1,4.285714285714286,random,0.0902787748876038,1.0,5.0,4.285714285714286
PTA-GREYN1-TSN201-UNISA-SSW,2,60,0.08710617874448655,5,1,4.5,random,0.08869247681604517,1.0,5.0,4.392857142857142
PTA-GREYN1-TSN538-TUT-ADT,3,59,0.0625467098331587,6,1,4.333333333333333,random,0.07997722115508302,1.0,5.333333333333333,4.373015873015873
PTA-TSN940-DHA-SOSH,4,58,0.05088371958189568,6,1,4.166666666666667,random,0.07270384576178618,1.0,5.5,4.321428571428571
NLP-TSN344-UMP-DC2-PE,5,57,0.05095380556079037,5,1,4.166666666666667,random,0.06835383772158701,1.0,5.4,4.29047619047619
PTA-GREYS3-TSN250-TIAMHO,6,56,0.05095404999739713,4,1,4.333333333333333,random,0.0654538731008887,1.0,5.166666666666667,4.2976190476190474
PTA-GREYN1-TSN49-TUT-ERC-GAR,7,55,0.0499885561972798,4,1,4.0,random,0.06324454211465887,1.0,5.0,4.255102040816326
PTA-GREYS2-TSN410-TUT-BAE,8,54,0.04021927426707873,5,1,4.0,random,0.06036638363371134,1.0,5.0,4.223214285714286
PTA-GREYN1-TSN354-TUT-MONITOR,9,53,0.02272492608019984,4,1,4.166666666666667,random,0.05618399946109895,1.0,4.888888888888889,4.216931216931217
PTA-GREYS3-TSN403-ASSAF,10,52,0.024319733654692203,3,1,4.0,random,0.052997572880458275,1.0,4.7,4.1952380952380945
JNB-TSN199-UNISA-SBL-PE,11,51,0.02438922283432486,4,1,4.0,random,0.05039681378535524,1.0,4.636363636363637,4.177489177489178
PTA-GREYS2-TSN660-NSF-NDI,12,50,0.024576699062142354,4,1,4.6,random,0.04824513755842083,1.0,4.583333333333333,4.212698412698413
PTA-GREYN1-TSN315-BREYTEN,13,49,0.02472220509720175,4,1,4.2,random,0.04643568121525014,1.0,4.538461538461538,4.211721611721612
PTA-TSN397-ARCPPRI,14,48,9.03847523806027e-18,4,3,1.4,random,0.04311884684273227,1.1428571428571428,4.5,4.010884353741496
PTA-GREYS2-TSN355-TUT-LEGAE,15,47,7.798993778416275e-16,3,3,1.4,random,0.04024425705321684,1.2666666666666666,4.4,3.8368253968253967
PTA-GREYN1-TSN298-ARCOVI,16,46,-6.626636093239097e-16,5,4,1.4,random,0.03772899098739074,1.4375,4.4375,3.6845238095238093
PTA-GREYS2-TSN159-TUT-ARTS,17,45,-1.2009306879877582e-16,5,4,2.6,random,0.03550963857636775,1.588235294117647,4.470588235294118,3.6207282913165266
PTA-GREYN1-TSN74-UP-MED-PE,18,44,1.3079676839171332e-16,5,5,2.6,random,0.03353688087768066,1.7777777777777777,4.5,3.564021164021164
ISANDO,19,43,1.6025836634700848e-16,5,7,1.4,random,0.031771781884118534,2.0526315789473686,4.526315789473684,3.450125313283208
