node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-GREYS2-TSN38-SAASTA,1,61,0.11144930782084113,5,1,4.285714285714286,random,0.11144930782084113,1.0,5.0,4.285714285714286
PTA-GREYN1-TSN353-TUT-TEMPO,2,60,0.10215008925541327,6,1,4.5,random,0.10679969853812721,1.0,5.5,4.392857142857142
PTA1,3,59,0.09306943775130828,7,1,4.333333333333333,random,0.10222294494252089,1.0,6.0,4.373015873015873
PTA-GREYS2-TSN973-UNIVEN-COL,4,58,-6.684607886775719e-16,6,5,2.1666666666666665,random,0.0766672087068905,2.0,6.0,3.821428571428571
PTA-GREYN2-TSN395-TUT-ZET,5,57,-7.685457824375695e-16,6,6,2.3333333333333335,random,0.06133376696551225,2.8,6.0,3.523809523809524
PTA-GREYN1-TSN27-NLSA-PTA,6,56,-1.1131196343747603e-17,7,6,2.5,random,0.05111147247126021,3.3333333333333335,6.166666666666667,3.3531746031746033
PTA-GREYN1-TSN75-UPO,7,55,-6.261596248939594e-16,7,6,2.3333333333333335,random,0.04380983354679437,3.7142857142857144,6.285714285714286,3.207482993197279
PTA-GREYN1-TSN49-TUT-ERC-GAR,8,54,-2.9599515209832555e-16,7,7,2.0,random,0.03833360435344504,4.125,6.375,3.056547619047619
PTA-GREYS2-TSN29-ZOO,9,53,-3.4502128801636966e-16,7,7,2.0,random,0.034074314980839994,4.444444444444445,6.444444444444445,2.939153439153439
PTA-GREYS2-TSN16-HSRC-MC,10,52,-1.9810649224616134e-16,7,7,1.5,random,0.03066688348275598,4.7,6.5,2.795238095238095
PTA-GREYN1-TSN391-TUT-KOSMOS,11,51,-5.604826509217228e-16,8,8,2.0,random,0.027878984984323563,5.0,6.636363636363637,2.722943722943723
PTA-TSN455-SITA-CENT-PE,12,50,-4.222925089835249e-16,7,8,2.0,random,0.0255557362356299,5.25,6.666666666666667,2.6626984126984126
PTA-GREYS3-TSN8-CHE,13,49,-7.221368783261539e-16,8,10,1.4,random,0.023589910371350623,5.615384615384615,6.769230769230769,2.565567765567766
PTA-GREYN1-TSN354-TUT-MONITOR,14,48,-4.646874558275281e-16,7,10,1.4,random,0.02190491677339697,5.928571428571429,6.785714285714286,2.482312925170068
PTA-GREYN1-TSN204-UNISA-SRB,15,47,-8.502152052669573e-16,6,10,3.2,random,0.020444588988503782,6.2,6.733333333333333,2.53015873015873
PTA-GREYN2-TSN254-UP-HILL-PE,16,46,-7.732423872795999e-16,7,11,1.4,random,0.019166802176722248,6.5,6.75,2.4595238095238097
PTA-GREYN1-TSN200-UNISA-SSE,17,45,-5.926077810002061e-16,8,11,2.4,random,0.018039343225150318,6.764705882352941,6.823529411764706,2.4560224089635856
MTZ,18,44,-6.586665335766337e-16,8,12,1.4,random,0.01703715749041971,7.055555555555555,6.888888888888889,2.397354497354497
PTA-GREYN1-TSN161-TUT-SOSN,19,43,-9.00272390245546e-16,8,11,1.4,random,0.016140464990923885,7.2631578947368425,6.947368421052632,2.344862155388471
