node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTA-GREYN1-TSN49-TUT-ERC-GAR,1,61,0.06715217017899512,5,1,4.285714285714286,random,0.06715217017899512,1.0,5.0,4.285714285714286
PTA2,2,60,0.05135143678356561,5,1,4.666666666666667,random,0.05925180348128037,1.0,5.0,4.476190476190476
PTA-GREYS2-TSN299-ARCIAE,3,59,0.0,8,2,3.0,random,0.03950120232085358,1.3333333333333333,6.0,3.984126984126984
PTA-GREYN2-TSN254-UP-HILL-PE,4,58,0.0,9,2,2.8333333333333335,random,0.029625901740640184,1.5,6.75,3.6964285714285716
PTA-GREYN1-TSN538-TUT-ADT,5,57,-2.343433223741835e-16,10,3,2.1666666666666665,random,0.0237007213925121,1.8,7.4,3.3904761904761904
PTA-GREYN2-TSN395-TUT-ZET,6,56,0.0,9,3,2.0,random,0.01975060116042675,2.0,7.666666666666667,3.1587301587301586
PTA-TSN455-SITA-CENT-PE,7,55,-1.1189701725459232e-17,9,3,2.5,random,0.016929086708937214,2.142857142857143,7.857142857142857,3.064625850340136
PTA-GREYS2-TSN499-DFASAMCOR,8,54,0.0,9,5,2.0,random,0.014812950870320061,2.5,8.0,2.931547619047619
JNB-TSN199-UNISA-SBL-PE,9,53,-2.482673556014475e-16,9,7,1.8333333333333333,random,0.013167067440284471,3.0,8.11111111111111,2.8095238095238093
PTA-TSN940-DHA-SOSH,10,52,-2.34969449423354e-16,9,7,2.1666666666666665,random,0.011850360696256,3.4,8.2,2.7452380952380953
PTA-GREYS2-TSN300-DAFF,11,51,-5.915325691858125e-17,8,7,2.0,random,0.01077305517841454,3.727272727272727,8.181818181818182,2.6774891774891776
PTA-GREYN1-TSN391-TUT-KOSMOS,12,50,-2.6865313584195335e-56,9,7,2.2,random,0.009875300580213329,4.0,8.25,2.6376984126984127
PTA-GREYS2-TSN263-MRC-MC-PE,13,49,-4.610933804264158e-16,9,8,1.8,random,0.009115662074043036,4.3076923076923075,8.307692307692308,2.5732600732600734
PTA-GREYN2-TSN282-INNHUB,14,48,-7.017885202624502e-16,9,9,1.8,random,0.008464543354468484,4.642857142857143,8.357142857142858,2.518027210884354
