Node;Core Influences
6;0.44721359549995815
2;0.4472135954999579
8;0.2981423969999721
4;0.29814239699997186
3;0.2981423969999718
5;0.29814239699997175
15;0.14907119849998612
17;0.14907119849998612
16;0.1490711984999861
9;0.14907119849998607
10;0.14907119849998607
13;0.14907119849998607
14;0.14907119849998604
1;0.149071198499986
7;0.14907119849998599
11;0.14907119849998599
12;0.14907119849998596
