node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYBEL1-TSN147-CPUTT,1,69,0.1469086209244595,13,1,6.0,random,0.1469086209244595,1.0,13.0,6.0
CPT-GREYSS2-TSN788-UCTSHAW,2,68,0.1301365094993581,14,1,5.857142857142857,random,0.1385225652119088,1.0,13.5,5.928571428571429
CPT2,3,67,0.13034059620658173,14,1,5.714285714285714,random,0.1357952422101331,1.0,13.666666666666666,5.857142857142857
CPT-GREYSS1-TSN768-UCTCAN,4,66,0.11494009280355301,13,1,4.571428571428571,random,0.13058145485848807,1.0,13.5,5.535714285714286
WACS2,5,65,-1.7431491185434042e-16,13,2,4.571428571428571,random,0.10446516388679043,1.2,13.4,5.342857142857143
CPT-GREYCBD2-TSN143-CPUTGB,6,64,-4.3261301048655934e-16,12,2,4.571428571428571,random,0.08705430323899195,1.3333333333333333,13.166666666666666,5.214285714285714
CPT-GREYBEL1-TSN34-CPUTB,7,63,6.313006814067993e-16,13,2,4.285714285714286,random,0.07461797420485035,1.4285714285714286,13.142857142857142,5.081632653061225
MTZ,8,62,3.848371099876318e-16,13,2,4.0,random,0.06529072742924409,1.5,13.125,4.946428571428571
CPT-GREYSS1-TSN39-SAAO,9,61,4.440849571203456e-16,12,2,4.0,random,0.05803620215932813,1.5555555555555556,13.0,4.841269841269841
CPT-GREYCBD1-TSN490-CPGR,10,60,4.4034193650068276e-16,13,2,4.0,random,0.05223258194339536,1.6,13.0,4.757142857142857
BLOEM,11,59,8.881579324708743e-16,13,2,3.8333333333333335,random,0.047484165403086774,1.6363636363636365,13.0,4.6731601731601735
CPT-GREYBEL1-TSN493-CGSB,12,58,-4.2124160463846275e-16,12,2,3.8333333333333335,random,0.04352715161949617,1.6666666666666667,12.916666666666666,4.603174603174604
CPT-GREYCBD1-TSN650-NLSA-CFB,13,57,1.0546694237342774e-15,12,2,3.8333333333333335,random,0.04017890918722732,1.6923076923076923,12.846153846153847,4.543956043956044
CPT-GREYSS1-TSN144-CPUTGSH,14,56,3.6769450897301827e-16,12,2,3.8333333333333335,random,0.037308987102425396,1.7142857142857142,12.785714285714286,4.493197278911564
CPT9,15,55,9.218513967250318e-18,13,2,3.3333333333333335,random,0.03482172129559703,1.7333333333333334,12.8,4.415873015873016
CPT-GREYBEL1-TSN585-UWC-FCHS,16,54,-2.5703385826505303e-19,13,2,3.0,random,0.03264536371462222,1.75,12.8125,4.3273809523809526
CPT-GREYSS1-TSN169-UCTRHR,17,53,4.242529089410639e-16,12,2,3.0,random,0.03072504820199741,1.7647058823529411,12.764705882352942,4.249299719887955
CPT-GREYCBD2-TSN215-HSRCCPT,18,52,7.529356286490283e-17,13,3,3.0,random,0.029018101079664224,1.8333333333333333,12.777777777777779,4.17989417989418
CPT-GREYBEL1-TSN22-MRCCPT-PE,19,51,1.4809854158683464e-15,12,3,3.0,random,0.027490832601787238,1.894736842105263,12.736842105263158,4.117794486215539
CPT-GREYCBD2-TSN109-SANAP,20,50,-6.628431644452667e-16,12,6,3.2,random,0.02611629097169784,2.1,12.7,4.071904761904762
CPT-GREYSS1-TSN463-DFA-PLN,21,49,-6.749445141262605e-16,13,6,2.4,random,0.024872658068283628,2.2857142857142856,12.714285714285714,3.9922902494331063
CPT-TSN793-NSFAS-CBD,22,48,-5.2780139666038e-16,12,6,1.2,random,0.023742082701543436,2.4545454545454546,12.681818181818182,3.8653679653679656
CPT-GREYSS1-TSN273-CPUTGSR,23,47,6.49772583265877e-17,12,6,2.8,random,0.022709818236258946,2.608695652173913,12.652173913043478,3.819047619047619
CPT-GREYCBD1-TSN4-CPUTCPT,24,46,-1.0642597926980462e-15,11,6,2.8,random,0.02176357580974811,2.75,12.583333333333334,3.7765873015873015
CPT-GREYBEL1-TSN208-USTYG,25,45,-1.3651948949081616e-16,10,6,2.8,random,0.02089303277735818,2.88,12.48,3.7375238095238097
CPT-GREYCBD1-TSN275-MCM,26,44,-2.3141148374323017e-16,10,6,2.8,random,0.020089454593613627,3.0,12.384615384615385,3.7014652014652016
CPT-GREYBEL1-TSN278-UWCT,27,43,-5.511045488897201e-16,11,6,2.0,random,0.019345400719776064,3.111111111111111,12.333333333333334,3.6384479717813054
CPT-GREYBEL1-TSN812-UWC-DIH,28,42,-7.445599437944058e-16,11,5,2.0,random,0.018654493551212604,3.1785714285714284,12.285714285714286,3.5799319727891157
BLOEM2,29,41,-2.7840084439306816e-16,10,6,2.8,random,0.018011235152894923,3.2758620689655173,12.206896551724139,3.55303776683087
CPT-GREYSS2-TSN170-UCTSSI,30,40,-7.801260284049652e-16,9,6,3.0,random,0.0174108606477984,3.3666666666666667,12.1,3.5346031746031747
SMT-TSN590-IMT,31,39,-2.7551582543800314e-16,9,6,2.75,random,0.016849219981740375,3.4516129032258065,12.0,3.5092933947772655
CPT-GREYCBD1-TSN163-UCT-HID,32,38,-8.527124300711104e-16,8,6,2.75,random,0.01632268185731096,3.53125,11.875,3.485565476190476
CPT-GREYSS1-TSN272-UCTDOR,33,37,-3.3971826561985963e-16,9,6,2.5,random,0.015828055134362133,3.606060606060606,11.787878787878787,3.4556998556998555
CPT5,34,36,-2.1503047425881036e-16,9,5,2.5,random,0.015362524100998535,3.6470588235294117,11.705882352941176,3.4275910364145656
CPT-GREYBEL1-TSN174-UNIBEL,35,35,-1.5777550671931743e-16,13,6,1.0,random,0.014923594840970002,3.7142857142857144,11.742857142857142,3.3582312925170066
CPT-GREYSS2-TSN168-UCTRCCH,36,34,-4.2918878073611944e-16,13,5,2.0,random,0.014509050539831933,3.75,11.777777777777779,3.3205026455026454
CPT-GREYSLB1-TSN235-ILABS-FAURE,37,33,-7.129079747258629e-16,13,5,1.5,random,0.014116914038755377,3.7837837837837838,11.81081081081081,3.2712998712998713
CPT8,38,32,-5.507834459956387e-16,12,5,1.2,random,0.01374541630089338,3.8157894736842106,11.81578947368421,3.2167919799498748
DUR,39,31,-3.2464295178336193e-17,13,5,1.0,random,0.0133929697290756,3.8461538461538463,11.846153846153847,3.15995115995116
CPT-GREYSS2-TSN236-SARAO-PE,40,30,-2.965455138985025e-17,12,5,1.0,random,0.013058145485848707,3.875,11.85,3.105952380952381
CPT-GREYCBD1-TSN24-NLSA,41,29,-1.808912714481691e-16,13,6,5.666666666666667,random,0.01273965413253532,3.926829268292683,11.878048780487806,3.168408826945412
CPT-GREYBEL1-TSN487-MRCN,42,28,-2.5156854864587507e-16,13,7,1.0,random,0.012436329034141616,4.0,11.904761904761905,3.1167800453514736
CPT-GREYSS1-TSN500-CPUTSPR,43,27,-5.669834723802719e-16,13,6,1.0,random,0.012147112079859239,4.046511627906977,11.930232558139535,3.067552602436323
BAAI,44,26,-3.6014721177082944e-16,9,10,4.0,random,0.011871041350771522,4.181818181818182,11.863636363636363,3.088744588744589
CPT-GREYCBD1-TSN277-CPUTB,45,25,-5.551097626825074e-16,8,10,3.0,random,0.011607240431865475,4.311111111111111,11.777777777777779,3.0867724867724866
CPT1,46,24,-1.0373213447177408e-16,8,10,5.0,random,0.011354909118129267,4.434782608695652,11.695652173913043,3.1283643892339543
