node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT3,1,69,0.09429861982095232,12,1,5.285714285714286,random,0.09429861982095232,1.0,12.0,5.285714285714286
CPT-GREYBEL1-TSN812-UWC-DIH,2,68,-3.5928801506358705e-16,8,9,3.5714285714285716,random,0.04714930991047598,5.0,10.0,4.428571428571429
CPT2,3,67,-2.220446049250313e-16,8,9,3.2857142857142856,random,0.03143287327365058,6.333333333333333,9.333333333333334,4.0476190476190474
CPT-GREYBEL1-TSN208-USTYG,4,66,-1.1513423959075749e-16,10,11,2.2857142857142856,random,0.023574654955237907,7.5,9.5,3.607142857142857
WACS,5,65,-6.702457519033354e-16,10,11,1.8571428571428572,random,0.01885972396419019,8.2,9.6,3.257142857142857
CPT-GREYCBD1-TSN275-MCM,6,64,0.0,9,11,1.8571428571428572,random,0.01571643663682516,8.666666666666666,9.5,3.0238095238095237
SMT-TSN590-IMT,7,63,0.0,10,11,1.7142857142857142,random,0.013471231402992995,9.0,9.571428571428571,2.8367346938775513
BAAI,8,62,0.0,10,10,1.7142857142857142,random,0.01178732747761887,9.125,9.625,2.696428571428571
CPT-GREYCBD1-TSN24-NLSA,9,61,-1.2169661380569112e-16,10,9,1.7142857142857142,random,0.010477624424550093,9.11111111111111,9.666666666666666,2.587301587301587
CPT-GREYCBD2-TSN164-UCTBS,10,60,0.0,10,10,2.1666666666666665,random,0.009429861982095084,9.2,9.7,2.545238095238095
ISANDO,11,59,-3.6212352561026685e-16,10,10,2.3333333333333335,random,0.008572601801904589,9.272727272727273,9.727272727272727,2.5259740259740258
CPT-GREYSS2-TSN271-UCTRBG,12,58,-2.232663166398767e-16,10,9,2.3333333333333335,random,0.00785821831841252,9.25,9.75,2.509920634920635
CPT1,13,57,-6.812951587133091e-17,9,10,3.0,random,0.007253739986226937,9.307692307692308,9.692307692307692,2.547619047619048
CPT8,14,56,-6.888408170957591e-16,6,17,1.6666666666666667,random,0.006735615701496392,9.857142857142858,9.428571428571429,2.4846938775510203
CPT-GREYSS1-TSN272-UCTDOR,15,55,-1.3935686304033546e-16,6,17,2.0,random,0.0062865746547299565,10.333333333333334,9.2,2.452380952380952
CPT-GREYCBD1-TSN277-CPUTB,16,54,-6.103774772397073e-16,6,17,1.8333333333333333,random,0.005893663738809296,10.75,9.0,2.4136904761904763
CPT5,17,53,-6.414734592009837e-16,6,17,2.5,random,0.005546977636526359,11.117647058823529,8.823529411764707,2.4187675070028014
CPT-GREYBEL1-TSN487-MRCN,18,52,-6.888408170957591e-16,4,20,2.5,random,0.005238812212274856,11.61111111111111,8.555555555555555,2.4232804232804233
BLOEM2,19,51,-6.888408170957591e-16,4,20,2.5,random,0.004963085253734038,12.052631578947368,8.31578947368421,2.4273182957393487
CPT-GREYSS1-TSN804-SKAO-BRP,20,50,-7.488097728037383e-16,4,19,2.4,random,0.004714930991047299,12.4,8.1,2.425952380952381
WACS2,21,49,-6.888408170957591e-16,4,20,1.8,random,0.004490410467664061,12.761904761904763,7.904761904761905,2.3961451247165533
CPT-GREYSS1-TSN273-CPUTGSR,22,48,-7.488097728037383e-16,4,19,1.8,random,0.004286300900952025,13.045454545454545,7.7272727272727275,2.369047619047619
CPT-GREYCBD2-TSN215-HSRCCPT,23,47,-7.428039004785741e-16,5,20,2.0,random,0.004099939992214947,13.347826086956522,7.608695652173913,2.3530020703933747
CPT-GREYSLB1-TSN292-ARCINFR,24,46,-7.488097728037383e-16,4,20,1.2,random,0.00392910915920596,13.625,7.458333333333333,2.3049603174603175
CPT-GREYCBD1-TSN641-SAEON,25,45,-4.666403514909881e-16,4,19,2.0,random,0.003771944792837703,13.84,7.32,2.2927619047619046
CPT-GREYCBD1-TSN276-CPUTOPT,26,44,-7.488097728037383e-16,4,18,2.0,random,0.0036268699931131473,14.0,7.1923076923076925,2.2815018315018314
CPT-GREYSS2-TSN800-UWC-CASAS,27,43,-4.4203324128594195e-16,4,19,1.6,random,0.003492541474849681,14.185185185185185,7.074074074074074,2.2562610229276894
CPT-GREYSS2-TSN270-UCTGSR,28,42,-5.598072317482437e-16,4,18,1.6,random,0.0033678078507478866,14.321428571428571,6.964285714285714,2.2328231292517007
CPT-GREYCBD2-TSN109-SANAP,29,41,-4.4203324128594195e-16,4,17,1.8,random,0.0032516765455496686,14.413793103448276,6.862068965517241,2.217898193760263
AMLIGHT,30,40,-5.598072317482437e-16,4,17,2.25,random,0.003143287327364661,14.5,6.766666666666667,2.2189682539682543
