node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYCBD1-TSN641-SAEON,1,69,0.0946477371299099,12,1,5.285714285714286,random,0.0946477371299099,1.0,12.0,5.285714285714286
CPT-GREYCBD1-TSN24-NLSA,2,68,0.07551400738118662,12,1,5.142857142857143,random,0.08508087225554825,1.0,12.0,5.214285714285714
CPT-GREYBEL1-TSN34-CPUTB,3,67,0.03527811731388967,12,1,5.0,random,0.06847995394166206,1.0,12.0,5.142857142857143
CPT-GREYSS1-TSN145-CPUTM,4,66,0.03538632646036751,12,1,4.857142857142857,random,0.06020654707133842,1.0,12.0,5.071428571428571
CPT-TSN793-NSFAS-CBD,5,65,0.02236545554703829,13,1,4.714285714285714,random,0.05263832876647839,1.0,12.2,5.0
CPT-GREYSS1-TSN495-UCTVH,6,64,0.022381633268623215,13,1,4.428571428571429,random,0.047595546183502535,1.0,12.333333333333334,4.904761904761905
CPT-GREYCBD2-TSN215-HSRCCPT,7,63,8.298054635643115e-16,13,2,3.2857142857142856,random,0.040796182443002295,1.1428571428571428,12.428571428571429,4.673469387755103
CPT-GREYSS1-TSN39-SAAO,8,62,3.0444487960304453e-16,13,2,1.2857142857142858,random,0.03569665963762704,1.25,12.5,4.25
CPT-GREYSS2-TSN168-UCTRCCH,9,61,-1.5693249818110057e-16,14,3,2.142857142857143,random,0.031730364122335125,1.4444444444444444,12.666666666666666,4.015873015873016
CPT-GREYSS2-TSN236-SARAO-PE,10,60,-1.1940434864719879e-16,15,3,1.3333333333333333,random,0.028557327710101603,1.6,12.9,3.7476190476190476
BLOEM,11,59,-9.818669191244203e-16,14,4,1.3333333333333333,random,0.025961207009183192,1.8181818181818181,13.0,3.5281385281385282
CPT-GREYBEL1-TSN585-UWC-FCHS,12,58,-8.533159021419898e-16,13,4,2.6666666666666665,random,0.023797773091751184,2.0,13.0,3.456349206349206
CPT1,13,57,9.49311551084655e-17,13,5,1.3333333333333333,random,0.021967175161616486,2.230769230769231,13.0,3.293040293040293
CPT-GREYCBD1-TSN490-CPGR,14,56,-3.6773033945295376e-16,13,9,2.8333333333333335,random,0.020398091221500995,2.7142857142857144,13.0,3.2602040816326534
CPT9,15,55,-3.575123573174127e-16,13,10,1.3333333333333333,random,0.019038218473400908,3.2,13.0,3.1317460317460317
CPT-GREYSS1-TSN500-CPUTSPR,16,54,-2.6848184092560303e-16,13,10,1.5,random,0.017848329818813333,3.625,13.0,3.0297619047619047
CPT-GREYCBD1-TSN275-MCM,17,53,-5.831530819678009e-16,12,10,1.5,random,0.016798428064765458,4.0,12.941176470588236,2.9397759103641454
CPT-GREYCBD1-TSN276-CPUTOPT,18,52,-4.0874348393503194e-16,12,9,1.5,random,0.01586518206116735,4.277777777777778,12.88888888888889,2.8597883597883595
CPT-GREYSLB1-TSN292-ARCINFR,19,51,-6.71940185686585e-17,13,9,1.6666666666666667,random,0.015030172479000646,4.526315789473684,12.894736842105264,2.7969924812030076
CPT-GREYSS1-TSN463-DFA-PLN,20,50,-2.945933222527777e-16,12,9,1.6,random,0.0142786638550506,4.75,12.85,2.737142857142857
CPT-GREYSLB1-TSN103-CSIR,21,49,-4.814626897007467e-16,11,9,1.6,random,0.013598727481000546,4.9523809523809526,12.761904761904763,2.6829931972789116
CPT3,22,48,-8.838938580319314e-16,11,9,1.8333333333333333,random,0.012980603504591392,5.136363636363637,12.681818181818182,2.6443722943722943
