graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
cpt,betweeness,68,0.00141,20.29412,1.94118,1.35007,0.0,10.32353,-5.39706,-0.73859
cpt,closeness,68,0.03582,10.41176,1.98529,1.80231,0.03442,0.44118,-5.35294,-0.28634
cpt,core influence,68,0.00141,21.14706,2.86765,1.45032,0.0,11.17647,-4.47059,-0.63834
cpt,degree,68,0.00141,21.02941,2.77941,1.49261,0.0,11.05882,-4.55882,-0.59604
cpt,random,68,0.00141,9.97059,7.33824,2.08866,0.0,0.0,0.0,0.0
