graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
isis-links.json,betweeness,279,0.0001,69.56631,7.22222,1.30084,-0.0001,45.03943,-8.04301,-1.34798
isis-links.json,closeness,279,0.00966,34.99283,8.1147,1.55147,0.00946,10.46595,-7.15054,-1.09736
isis-links.json,core influence,279,0.00039,62.81362,12.11828,1.6569,0.00019,38.28674,-3.14695,-0.99193
isis-links.json,degree,279,0.0001,75.87455,8.1362,1.33345,-0.0001,51.34767,-7.12903,-1.31538
isis-links.json,random,279,0.0002,24.52688,15.26523,2.64882,0.0,0.0,0.0,0.0
