node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB1,1,11,0.9999999999999987,2,1,2.0,random,0.9999999999999987,1.0,2.0,2.0
DUR,2,10,0.0,4,3,2.0,random,0.49999999999999933,2.0,3.0,2.0
PZB-GREY1-TSN383-DUTI,3,9,0.0,3,3,2.0,random,0.33333333333333287,2.3333333333333335,3.0,2.0
PZB-GREY1-TSN384-SANBIP,4,8,0.0,3,3,1.0,random,0.24999999999999967,2.5,3.0,1.75
DUR3,5,7,0.0,3,3,4.0,random,0.19999999999999973,2.6,3.0,2.2
PZB-GREY1-TSN193-UNISAP,6,6,0.0,2,3,3.0,random,0.16666666666666644,2.6666666666666665,2.8333333333333335,2.3333333333333335
PZB-TSN534-HSRC-SW,7,5,0.0,1,3,2.0,random,0.14285714285714265,2.7142857142857144,2.5714285714285716,2.2857142857142856
PZB-GREY1-TSN385-CGSP,8,4,3.960290235698816e-17,1,2,2.0,random,0.12499999999999983,2.625,2.375,2.25
PZB-TSN670-ARC-CACWL,9,3,0.0,0,3,1.0,random,0.11111111111111097,2.6666666666666665,2.111111111111111,2.111111111111111
PZB-TSN267-SAEON-GWFN,10,2,0.0,0,2,1.0,random,0.09999999999999987,2.6,1.9,2.0
PZB-GREY1-TSN384-SANBIP,1,11,0.9999999999999987,2,1,2.0,core influence,0.9999999999999987,1.0,2.0,2.0
PZB1,2,10,0.9999999999999993,2,1,6.0,core influence,0.999999999999999,1.0,2.0,4.0
PZB-GREY1-TSN385-CGSP,3,9,0.0,5,3,6.0,core influence,0.666666666666666,1.6666666666666667,3.0,4.666666666666667
PZB-GREY1-TSN383-DUTI,4,8,0.0,0,8,1.0,core influence,0.4999999999999995,3.25,2.25,3.75
PZB-GREY1-TSN193-UNISAP,5,7,0.0,0,7,1.0,core influence,0.3999999999999996,4.0,1.8,3.2
PZB-GREY1-TSN10-DUTRC,6,6,0.0,0,6,1.0,core influence,0.333333333333333,4.333333333333333,1.5,2.8333333333333335
DUR3,7,5,0.0,0,5,1.0,core influence,0.2857142857142854,4.428571428571429,1.2857142857142858,2.5714285714285716
PZB-TSN267-SAEON-GWFN,8,4,0.0,0,4,1.0,core influence,0.24999999999999975,4.375,1.125,2.375
DUR,9,3,0.0,0,3,1.0,core influence,0.222222222222222,4.222222222222222,1.0,2.2222222222222223
PZB-TSN670-ARC-CACWL,10,2,0.0,0,2,1.0,core influence,0.1999999999999998,4.0,0.9,2.1
PZB1,1,11,0.9999999999999987,2,1,2.0,degree,0.9999999999999987,1.0,2.0,2.0
PZB-GREY1-TSN385-CGSP,2,10,0.0,4,3,2.0,degree,0.49999999999999933,2.0,3.0,2.0
PZB-GREY1-TSN384-SANBIP,3,9,0.0,1,7,2.0,degree,0.33333333333333287,3.6666666666666665,2.3333333333333335,2.0
PZB-GREY1-TSN193-UNISAP,4,8,0.0,0,8,1.0,degree,0.24999999999999967,4.75,1.75,1.75
PZB-GREY1-TSN383-DUTI,5,7,0.0,0,7,1.0,degree,0.19999999999999973,5.2,1.4,1.6
DUR,6,6,0.0,0,6,1.0,degree,0.16666666666666644,5.333333333333333,1.1666666666666667,1.5
DUR3,7,5,0.0,0,5,1.0,degree,0.14285714285714265,5.285714285714286,1.0,1.4285714285714286
PZB-GREY1-TSN10-DUTRC,8,4,0.0,0,4,1.0,degree,0.12499999999999983,5.125,0.875,1.375
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,degree,0.11111111111111097,4.888888888888889,0.7777777777777778,1.3333333333333333
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,degree,0.09999999999999987,4.6,0.7,1.3
PZB1,1,11,0.9999999999999987,2,1,2.0,betweeness,0.9999999999999987,1.0,2.0,2.0
PZB-GREY1-TSN385-CGSP,2,10,0.0,4,3,2.0,betweeness,0.49999999999999933,2.0,3.0,2.0
PZB-GREY1-TSN384-SANBIP,3,9,0.0,1,7,2.0,betweeness,0.33333333333333287,3.6666666666666665,2.3333333333333335,2.0
DUR,4,8,0.0,0,8,1.0,betweeness,0.24999999999999967,4.75,1.75,1.75
DUR3,5,7,0.0,0,7,1.0,betweeness,0.19999999999999973,5.2,1.4,1.6
PZB-GREY1-TSN10-DUTRC,6,6,0.0,0,6,1.0,betweeness,0.16666666666666644,5.333333333333333,1.1666666666666667,1.5
PZB-GREY1-TSN193-UNISAP,7,5,0.0,0,5,1.0,betweeness,0.14285714285714265,5.285714285714286,1.0,1.4285714285714286
PZB-GREY1-TSN383-DUTI,8,4,0.0,0,4,1.0,betweeness,0.12499999999999983,5.125,0.875,1.375
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,betweeness,0.11111111111111097,4.888888888888889,0.7777777777777778,1.3333333333333333
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,betweeness,0.09999999999999987,4.6,0.7,1.3
PZB1,1,11,0.9999999999999987,2,1,2.0,closeness,0.9999999999999987,1.0,2.0,2.0
PZB-GREY1-TSN385-CGSP,2,10,0.0,4,3,2.0,closeness,0.49999999999999933,2.0,3.0,2.0
PZB-GREY1-TSN384-SANBIP,3,9,0.0,1,7,2.0,closeness,0.33333333333333287,3.6666666666666665,2.3333333333333335,2.0
PZB-GREY1-TSN193-UNISAP,4,8,0.0,0,8,1.0,closeness,0.24999999999999967,4.75,1.75,1.75
PZB-GREY1-TSN383-DUTI,5,7,0.0,0,7,1.0,closeness,0.19999999999999973,5.2,1.4,1.6
DUR,6,6,0.0,0,6,1.0,closeness,0.16666666666666644,5.333333333333333,1.1666666666666667,1.5
DUR3,7,5,0.0,0,5,1.0,closeness,0.14285714285714265,5.285714285714286,1.0,1.4285714285714286
PZB-GREY1-TSN10-DUTRC,8,4,0.0,0,4,1.0,closeness,0.12499999999999983,5.125,0.875,1.375
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,closeness,0.11111111111111097,4.888888888888889,0.7777777777777778,1.3333333333333333
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,closeness,0.09999999999999987,4.6,0.7,1.3
