node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB-GREY1-TSN10-DUTRC,1,11,0.9999999999999992,5,1,3.0,random,0.9999999999999992,1.0,5.0,3.0
PZB-GREY1-TSN383-DUTI,2,10,0.9999999999999993,5,1,3.0,random,0.9999999999999993,1.0,5.0,3.0
PZB-TSN534-HSRC-SW,3,9,0.9999999999999997,5,1,2.0,random,0.9999999999999994,1.0,5.0,2.6666666666666665
PZB1,4,8,0.9999999999999998,4,1,2.0,random,0.9999999999999996,1.0,4.75,2.5
DUR3,5,7,0.0,1,5,2.0,random,0.7999999999999996,1.8,4.0,2.4
PZB-GREY1-TSN193-UNISAP,6,6,0.0,1,4,2.0,random,0.6666666666666664,2.1666666666666665,3.5,2.3333333333333335
PZB-GREY1-TSN384-SANBIP,7,5,0.0,0,5,1.0,random,0.5714285714285712,2.5714285714285716,3.0,2.142857142857143
PZB-GREY1-TSN385-CGSP,8,4,0.0,0,4,1.0,random,0.4999999999999998,2.75,2.625,2.0
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,random,0.44444444444444425,2.7777777777777777,2.3333333333333335,1.8888888888888888
DUR,10,2,0.0,0,2,1.0,random,0.3999999999999998,2.7,2.1,1.8
PZB1,1,11,0.9999999999999992,5,1,3.0,core influence,0.9999999999999992,1.0,5.0,3.0
PZB-GREY1-TSN384-SANBIP,2,10,0.0,0,6,2.0,core influence,0.4999999999999996,3.5,2.5,2.5
PZB-GREY1-TSN385-CGSP,3,9,0.0,1,7,2.0,core influence,0.3333333333333331,4.666666666666667,2.0,2.3333333333333335
PZB-GREY1-TSN193-UNISAP,4,8,0.0,0,8,1.0,core influence,0.2499999999999998,5.5,1.5,2.0
PZB-GREY1-TSN10-DUTRC,5,7,0.0,0,7,1.0,core influence,0.19999999999999984,5.8,1.2,1.8
PZB-GREY1-TSN383-DUTI,6,6,0.0,0,6,1.0,core influence,0.16666666666666655,5.833333333333333,1.0,1.6666666666666667
PZB-TSN670-ARC-CACWL,7,5,0.0,0,5,1.0,core influence,0.14285714285714274,5.714285714285714,0.8571428571428571,1.5714285714285714
DUR3,8,4,0.0,0,4,1.0,core influence,0.1249999999999999,5.5,0.75,1.5
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,core influence,0.11111111111111102,5.222222222222222,0.6666666666666666,1.4444444444444444
DUR,10,2,0.0,0,2,1.0,core influence,0.09999999999999992,4.9,0.6,1.4
PZB1,1,11,0.9999999999999992,5,1,3.0,degree,0.9999999999999992,1.0,5.0,3.0
PZB-GREY1-TSN385-CGSP,2,10,0.0,0,6,2.0,degree,0.4999999999999996,3.5,2.5,2.5
PZB-GREY1-TSN193-UNISAP,3,9,0.0,1,7,2.0,degree,0.3333333333333331,4.666666666666667,2.0,2.3333333333333335
PZB-GREY1-TSN384-SANBIP,4,8,0.0,0,7,1.0,degree,0.2499999999999998,5.25,1.5,2.0
PZB-GREY1-TSN10-DUTRC,5,7,0.0,0,7,1.0,degree,0.19999999999999984,5.6,1.2,1.8
PZB-GREY1-TSN383-DUTI,6,6,0.0,0,6,1.0,degree,0.16666666666666655,5.666666666666667,1.0,1.6666666666666667
DUR,7,5,0.0,0,5,1.0,degree,0.14285714285714274,5.571428571428571,0.8571428571428571,1.5714285714285714
DUR3,8,4,0.0,0,4,1.0,degree,0.1249999999999999,5.375,0.75,1.5
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,degree,0.11111111111111102,5.111111111111111,0.6666666666666666,1.4444444444444444
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,degree,0.09999999999999992,4.8,0.6,1.4
PZB1,1,11,0.9999999999999992,5,1,3.0,betweeness,0.9999999999999992,1.0,5.0,3.0
PZB-GREY1-TSN385-CGSP,2,10,0.0,0,6,2.0,betweeness,0.4999999999999996,3.5,2.5,2.5
PZB-GREY1-TSN193-UNISAP,3,9,0.0,1,7,2.0,betweeness,0.3333333333333331,4.666666666666667,2.0,2.3333333333333335
PZB-GREY1-TSN384-SANBIP,4,8,0.0,0,7,1.0,betweeness,0.2499999999999998,5.25,1.5,2.0
DUR,5,7,0.0,0,7,1.0,betweeness,0.19999999999999984,5.6,1.2,1.8
DUR3,6,6,0.0,0,6,1.0,betweeness,0.16666666666666655,5.666666666666667,1.0,1.6666666666666667
PZB-GREY1-TSN10-DUTRC,7,5,0.0,0,5,1.0,betweeness,0.14285714285714274,5.571428571428571,0.8571428571428571,1.5714285714285714
PZB-GREY1-TSN383-DUTI,8,4,0.0,0,4,1.0,betweeness,0.1249999999999999,5.375,0.75,1.5
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,betweeness,0.11111111111111102,5.111111111111111,0.6666666666666666,1.4444444444444444
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,betweeness,0.09999999999999992,4.8,0.6,1.4
PZB1,1,11,0.9999999999999992,5,1,3.0,closeness,0.9999999999999992,1.0,5.0,3.0
PZB-GREY1-TSN385-CGSP,2,10,0.0,0,6,2.0,closeness,0.4999999999999996,3.5,2.5,2.5
PZB-GREY1-TSN193-UNISAP,3,9,0.0,1,7,2.0,closeness,0.3333333333333331,4.666666666666667,2.0,2.3333333333333335
PZB-GREY1-TSN384-SANBIP,4,8,0.0,0,7,1.0,closeness,0.2499999999999998,5.25,1.5,2.0
PZB-GREY1-TSN10-DUTRC,5,7,0.0,0,7,1.0,closeness,0.19999999999999984,5.6,1.2,1.8
PZB-GREY1-TSN383-DUTI,6,6,0.0,0,6,1.0,closeness,0.16666666666666655,5.666666666666667,1.0,1.6666666666666667
DUR,7,5,0.0,0,5,1.0,closeness,0.14285714285714274,5.571428571428571,0.8571428571428571,1.5714285714285714
DUR3,8,4,0.0,0,4,1.0,closeness,0.1249999999999999,5.375,0.75,1.5
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,closeness,0.11111111111111102,5.111111111111111,0.6666666666666666,1.4444444444444444
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,closeness,0.09999999999999992,4.8,0.6,1.4
