node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB-GREY1-TSN385-CGSP,1,11,0.9999999999999992,4,1,2.0,random,0.9999999999999992,1.0,4.0,2.0
PZB-TSN670-ARC-CACWL,2,10,0.9999999999999994,6,1,2.0,random,0.9999999999999993,1.0,5.0,2.0
PZB-GREY1-TSN10-DUTRC,3,9,0.9999999999999991,5,1,2.0,random,0.9999999999999992,1.0,5.0,2.0
PZB-TSN534-HSRC-SW,4,8,0.9999999999999998,4,1,2.0,random,0.9999999999999993,1.0,4.75,2.0
PZB-TSN267-SAEON-GWFN,5,7,0.9999999999999994,3,1,2.0,random,0.9999999999999994,1.0,4.4,2.0
DUR3,6,6,1.0,2,1,2.0,random,0.9999999999999996,1.0,4.0,2.0
PZB-GREY1-TSN384-SANBIP,7,5,1.0,1,1,2.0,random,0.9999999999999997,1.0,3.5714285714285716,2.0
PZB-GREY1-TSN193-UNISAP,8,4,1.0,2,1,3.0,random,0.9999999999999997,1.0,3.375,2.125
DUR,9,3,1.0,1,1,2.0,random,0.9999999999999996,1.0,3.111111111111111,2.111111111111111
PZB1,10,2,2.0,0,1,1.0,random,1.0999999999999996,1.0,2.8,2.0
PZB1,1,11,0.9999999999999992,4,1,2.0,core influence,0.9999999999999992,1.0,4.0,2.0
PZB-GREY1-TSN385-CGSP,2,10,-2.9044907925703935e-17,2,5,2.0,core influence,0.4999999999999996,3.0,3.0,2.0
PZB-GREY1-TSN384-SANBIP,3,9,0.0,1,7,2.0,core influence,0.3333333333333331,4.333333333333333,2.3333333333333335,2.0
PZB-GREY1-TSN383-DUTI,4,8,0.0,0,8,1.0,core influence,0.2499999999999998,5.25,1.75,1.75
PZB-GREY1-TSN193-UNISAP,5,7,0.0,0,7,1.0,core influence,0.19999999999999984,5.6,1.4,1.6
PZB-GREY1-TSN10-DUTRC,6,6,0.0,0,6,1.0,core influence,0.16666666666666655,5.666666666666667,1.1666666666666667,1.5
DUR,7,5,0.0,0,5,1.0,core influence,0.14285714285714274,5.571428571428571,1.0,1.4285714285714286
DUR3,8,4,0.0,0,4,1.0,core influence,0.1249999999999999,5.375,0.875,1.375
PZB-TSN670-ARC-CACWL,9,3,0.0,0,3,1.0,core influence,0.11111111111111102,5.111111111111111,0.7777777777777778,1.3333333333333333
PZB-TSN267-SAEON-GWFN,10,2,0.0,0,2,1.0,core influence,0.09999999999999992,4.8,0.7,1.3
PZB1,1,11,0.9999999999999992,4,1,2.0,degree,0.9999999999999992,1.0,4.0,2.0
PZB-GREY1-TSN385-CGSP,2,10,-2.9044907925703935e-17,2,5,2.0,degree,0.4999999999999996,3.0,3.0,2.0
PZB-GREY1-TSN384-SANBIP,3,9,0.0,1,7,2.0,degree,0.3333333333333331,4.333333333333333,2.3333333333333335,2.0
PZB-GREY1-TSN193-UNISAP,4,8,0.0,0,8,1.0,degree,0.2499999999999998,5.25,1.75,1.75
PZB-GREY1-TSN383-DUTI,5,7,0.0,0,7,1.0,degree,0.19999999999999984,5.6,1.4,1.6
DUR,6,6,0.0,0,6,1.0,degree,0.16666666666666655,5.666666666666667,1.1666666666666667,1.5
PZB-GREY1-TSN10-DUTRC,7,5,0.0,0,5,1.0,degree,0.14285714285714274,5.571428571428571,1.0,1.4285714285714286
DUR3,8,4,0.0,0,4,1.0,degree,0.1249999999999999,5.375,0.875,1.375
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,degree,0.11111111111111102,5.111111111111111,0.7777777777777778,1.3333333333333333
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,degree,0.09999999999999992,4.8,0.7,1.3
PZB1,1,11,0.9999999999999992,4,1,2.0,betweeness,0.9999999999999992,1.0,4.0,2.0
PZB-GREY1-TSN385-CGSP,2,10,-2.9044907925703935e-17,2,5,2.0,betweeness,0.4999999999999996,3.0,3.0,2.0
PZB-GREY1-TSN384-SANBIP,3,9,0.0,1,7,2.0,betweeness,0.3333333333333331,4.333333333333333,2.3333333333333335,2.0
DUR,4,8,0.0,0,8,1.0,betweeness,0.2499999999999998,5.25,1.75,1.75
DUR3,5,7,0.0,0,7,1.0,betweeness,0.19999999999999984,5.6,1.4,1.6
PZB-GREY1-TSN10-DUTRC,6,6,0.0,0,6,1.0,betweeness,0.16666666666666655,5.666666666666667,1.1666666666666667,1.5
PZB-GREY1-TSN193-UNISAP,7,5,0.0,0,5,1.0,betweeness,0.14285714285714274,5.571428571428571,1.0,1.4285714285714286
PZB-GREY1-TSN383-DUTI,8,4,0.0,0,4,1.0,betweeness,0.1249999999999999,5.375,0.875,1.375
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,betweeness,0.11111111111111102,5.111111111111111,0.7777777777777778,1.3333333333333333
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,betweeness,0.09999999999999992,4.8,0.7,1.3
PZB1,1,11,0.9999999999999992,4,1,2.0,closeness,0.9999999999999992,1.0,4.0,2.0
PZB-GREY1-TSN385-CGSP,2,10,-2.9044907925703935e-17,2,5,2.0,closeness,0.4999999999999996,3.0,3.0,2.0
PZB-GREY1-TSN384-SANBIP,3,9,0.0,1,7,2.0,closeness,0.3333333333333331,4.333333333333333,2.3333333333333335,2.0
PZB-GREY1-TSN193-UNISAP,4,8,0.0,0,8,1.0,closeness,0.2499999999999998,5.25,1.75,1.75
PZB-GREY1-TSN383-DUTI,5,7,0.0,0,7,1.0,closeness,0.19999999999999984,5.6,1.4,1.6
DUR,6,6,0.0,0,6,1.0,closeness,0.16666666666666655,5.666666666666667,1.1666666666666667,1.5
PZB-GREY1-TSN10-DUTRC,7,5,0.0,0,5,1.0,closeness,0.14285714285714274,5.571428571428571,1.0,1.4285714285714286
DUR3,8,4,0.0,0,4,1.0,closeness,0.1249999999999999,5.375,0.875,1.375
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,closeness,0.11111111111111102,5.111111111111111,0.7777777777777778,1.3333333333333333
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,closeness,0.09999999999999992,4.8,0.7,1.3
