graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
pzb,betweeness,10,0.1,4.8,0.7,1.3,-1.0,3.8,-2.1,-0.7
pzb,closeness,10,0.1,4.8,0.7,1.3,-1.0,3.8,-2.1,-0.7
pzb,core influence,10,0.1,4.8,0.7,1.3,-1.0,3.8,-2.1,-0.7
pzb,degree,10,0.1,4.8,0.7,1.3,-1.0,3.8,-2.1,-0.7
pzb,random,10,1.1,1.0,2.8,2.0,0.0,0.0,0.0,0.0
