node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
JNB1,1,32,0.40467701180386406,5,1,6.25,random,0.40467701180386406,1.0,5.0,6.25
JNB-GREY-TSN285-WITS-RMH,2,31,0.321505821743899,6,1,4.75,random,0.36309141677388157,1.0,5.5,5.5
JNB-GREY2-TSN171-UJSO,3,30,0.3356787763361659,5,1,5.0,random,0.3539538699613097,1.0,5.333333333333333,5.333333333333333
JNB-GREY-TSN284-WITS-HJH,4,29,0.320960089439358,6,1,4.333333333333333,random,0.34570542483082173,1.0,5.5,5.083333333333333
DURBS,5,28,0.3268226499756615,6,1,4.333333333333333,random,0.34192886985978965,1.0,5.6,4.933333333333333
UNISA,6,27,0.25881973053378254,6,1,4.0,random,0.3280773466387885,1.0,5.666666666666667,4.777777777777778
CAPE,7,26,0.2800044063366553,5,1,4.0,random,0.3212097837384838,1.0,5.571428571428571,4.666666666666666
JNB-GREY2-TSN99-CSMI,8,25,0.3057724873937543,4,1,4.0,random,0.31928012169539255,1.0,5.375,4.583333333333333
THY-TSN87-UNIVEN-MC-PE,9,24,0.31580872017781547,5,1,3.6666666666666665,random,0.3188944104156618,1.0,5.333333333333333,4.481481481481482
JNB-GREY2-TSN42-UJBU,10,23,0.3485157864086422,4,1,3.6666666666666665,random,0.32185654801495983,1.0,5.2,4.4
VDP,11,22,0.289746884300938,3,1,3.3333333333333335,random,0.3189374876773215,1.0,5.0,4.303030303030304
CPT1,12,21,0.2942880574863594,3,1,3.0,random,0.3168833684947413,1.0,4.833333333333333,4.194444444444445
BLOEM3,13,20,0.29907863504046284,2,1,3.5,random,0.31551377361364297,1.0,4.615384615384615,4.141025641025641
JNB-TSN199-UNISA-SBL-PE,14,19,0.3230756144342797,1,1,3.5,random,0.3160539051008313,1.0,4.357142857142857,4.095238095238096
JNB-GREY1-TSN110-WITSE,15,18,0.34635717022176804,2,1,3.5,random,0.3180741227755604,1.0,4.2,4.055555555555555
JNB-TSN949-GIBS-NORTH,16,17,-2.7807545589162064e-16,4,2,3.0,random,0.2981944901020879,1.0625,4.1875,3.9895833333333335
JNB-TSN44-UJ-DF-PE,17,16,1.417135193444405e-17,2,3,3.0,random,0.2806536377431415,1.1764705882352942,4.0588235294117645,3.9313725490196076
JNB-GREY1-TSN690-NHLS-BRAAM,18,15,-2.00322324209713e-16,2,4,2.0,random,0.2650617689796337,1.3333333333333333,3.9444444444444446,3.824074074074074
JNB-TSN76-UNISA-FLORIDA-PE,19,14,7.575681521658585e-18,1,4,2.0,random,0.25111114955965297,1.4736842105263157,3.789473684210526,3.7280701754385963
BLOEM2,20,13,-1.1077356462115635e-16,1,4,2.0,random,0.2385555920816703,1.6,3.65,3.6416666666666666
SDT-TSN535-UCT-GSB,21,12,-1.1463077843126086e-16,0,4,1.5,random,0.22719580198254313,1.7142857142857142,3.4761904761904763,3.5396825396825395
JNB-TSN251-GIBS,22,11,-1.1524981586927483e-17,1,4,1.0,random,0.21686872007424574,1.8181818181818181,3.3636363636363638,3.424242424242424
JNB-GREY2-TSN42-UJBU-2,23,10,-8.793885288580647e-17,1,3,1.0,random,0.2074396452884089,1.8695652173913044,3.260869565217391,3.3188405797101446
JNB-GREY2-TSN659-WITS-CLMDC,24,9,-7.151393696635789e-18,2,3,1.0,random,0.19879632673472522,1.9166666666666667,3.2083333333333335,3.222222222222222
JNB5-TSN249,25,8,0.0,1,3,1.0,random,0.1908444736653362,1.96,3.12,3.1333333333333333
JNB-GREY1-TSN112-WITSM,26,7,0.0,0,3,1.0,random,0.1835043016012848,2.0,3.0,3.051282051282051
JNB-GREY2-TSN295-CSIR-CTF,27,6,3.0855111230254974e-16,0,2,1.0,random,0.17670784598642245,2.0,2.888888888888889,2.9753086419753085
JNB2,28,5,0.6972243622680058,0,1,1.0,random,0.19529772156790753,1.9642857142857142,2.7857142857142856,2.9047619047619047
MTZ,29,4,0.0,1,2,2.0,random,0.18856331737591073,1.9655172413793103,2.7241379310344827,2.8735632183908044
ISD1,30,3,0.0,0,2,1.0,random,0.18227787346338037,1.9666666666666666,2.6333333333333333,2.811111111111111
JNB-NHLS-TSN677-SAND,31,2,0.0,0,2,1.0,random,0.17639794206133586,1.967741935483871,2.5483870967741935,2.7526881720430105
JNB2,1,32,0.40467701180386406,5,1,6.25,core influence,0.40467701180386406,1.0,5.0,6.25
JNB1,2,31,1.3325754691255087e-15,7,2,3.5,core influence,0.2023385059019327,1.5,6.0,4.875
JNB3,3,30,1.2723164126629802e-15,7,2,2.6666666666666665,core influence,0.13489233726795555,1.6666666666666667,6.333333333333333,4.138888888888888
ISD1,4,29,1.6229863484081302e-15,6,2,2.0,core influence,0.10116925295096707,1.75,6.25,3.6041666666666665
JNB-NHLS-TSN677-SAND,5,28,-3.4704719566326197e-16,2,8,2.6666666666666665,core influence,0.0809354023607736,3.0,5.4,3.4166666666666665
JNB-GREY2-TSN42-UJBU-2,6,27,0.0,2,9,1.75,core influence,0.067446168633978,4.0,4.833333333333333,3.138888888888889
JNB-GREY2-TSN42-UJBU,7,26,0.0,0,11,3.0,core influence,0.05781100168626685,5.0,4.142857142857143,3.119047619047619
JNB-GREY-TSN284-WITS-HJH,8,25,0.0,0,12,1.6666666666666667,core influence,0.05058462647548349,5.875,3.625,2.9375
JNB-GREY1-TSN112-WITSM,9,24,0.0,0,13,3.0,core influence,0.044964112422652,6.666666666666667,3.2222222222222223,2.9444444444444446
JNB-GREY1-TSN110-WITSE,10,23,-2.5029207495446674e-16,0,15,2.3333333333333335,core influence,0.04046770118038677,7.5,2.9,2.8833333333333333
JNB-TSN44-UJ-DF-PE,11,22,0.0,0,16,1.5,core influence,0.03678881925489706,8.272727272727273,2.6363636363636362,2.7575757575757573
JNB-GREY1-TSN690-NHLS-BRAAM,12,21,0.0,0,16,1.3333333333333333,core influence,0.03372308431698897,8.916666666666666,2.4166666666666665,2.638888888888889
JNB-GREY2-TSN171-UJSO,13,20,0.0,0,15,1.0,core influence,0.03112900090798982,9.384615384615385,2.230769230769231,2.5128205128205128
BLOEM2,14,19,0.0,0,15,2.0,core influence,0.028905500843133404,9.785714285714286,2.0714285714285716,2.476190476190476
JNB5-TSN249,15,18,0.0,0,15,2.0,core influence,0.026978467453591178,10.133333333333333,1.9333333333333333,2.444444444444444
SDT-TSN535-UCT-GSB,16,17,0.0,1,15,1.5,core influence,0.02529231323774173,10.4375,1.875,2.3854166666666665
JNB-TSN949-GIBS-NORTH,17,16,0.0,0,15,1.0,core influence,0.02380453010610986,10.705882352941176,1.7647058823529411,2.303921568627451
JNB-TSN76-UNISA-FLORIDA-PE,18,15,0.0,0,15,1.0,core influence,0.02248205621132598,10.944444444444445,1.6666666666666667,2.2314814814814814
