node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
JNB-NHLS-TSN677-SAND,1,32,0.3823943566675352,6,1,6.0,random,0.3823943566675352,1.0,6.0,6.0
SDT-TSN535-UCT-GSB,2,31,0.3547604615050861,6,1,5.25,random,0.36857740908631065,1.0,6.0,5.625
JNB-GREY2-TSN295-CSIR-CTF,3,30,0.3295929183961766,7,1,5.666666666666667,random,0.35558257885626593,1.0,6.333333333333333,5.638888888888889
JNB-GREY1-TSN110-WITSE,4,29,0.33333970172330707,7,1,5.666666666666667,random,0.35002185957302623,1.0,6.5,5.645833333333334
DURBS,5,28,0.3374173688645557,7,1,5.666666666666667,random,0.34750096143133213,1.0,6.6,5.65
JNB-TSN44-UJ-DF-PE,6,27,0.31487923690750547,7,1,5.666666666666667,random,0.3420640073440277,1.0,6.666666666666667,5.652777777777779
JNB-TSN76-UNISA-FLORIDA-PE,7,26,0.32100152443191243,6,1,5.666666666666667,random,0.3390550812137255,1.0,6.571428571428571,5.654761904761905
JNB-TSN251-GIBS,8,25,0.3155780153492336,6,1,4.666666666666667,random,0.33612044798066404,1.0,6.5,5.53125
UNISA,9,24,1.6163003466242423e-16,6,2,4.666666666666667,random,0.29877373153836806,1.1111111111111112,6.444444444444445,5.435185185185186
CPT1,10,23,6.661338147750939e-16,5,2,4.666666666666667,random,0.2688963583845313,1.2,6.3,5.358333333333333
BLOEM2,11,22,8.825999552512326e-17,4,2,4.666666666666667,random,0.24445123489502849,1.2727272727272727,6.090909090909091,5.295454545454546
JNB-GREY2-TSN659-WITS-CLMDC,12,21,-7.687641059476438e-17,3,2,4.666666666666667,random,0.2240802986537761,1.3333333333333333,5.833333333333333,5.243055555555556
ISD1,13,20,-8.561053590880493e-17,3,2,5.0,random,0.2068433526034856,1.3846153846153846,5.615384615384615,5.2243589743589745
THY-TSN87-UNIVEN-MC-PE,14,19,-4.690335247273187e-16,1,6,4.0,random,0.19206882741752232,1.7142857142857142,5.285714285714286,5.136904761904762
JNB3,15,18,-5.242413907432216e-17,1,5,4.0,random,0.17926423892302082,1.9333333333333333,5.0,5.061111111111112
JNB-GREY2-TSN99-CSMI,16,17,-6.059893142752949e-16,3,6,2.0,random,0.168060223990332,2.1875,4.875,4.869791666666667
VDP,17,16,-9.449364539711262e-17,2,6,1.0,random,0.15817432846148893,2.411764705882353,4.705882352941177,4.642156862745098
JNB-GREY-TSN285-WITS-RMH,18,15,0.0,1,6,1.0,random,0.149386865769184,2.611111111111111,4.5,4.439814814814815
CAPE,19,14,-7.634358062858123e-17,1,6,1.0,random,0.14152439914975323,2.789473684210526,4.315789473684211,4.258771929824562
JNB-GREY-TSN284-WITS-HJH,20,13,0.0,1,5,1.0,random,0.13444817919226557,2.9,4.15,4.095833333333333
JNB1,21,12,-2.2115884832530242e-16,2,5,1.5,random,0.12804588494501484,3.0,4.0476190476190474,3.9722222222222223
JNB-TSN949-GIBS-NORTH,22,11,-2.107289255812202e-16,2,5,3.0,random,0.12222561744751413,3.090909090909091,3.9545454545454546,3.928030303030303
MTZ,23,10,-1.285466445693652e-16,2,4,1.0,random,0.11691146016718744,3.130434782608696,3.869565217391304,3.8007246376811596
JNB-GREY1-TSN690-NHLS-BRAAM,24,9,0.0,1,4,3.0,random,0.11204014932688795,3.1666666666666665,3.75,3.767361111111111
JNB-TSN199-UNISA-SBL-PE,25,8,-1.7049682612477628e-16,0,4,2.0,random,0.10755854335381244,3.2,3.6,3.6966666666666668
JNB-GREY2-TSN42-UJBU-2,26,7,0.0,0,3,2.0,random,0.10342167630174273,3.1923076923076925,3.4615384615384617,3.6314102564102564
JNB-GREY1-TSN112-WITSM,27,6,-1.4037078265926156e-16,0,3,2.0,random,0.09959124384612261,3.185185185185185,3.3333333333333335,3.5709876543209877
JNB5-TSN249,28,5,0.0,1,3,2.0,random,0.09603441370876109,3.1785714285714284,3.25,3.5148809523809526
BLOEM3,29,4,0.0,0,3,1.0,random,0.09272288220156243,3.1724137931034484,3.1379310344827585,3.42816091954023
JNB-GREY2-TSN42-UJBU,30,3,0.0,0,2,1.0,random,0.08963211946151035,3.1333333333333333,3.033333333333333,3.3472222222222223
JNB-GREY2-TSN171-UJSO,31,2,2.0,0,1,1.0,random,0.15125688980146165,3.064516129032258,2.935483870967742,3.271505376344086
JNB2,1,32,0.3823943566675352,6,1,6.0,core influence,0.3823943566675352,1.0,6.0,6.0
JNB1,2,31,-2.332115468447601e-16,7,3,3.5,core influence,0.19119717833376748,2.0,6.5,4.75
JNB3,3,30,4.0766696327207965e-16,7,3,4.666666666666667,core influence,0.12746478555584512,2.3333333333333335,6.666666666666667,4.722222222222222
ISD1,4,29,0.0,6,3,4.333333333333333,core influence,0.09559858916688384,2.5,6.5,4.625
JNB-GREY2-TSN42-UJBU-2,5,28,-3.2624469567747534e-17,2,10,1.6666666666666667,core influence,0.07647887133350707,4.0,5.6,4.033333333333333
