node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
JNB3,1,32,0.2805378975222058,7,1,5.75,random,0.2805378975222058,1.0,7.0,5.75
JNB-GREY-TSN284-WITS-HJH,2,31,-4.441088275185993e-16,7,2,3.75,random,0.14026894876110269,1.5,7.0,4.75
JNB5-TSN249,3,30,8.458901846146551e-16,7,2,5.333333333333333,random,0.09351263250740206,1.6666666666666667,7.0,4.944444444444444
JNB-GREY2-TSN659-WITS-CLMDC,4,29,2.220495346889582e-16,7,2,4.333333333333333,random,0.0701344743805516,1.75,7.0,4.791666666666666
JNB-NHLS-TSN677-SAND,5,28,4.457075792027517e-16,7,2,4.0,random,0.056107579504441375,1.8,7.0,4.633333333333333
JNB-TSN76-UNISA-FLORIDA-PE,6,27,5.406474685531947e-16,8,2,3.0,random,0.04675631625370124,1.8333333333333333,7.166666666666667,4.361111111111111
JNB2,7,26,2.447279639272322e-16,8,2,2.6666666666666665,random,0.04007684250317252,1.8571428571428572,7.285714285714286,4.119047619047619
JNB-GREY2-TSN295-CSIR-CTF,8,25,-6.311805096542171e-21,8,6,3.3333333333333335,random,0.035067237190275956,2.375,7.375,4.020833333333333
JNB-GREY1-TSN110-WITSE,9,24,-2.162793454968709e-16,8,6,4.0,random,0.031170877502467498,2.7777777777777777,7.444444444444445,4.018518518518518
CAPE,10,23,-4.658211679736581e-16,7,6,2.3333333333333335,random,0.028053789752220698,3.1,7.4,3.85
VDP,11,22,0.0,6,6,3.6666666666666665,random,0.025503445229291544,3.3636363636363638,7.2727272727272725,3.833333333333333
JNB-TSN949-GIBS-NORTH,12,21,1.0773782682951877e-16,6,5,2.3333333333333335,random,0.023378158126850592,3.5,7.166666666666667,3.7083333333333335
CPT1,13,20,0.0,5,6,5.0,random,0.021579838270939008,3.6923076923076925,7.0,3.8076923076923075
JNB-GREY1-TSN690-NHLS-BRAAM,14,19,0.0,5,5,5.0,random,0.02003842125158622,3.7857142857142856,6.857142857142857,3.892857142857143
JNB-GREY2-TSN171-UJSO,15,18,0.0,6,5,4.5,random,0.018702526501480472,3.8666666666666667,6.8,3.933333333333333
JNB-GREY2-TSN99-CSMI,16,17,0.0,5,5,4.5,random,0.017533618595137943,3.9375,6.6875,3.96875
SDT-TSN535-UCT-GSB,17,16,0.0,5,5,4.5,random,0.01650222926601218,4.0,6.588235294117647,4.0
JNB-GREY1-TSN112-WITSM,18,15,0.0,5,4,4.5,random,0.015585438751233728,4.0,6.5,4.027777777777778
JNB-GREY-TSN285-WITS-RMH,19,14,3.361230625419415e-17,6,4,4.5,random,0.014765152501168798,4.0,6.473684210526316,4.052631578947368
BLOEM2,20,13,0.0,6,3,1.5,random,0.014026894876110358,3.95,6.45,3.925
JNB-TSN199-UNISA-SBL-PE,21,12,4.965249456252837e-16,6,2,1.5,random,0.013358947501057507,3.857142857142857,6.428571428571429,3.8095238095238093
JNB-TSN44-UJ-DF-PE,22,11,9.157186646441789e-17,5,2,4.0,random,0.012751722614645805,3.772727272727273,6.363636363636363,3.8181818181818183
JNB-GREY2-TSN42-UJBU,23,10,5.486835345534978e-16,4,2,1.0,random,0.012197299892269925,3.6956521739130435,6.260869565217392,3.6956521739130435
UNISA,24,9,9.157186646441789e-17,4,2,6.0,random,0.011689079063425348,3.625,6.166666666666667,3.7916666666666665
JNB-TSN251-GIBS,25,8,0.0,3,2,5.0,random,0.011221515900888334,3.56,6.04,3.84
THY-TSN87-UNIVEN-MC-PE,26,7,0.0,4,2,5.0,random,0.010789919135469552,3.5,5.961538461538462,3.8846153846153846
ISD1,27,6,0.0,3,2,4.0,random,0.010390292500822532,3.4444444444444446,5.851851851851852,3.888888888888889
BLOEM3,28,5,0.0,0,5,1.0,random,0.010019210625793156,3.5,5.642857142857143,3.7857142857142856
MTZ,29,4,0.0,0,4,1.0,random,0.009673720604214082,3.5172413793103448,5.448275862068965,3.689655172413793
JNB-GREY2-TSN42-UJBU-2,30,3,0.0,0,3,1.0,random,0.00935126325074028,3.5,5.266666666666667,3.6
DURBS,31,2,0.0,0,2,1.0,random,0.009049609597490592,3.4516129032258065,5.096774193548387,3.5161290322580645
JNB2,1,32,0.2805378975222058,7,1,5.75,core influence,0.2805378975222058,1.0,7.0,5.75
JNB1,2,31,-4.510457161157261e-16,6,3,3.5,core influence,0.14026894876110269,2.0,6.5,4.625
JNB3,3,30,-2.4804515804377044e-16,6,5,4.0,core influence,0.0935126325074017,3.0,6.333333333333333,4.416666666666667
ISD1,4,29,0.0,6,6,1.3333333333333333,core influence,0.07013447438055127,3.75,6.25,3.6458333333333335
JNB-GREY2-TSN42-UJBU,5,28,0.0,0,13,1.0,core influence,0.05610757950444102,5.6,5.0,3.1166666666666667
JNB5-TSN249,6,27,-2.2558773575254277e-17,0,14,2.6666666666666665,core influence,0.04675631625370085,7.0,4.166666666666667,3.0416666666666665
JNB-GREY2-TSN42-UJBU-2,7,26,-2.2558773575254277e-17,1,14,1.0,core influence,0.04007684250317216,8.0,3.7142857142857144,2.75
JNB-GREY2-TSN171-UJSO,8,25,0.0,1,15,1.3333333333333333,core influence,0.03506723719027564,8.875,3.375,2.5729166666666665
JNB-NHLS-TSN677-SAND,9,24,0.0,1,16,1.3333333333333333,core influence,0.031170877502467234,9.666666666666666,3.111111111111111,2.435185185185185
JNB-TSN44-UJ-DF-PE,10,23,0.0,1,16,2.0,core influence,0.02805378975222051,10.3,2.9,2.3916666666666666
JNB-GREY1-TSN112-WITSM,11,22,0.0,2,17,1.3333333333333333,core influence,0.025503445229291374,10.909090909090908,2.8181818181818183,2.2954545454545454
JNB-TSN76-UNISA-FLORIDA-PE,12,21,0.0,1,17,1.3333333333333333,core influence,0.023378158126850426,11.416666666666666,2.6666666666666665,2.2152777777777777
SDT-TSN535-UCT-GSB,13,20,0.0,1,16,1.3333333333333333,core influence,0.02157983827093885,11.76923076923077,2.5384615384615383,2.1474358974358974
JNB-GREY-TSN285-WITS-RMH,14,19,0.0,0,16,1.0,core influence,0.02003842125158608,12.071428571428571,2.357142857142857,2.0654761904761907
JNB-GREY1-TSN110-WITSE,15,18,0.0,0,16,1.0,core influence,0.01870252650148034,12.333333333333334,2.2,1.9944444444444445
JNB-GREY-TSN284-WITS-HJH,16,17,0.0,0,16,1.0,core influence,0.01753361859513782,12.5625,2.0625,1.9322916666666667
JNB-GREY2-TSN99-CSMI,17,16,0.0,0,15,1.0,core influence,0.016502229266012063,12.705882352941176,1.9411764705882353,1.8774509803921569
JNB-GREY1-TSN690-NHLS-BRAAM,18,15,0.0,0,14,1.0,core influence,0.015585438751233617,12.777777777777779,1.8333333333333333,1.8287037037037035
JNB-GREY2-TSN659-WITS-CLMDC,19,14,0.0,0,13,1.0,core influence,0.014765152501168688,12.789473684210526,1.736842105263158,1.7850877192982455
MTZ,20,13,0.0,0,12,1.0,core influence,0.014026894876110255,12.75,1.65,1.7458333333333331
JNB-GREY2-TSN295-CSIR-CTF,21,12,0.0,0,11,1.0,core influence,0.013358947501057386,12.666666666666666,1.5714285714285714,1.7103174603174602
BLOEM2,22,11,0.0,0,10,1.0,core influence,0.012751722614645687,12.545454545454545,1.5,1.678030303030303
JNB-TSN949-GIBS-NORTH,23,10,0.0,0,9,1.0,core influence,0.012197299892269786,12.391304347826088,1.434782608695652,1.6485507246376812
JNB-TSN251-GIBS,24,9,0.0,0,9,1.0,core influence,0.011689079063425213,12.25,1.375,1.6215277777777777
CAPE,25,8,0.0,0,8,1.0,core influence,0.011221515900888204,12.08,1.32,1.5966666666666667
JNB-TSN199-UNISA-SBL-PE,26,7,0.0,0,7,1.0,core influence,0.010789919135469426,11.884615384615385,1.2692307692307692,1.5737179487179487
THY-TSN87-UNIVEN-MC-PE,27,6,0.0,0,6,1.0,core influence,0.01039029250082241,11.666666666666666,1.2222222222222223,1.5524691358024691
DURBS,28,5,0.0,0,5,1.0,core influence,0.01001921062579304,11.428571428571429,1.1785714285714286,1.5327380952380951
UNISA,29,4,0.0,0,4,1.0,core influence,0.009673720604213969,11.172413793103448,1.1379310344827587,1.514367816091954
BLOEM3,30,3,0.0,0,3,1.0,core influence,0.00935126325074017,10.9,1.1,1.4972222222222222
CPT1,31,2,0.0,0,2,1.0,core influence,0.009049609597490486,10.612903225806452,1.064516129032258,1.4811827956989247
JNB2,1,32,0.2805378975222058,7,1,5.75,degree,0.2805378975222058,1.0,7.0,5.75
ISD1,2,31,-4.510457161157261e-16,6,3,3.5,degree,0.14026894876110269,2.0,6.5,4.625
JNB1,3,30,-4.857681934969564e-16,0,10,3.3333333333333335,degree,0.09351263250740162,4.666666666666667,4.333333333333333,4.194444444444445
JNB3,4,29,0.0,0,12,1.5,degree,0.07013447438055122,6.5,3.25,3.5208333333333335
JNB-GREY2-TSN42-UJBU,5,28,0.0,0,13,1.0,degree,0.05610757950444097,7.8,2.6,3.0166666666666666
JNB-NHLS-TSN677-SAND,6,27,-2.2558773575254277e-17,0,14,2.6666666666666665,degree,0.04675631625370081,8.833333333333334,2.1666666666666665,2.9583333333333335
JNB-GREY1-TSN112-WITSM,7,26,0.0,0,14,2.6666666666666665,degree,0.04007684250317212,9.571428571428571,1.8571428571428572,2.916666666666667
JNB-TSN44-UJ-DF-PE,8,25,0.0,0,16,1.3333333333333333,degree,0.03506723719027561,10.375,1.625,2.71875
JNB-GREY2-TSN171-UJSO,9,24,0.0,0,17,1.3333333333333333,degree,0.031170877502467206,11.11111111111111,1.4444444444444444,2.564814814814815
JNB-TSN76-UNISA-FLORIDA-PE,10,23,0.0,0,17,1.0,degree,0.028053789752220486,11.7,1.3,2.408333333333333
JNB-GREY2-TSN42-UJBU-2,11,22,0.0,0,16,1.0,degree,0.025503445229291353,12.090909090909092,1.1818181818181819,2.2803030303030303
JNB5-TSN249,12,21,0.0,0,16,1.3333333333333333,degree,0.023378158126850405,12.416666666666666,1.0833333333333333,2.201388888888889
BLOEM2,13,20,0.0,1,16,1.3333333333333333,degree,0.021579838270938838,12.692307692307692,1.0769230769230769,2.1346153846153846
MTZ,14,19,0.0,1,15,1.0,degree,0.02003842125158606,12.857142857142858,1.0714285714285714,2.0535714285714284
JNB-GREY-TSN284-WITS-HJH,15,18,0.0,1,14,1.3333333333333333,degree,0.018702526501480323,12.933333333333334,1.0666666666666667,2.0055555555555555
JNB-GREY-TSN285-WITS-RMH,16,17,0.0,1,14,1.0,degree,0.017533618595137804,13.0,1.0625,1.9427083333333333
JNB-GREY1-TSN110-WITSE,17,16,0.0,1,13,1.5,degree,0.016502229266012053,13.0,1.0588235294117647,1.9166666666666667
JNB-GREY2-TSN295-CSIR-CTF,18,15,0.0,1,13,1.5,degree,0.015585438751233603,13.0,1.0555555555555556,1.8935185185185186
JNB-GREY1-TSN690-NHLS-BRAAM,19,14,0.0,1,12,1.3333333333333333,degree,0.014765152501168678,12.947368421052632,1.0526315789473684,1.8640350877192982
JNB-GREY2-TSN99-CSMI,20,13,0.0,1,11,1.5,degree,0.014026894876110243,12.85,1.05,1.8458333333333332
JNB-GREY2-TSN659-WITS-CLMDC,21,12,0.0,1,10,1.5,degree,0.013358947501057376,12.714285714285714,1.0476190476190477,1.8293650793650793
JNB-TSN251-GIBS,22,11,0.0,1,9,1.5,degree,0.012751722614645676,12.545454545454545,1.0454545454545454,1.8143939393939392
JNB-TSN949-GIBS-NORTH,23,10,0.0,0,9,1.0,degree,0.012197299892269777,12.391304347826088,1.0,1.7789855072463767
SDT-TSN535-UCT-GSB,24,9,0.0,0,9,1.0,degree,0.011689079063425202,12.25,0.9583333333333334,1.7465277777777777
BLOEM3,25,8,0.0,0,8,1.0,degree,0.011221515900888195,12.08,0.92,1.7166666666666666
CPT1,26,7,0.0,0,7,1.0,degree,0.010789919135469419,11.884615384615385,0.8846153846153846,1.689102564102564
CAPE,27,6,0.0,0,6,1.0,degree,0.010390292500822403,11.666666666666666,0.8518518518518519,1.66358024691358
DURBS,28,5,0.0,0,5,1.0,degree,0.01001921062579303,11.428571428571429,0.8214285714285714,1.6398809523809523
JNB-TSN199-UNISA-SBL-PE,29,4,0.0,0,4,1.0,degree,0.00967372060421396,11.172413793103448,0.7931034482758621,1.617816091954023
UNISA,30,3,0.0,0,3,1.0,degree,0.009351263250740162,10.9,0.7666666666666667,1.597222222222222
THY-TSN87-UNIVEN-MC-PE,31,2,0.0,0,2,1.0,degree,0.009049609597490479,10.612903225806452,0.7419354838709677,1.5779569892473118
JNB2,1,32,0.2805378975222058,7,1,5.75,betweeness,0.2805378975222058,1.0,7.0,5.75
ISD1,2,31,-4.510457161157261e-16,6,3,3.5,betweeness,0.14026894876110269,2.0,6.5,4.625
JNB3,3,30,-4.857681934969564e-16,0,10,3.3333333333333335,betweeness,0.09351263250740162,4.666666666666667,4.333333333333333,4.194444444444445
JNB1,4,29,-2.845385625630495e-16,1,11,1.3333333333333333,betweeness,0.07013447438055115,6.25,3.5,3.4791666666666665
JNB-GREY2-TSN171-UJSO,5,28,0.0,0,13,1.0,betweeness,0.05610757950444092,7.6,2.8,2.9833333333333334
JNB-GREY2-TSN42-UJBU,6,27,0.0,0,14,1.5,betweeness,0.04675631625370077,8.666666666666666,2.3333333333333335,2.736111111111111
JNB5-TSN249,7,26,-5.974079781054458e-18,0,15,1.0,betweeness,0.04007684250317208,9.571428571428571,2.0,2.488095238095238
JNB-GREY1-TSN112-WITSM,8,25,-5.974079781054458e-18,1,15,1.3333333333333333,betweeness,0.035067237190275574,10.25,1.875,2.34375
JNB-TSN251-GIBS,9,24,0.0,1,16,2.0,betweeness,0.03117087750246718,10.88888888888889,1.7777777777777777,2.3055555555555554
JNB-GREY1-TSN690-NHLS-BRAAM,10,23,0.0,0,16,1.0,betweeness,0.02805378975222046,11.4,1.6,2.175
JNB-GREY2-TSN659-WITS-CLMDC,11,22,0.0,1,16,1.0,betweeness,0.025503445229291325,11.818181818181818,1.5454545454545454,2.0681818181818183
JNB-GREY2-TSN42-UJBU-2,12,21,0.0,0,16,1.0,betweeness,0.023378158126850384,12.166666666666666,1.4166666666666667,1.9791666666666667
JNB-TSN44-UJ-DF-PE,13,20,0.0,0,16,1.0,betweeness,0.021579838270938814,12.461538461538462,1.3076923076923077,1.9038461538461537
JNB-GREY2-TSN295-CSIR-CTF,14,19,0.0,0,15,1.0,betweeness,0.02003842125158604,12.642857142857142,1.2142857142857142,1.8392857142857142
SDT-TSN535-UCT-GSB,15,18,0.0,0,15,1.0,betweeness,0.018702526501480306,12.8,1.1333333333333333,1.7833333333333334
JNB-NHLS-TSN677-SAND,16,17,0.0,0,15,1.0,betweeness,0.017533618595137787,12.9375,1.0625,1.734375
JNB-TSN76-UNISA-FLORIDA-PE,17,16,0.0,0,15,1.0,betweeness,0.016502229266012036,13.058823529411764,1.0,1.6911764705882353
JNB-GREY1-TSN110-WITSE,18,15,0.0,0,14,1.0,betweeness,0.01558543875123359,13.11111111111111,0.9444444444444444,1.6527777777777777
BLOEM2,19,14,0.0,0,13,1.0,betweeness,0.014765152501168662,13.105263157894736,0.8947368421052632,1.618421052631579
JNB-TSN949-GIBS-NORTH,20,13,0.0,0,12,1.0,betweeness,0.01402689487611023,13.05,0.85,1.5875
BLOEM3,21,12,0.0,0,11,1.0,betweeness,0.013358947501057362,12.952380952380953,0.8095238095238095,1.5595238095238095
CPT1,22,11,0.0,0,10,1.0,betweeness,0.012751722614645663,12.818181818181818,0.7727272727272727,1.5340909090909092
CAPE,23,10,0.0,0,9,1.0,betweeness,0.012197299892269765,12.652173913043478,0.7391304347826086,1.5108695652173914
DURBS,24,9,0.0,0,8,1.0,betweeness,0.011689079063425192,12.458333333333334,0.7083333333333334,1.4895833333333333
JNB-TSN199-UNISA-SBL-PE,25,8,0.0,0,7,1.0,betweeness,0.011221515900888183,12.24,0.68,1.47
MTZ,26,7,0.0,0,6,1.0,betweeness,0.010789919135469407,12.0,0.6538461538461539,1.4519230769230769
