node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
UTT,1,14,0.6326477811781385,1,1,2.5,random,0.6326477811781385,1.0,1.0,2.5
ELS-GREY1-TSN177-UNISAE,2,13,0.6578265449919426,0,1,2.5,random,0.6452371630850405,1.0,0.5,2.5
BAAIIS,3,12,0.632996150056871,1,1,2.0,random,0.641156825408984,1.0,0.6666666666666666,2.3333333333333335
DUR,4,11,0.5784066070898708,1,1,4.5,random,0.6254692708292058,1.0,0.75,2.875
ELS-GREY1-TSN108-WSU-CHS,5,10,0.50651329510681,1,1,6.0,random,0.6016780756847265,1.0,0.8,3.5
ELS3,6,9,0.6113983908679673,0,1,6.0,random,0.6032981282152666,1.0,0.6666666666666666,3.9166666666666665
ELS2,7,8,1.1102230246251565e-16,1,2,5.0,random,0.5171126813273715,1.1428571428571428,0.7142857142857143,4.071428571428571
ELS-GREY1-TSN393-WSU-CAM,8,7,0.0,1,2,4.0,random,0.45247359616145005,1.25,0.75,4.0625
UTE-TSN12-WSU-B-PE,9,6,4.4408920985006257e-16,1,2,2.0,random,0.4021987521435112,1.3333333333333333,0.7777777777777778,3.8333333333333335
BLOEM,10,5,1.1102230246251565e-16,1,2,1.0,random,0.3619788769291601,1.4,0.8,3.55
BIY-TSN65-UFH-BHISHO-PE,11,4,7.104272765076778e-17,1,2,2.0,random,0.32907170629923643,1.4545454545454546,0.8181818181818182,3.409090909090909
BLOEM2,12,3,0.0,0,2,1.0,random,0.3016490641076334,1.5,0.75,3.2083333333333335
PTD-TSN216-WSU-PTD-PE,13,2,2.0,0,1,1.0,random,0.4322914437916616,1.4615384615384615,0.6923076923076923,3.0384615384615383
ELS2,1,14,0.6326477811781385,1,1,2.5,core influence,0.6326477811781385,1.0,1.0,2.5
BLOEM,2,13,-1.1362637479146313e-23,1,2,1.0,core influence,0.31632389058906923,1.5,1.0,1.75
ELS1,3,12,0.0,2,2,1.0,core influence,0.21088259372604615,1.6666666666666667,1.3333333333333333,1.5
ELS3,4,11,-3.0519651838515597e-16,1,5,1.0,core influence,0.15816194529453453,2.5,1.25,1.375
ELS-GREY1-TSN393-WSU-CAM,5,10,0.0,0,7,1.0,core influence,0.12652955623562762,3.4,1.0,1.3
BAAIIS,6,9,0.0,0,7,1.0,core influence,0.10544129686302302,4.0,0.8333333333333334,1.25
