node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTD-TSN216-WSU-PTD-PE,1,14,0.7566521407613509,0,1,3.0,random,0.7566521407613509,1.0,0.0,3.0
ELS1,2,13,0.6866548205374395,0,1,2.0,random,0.7216534806493953,1.0,0.0,2.5
BLOEM,3,12,0.0,1,2,1.0,random,0.48110232043293016,1.3333333333333333,0.3333333333333333,2.0
ELS-GREY1-TSN108-WSU-CHS,4,11,-6.379796446747165e-18,1,2,3.0,random,0.3608267403246976,1.5,0.5,2.25
ELS-GREY1-TSN393-WSU-CAM,5,10,3.5789450199729564e-16,1,2,4.0,random,0.2886613922597582,1.6,0.6,2.6
BAAIIS,6,9,-2.326737401938604e-17,1,3,2.0,random,0.24055116021646514,1.8333333333333333,0.6666666666666666,2.5
DUR,7,8,-1.0162178964062508e-16,1,3,3.0,random,0.20618670875697012,2.0,0.7142857142857143,2.5714285714285716
UTE-TSN12-WSU-B-PE,8,7,0.0,1,3,3.0,random,0.18041337016234885,2.125,0.75,2.625
ELS2,9,6,3.71686400486159e-16,1,2,3.0,random,0.16036744014431012,2.111111111111111,0.7777777777777778,2.6666666666666665
BLOEM2,10,5,0.0,0,4,1.0,random,0.1443306961298791,2.3,0.7,2.5
UTT,11,4,0.0,0,4,1.0,random,0.13120972375443554,2.4545454545454546,0.6363636363636364,2.3636363636363638
BIY-TSN65-UFH-BHISHO-PE,12,3,0.0,0,3,1.0,random,0.12027558010823258,2.5,0.5833333333333334,2.25
ELS3,13,2,0.0,0,2,1.0,random,0.11102361240759931,2.4615384615384617,0.5384615384615384,2.1538461538461537
ELS2,1,14,0.7566521407613509,0,1,3.0,core influence,0.7566521407613509,1.0,0.0,3.0
PTD-TSN216-WSU-PTD-PE,2,13,0.0,1,2,2.0,core influence,0.37832607038067545,1.5,0.5,2.5
ELS-GREY1-TSN393-WSU-CAM,3,12,0.0,1,2,1.0,core influence,0.25221738025378365,1.6666666666666667,0.6666666666666666,2.0
ELS-GREY1-TSN108-WSU-CHS,4,11,0.0,1,2,1.0,core influence,0.18916303519033772,1.75,0.75,1.75
BLOEM,5,10,2.0550182690919828e-16,1,3,1.0,core influence,0.1513304281522702,2.0,0.8,1.6
BAAIIS,6,9,-1.44170598629026e-17,1,3,1.0,core influence,0.12610869012689185,2.1666666666666665,0.8333333333333334,1.5
ELS1,7,8,0.0,1,3,2.0,core influence,0.1080931629659073,2.2857142857142856,0.8571428571428571,1.5714285714285714
ELS3,8,7,0.0,0,5,1.0,core influence,0.09458151759516889,2.625,0.75,1.5
DUR,9,6,0.0,0,5,1.0,core influence,0.08407246008459457,2.888888888888889,0.6666666666666666,1.4444444444444444
ELS-GREY1-TSN177-UNISAE,10,5,0.0,0,5,1.0,core influence,0.0756652140761351,3.1,0.6,1.4
BIY-TSN65-UFH-BHISHO-PE,11,4,0.0,0,4,1.0,core influence,0.06878655825103192,3.1818181818181817,0.5454545454545454,1.3636363636363635
UTE-TSN12-WSU-B-PE,12,3,0.0,0,3,1.0,core influence,0.06305434506344593,3.1666666666666665,0.5,1.3333333333333333
BLOEM2,13,2,0.0,0,2,1.0,core influence,0.05820401082779624,3.076923076923077,0.46153846153846156,1.3076923076923077
ELS1,1,14,0.7566521407613509,0,1,3.0,degree,0.7566521407613509,1.0,0.0,3.0
ELS3,2,13,0.22905915536252192,0,1,3.5,degree,0.4928556480619364,1.0,0.0,3.25
DUR,3,12,0.10449087054783636,1,1,3.0,degree,0.36340072222390307,1.0,0.3333333333333333,3.1666666666666665
ELS2,4,11,-1.5652954816694364e-16,0,3,2.5,degree,0.27255054166792725,1.5,0.25,3.0
PTD-TSN216-WSU-PTD-PE,5,10,0.0,0,5,1.0,degree,0.2180404333343418,2.2,0.2,2.6
BLOEM,6,9,0.0,0,6,1.0,degree,0.1817003611119515,2.8333333333333335,0.16666666666666666,2.3333333333333335
ELS-GREY1-TSN108-WSU-CHS,7,8,0.0,0,6,1.0,degree,0.155743166667387,3.2857142857142856,0.14285714285714285,2.142857142857143
