node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BAAIIS,1,14,0.6326477811781376,2,1,1.5,random,0.6326477811781376,1.0,2.0,1.5
PTD-TSN216-WSU-PTD-PE,2,13,0.5943119303729908,2,1,4.5,random,0.6134798557755642,1.0,2.0,3.0
BLOEM2,3,12,0.6382730506821626,2,1,3.5,random,0.6217442540777637,1.0,2.0,3.1666666666666665
DUR,4,11,0.6611289534479177,1,1,3.5,random,0.6315904289203021,1.0,1.75,3.25
ELS3,5,10,0.6222206762186028,1,1,3.0,random,0.6297164783799623,1.0,1.6,3.2
UTT,6,9,0.35607712187564716,1,1,2.0,random,0.5841099189625764,1.0,1.5,3.0
UTE-TSN12-WSU-B-PE,7,8,0.3569583553025011,2,1,2.0,random,0.5516596955825657,1.0,1.5714285714285714,2.857142857142857
ELS-GREY1-TSN108-WSU-CHS,8,7,0.3862289979231434,1,1,2.0,random,0.5309808583751379,1.0,1.5,2.75
BLOEM,9,6,0.6972243622680051,0,1,2.0,random,0.5494523588076787,1.0,1.3333333333333333,2.6666666666666665
ELS2,10,5,0.8299135133739675,0,1,2.0,random,0.5774984742643076,1.0,1.2,2.6
ELS-GREY1-TSN177-UNISAE,11,4,0.0,0,2,1.0,random,0.5249986129675523,1.0909090909090908,1.0909090909090908,2.4545454545454546
ELS1,12,3,3.0,0,1,1.0,random,0.7312487285535897,1.0833333333333333,1.0,2.3333333333333335
BIY-TSN65-UFH-BHISHO-PE,13,2,2.0,0,1,1.0,random,0.8288449802033135,1.0769230769230769,0.9230769230769231,2.230769230769231
ELS2,1,14,0.6326477811781376,2,1,1.5,core influence,0.6326477811781376,1.0,2.0,1.5
ELS1,2,13,7.253998801311882e-16,2,2,1.0,core influence,0.3163238905890692,1.5,2.0,1.25
DUR,3,12,0.0,1,5,1.3333333333333333,core influence,0.21088259372604612,2.6666666666666665,1.6666666666666667,1.2777777777777777
BAAIIS,4,11,-1.681948174537562e-16,1,5,1.0,core influence,0.15816194529453453,3.25,1.5,1.2083333333333333
ELS3,5,10,0.0,0,5,1.0,core influence,0.12652955623562762,3.6,1.2,1.1666666666666665
ELS-GREY1-TSN393-WSU-CAM,6,9,0.0,0,6,1.0,core influence,0.10544129686302302,4.0,1.0,1.1388888888888888
ELS-GREY1-TSN108-WSU-CHS,7,8,0.0,0,6,1.0,core influence,0.09037825445401973,4.285714285714286,0.8571428571428571,1.119047619047619
BLOEM,8,7,0.0,0,6,1.0,core influence,0.07908097264726727,4.5,0.75,1.1041666666666667
ELS-GREY1-TSN177-UNISAE,9,6,0.0,0,6,1.0,core influence,0.07029419790868202,4.666666666666667,0.6666666666666666,1.0925925925925926
PTD-TSN216-WSU-PTD-PE,10,5,0.0,0,5,1.0,core influence,0.06326477811781381,4.7,0.6,1.0833333333333335
BIY-TSN65-UFH-BHISHO-PE,11,4,0.0,0,4,1.0,core influence,0.05751343465255801,4.636363636363637,0.5454545454545454,1.075757575757576
UTE-TSN12-WSU-B-PE,12,3,0.0,0,3,1.0,core influence,0.05272064843151151,4.5,0.5,1.0694444444444444
