node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ELS-GREY1-TSN108-WSU-CHS,1,14,0.6493126658714592,0,1,2.5,random,0.6493126658714592,1.0,0.0,2.5
ELS1,2,13,0.6002404275021375,1,1,1.0,random,0.6247765466867983,1.0,0.5,1.75
UTT,3,12,-1.1102230246251565e-16,2,2,1.5,random,0.41651769779119885,1.3333333333333333,1.0,1.6666666666666667
ELS2,4,11,-1.1102230246251565e-16,1,2,1.5,random,0.31238827334339914,1.5,1.0,1.625
DUR,5,10,-3.454363554663674e-16,1,4,2.0,random,0.24991061867471923,2.0,1.0,1.7
ELS-GREY1-TSN177-UNISAE,6,9,-1.1102230246251565e-16,2,4,1.0,random,0.2082588488955993,2.3333333333333335,1.1666666666666667,1.5833333333333333
ELS-GREY1-TSN393-WSU-CAM,7,8,1.541006544643222e-16,2,3,2.0,random,0.17850758476765657,2.4285714285714284,1.2857142857142858,1.6428571428571428
BLOEM2,8,7,-2.5008356208803747e-17,2,3,2.0,random,0.1561941366716995,2.5,1.375,1.6875
ELS3,9,6,0.0,1,3,2.0,random,0.13883923259706624,2.5555555555555554,1.3333333333333333,1.7222222222222223
BLOEM,10,5,0.0,1,3,2.0,random,0.12495530933735961,2.6,1.3,1.75
BAAIIS,11,4,0.0,0,4,1.0,random,0.11359573576123601,2.727272727272727,1.1818181818181819,1.6818181818181819
UTE-TSN12-WSU-B-PE,12,3,0.0,0,3,1.0,random,0.10412942444779967,2.75,1.0833333333333333,1.625
BIY-TSN65-UFH-BHISHO-PE,13,2,0.0,0,2,1.0,random,0.09611946872104585,2.6923076923076925,1.0,1.5769230769230769
ELS2,1,14,0.6493126658714592,0,1,2.5,core influence,0.6493126658714592,1.0,0.0,2.5
ELS-GREY1-TSN393-WSU-CAM,2,13,1.644252685764123e-16,1,2,1.0,core influence,0.32465633293572965,1.5,0.5,1.75
ELS1,3,12,0.0,1,2,1.0,core influence,0.21643755529048644,1.6666666666666667,0.6666666666666666,1.5
ELS3,4,11,-1.1102230246251565e-16,1,4,2.0,core influence,0.1623281664678648,2.25,0.75,1.625
BAAIIS,5,10,-1.1102230246251565e-16,2,5,1.0,core influence,0.1298625331742918,2.8,1.0,1.5
BLOEM,6,9,-1.1102230246251565e-16,1,5,2.0,core influence,0.10821877764524317,3.1666666666666665,1.0,1.5833333333333333
DUR,7,8,0.0,0,6,1.0,core influence,0.09275895226735129,3.5714285714285716,0.8571428571428571,1.5
BIY-TSN65-UFH-BHISHO-PE,8,7,0.0,0,6,1.0,core influence,0.08116408323393237,3.875,0.75,1.4375
ELS-GREY1-TSN177-UNISAE,9,6,0.0,0,5,1.0,core influence,0.07214585176349544,4.0,0.6666666666666666,1.3888888888888888
ELS-GREY1-TSN108-WSU-CHS,10,5,0.0,0,5,1.0,core influence,0.0649312665871459,4.1,0.6,1.35
UTE-TSN12-WSU-B-PE,11,4,0.0,0,4,1.0,core influence,0.05902842417013263,4.090909090909091,0.5454545454545454,1.3181818181818181
BLOEM2,12,3,0.0,0,3,1.0,core influence,0.05410938882262158,4.0,0.5,1.2916666666666667
PTD-TSN216-WSU-PTD-PE,13,2,0.0,0,2,1.0,core influence,0.04994712814395838,3.8461538461538463,0.46153846153846156,1.2692307692307692
ELS1,1,14,0.6493126658714592,0,1,2.5,degree,0.6493126658714592,1.0,0.0,2.5
ELS3,2,13,3.669712713341471e-16,2,2,3.0,degree,0.32465633293572976,1.5,1.0,2.75
ELS2,3,12,-1.1102230246251565e-16,2,3,1.5,degree,0.21643755529048647,2.0,1.3333333333333333,2.3333333333333335
DUR,4,11,0.0,2,5,1.0,degree,0.16232816646786485,2.75,1.5,2.0
BLOEM,5,10,-2.2204460492503136e-16,1,6,2.0,degree,0.12986253317429183,3.4,1.4,2.0
ELS-GREY1-TSN393-WSU-CAM,6,9,0.0,0,7,1.0,degree,0.1082187776452432,4.0,1.1666666666666667,1.8333333333333333
BAAIIS,7,8,0.0,0,7,1.0,degree,0.09275895226735131,4.428571428571429,1.0,1.7142857142857142
BLOEM2,8,7,0.0,0,6,1.0,degree,0.0811640832339324,4.625,0.875,1.625
BIY-TSN65-UFH-BHISHO-PE,9,6,0.0,0,5,1.0,degree,0.07214585176349547,4.666666666666667,0.7777777777777778,1.5555555555555556
ELS-GREY1-TSN108-WSU-CHS,10,5,0.0,0,4,1.0,degree,0.06493126658714592,4.6,0.7,1.5
ELS-GREY1-TSN177-UNISAE,11,4,0.0,0,4,1.0,degree,0.059028424170132654,4.545454545454546,0.6363636363636364,1.4545454545454546
PTD-TSN216-WSU-PTD-PE,12,3,0.0,0,3,1.0,degree,0.0541093888226216,4.416666666666667,0.5833333333333334,1.4166666666666667
UTE-TSN12-WSU-B-PE,13,2,0.0,0,2,1.0,degree,0.0499471281439584,4.230769230769231,0.5384615384615384,1.3846153846153846
ELS1,1,14,0.6493126658714592,0,1,2.5,betweeness,0.6493126658714592,1.0,0.0,2.5
ELS2,2,13,3.669712713341471e-16,2,2,3.0,betweeness,0.32465633293572976,1.5,1.0,2.75
ELS3,3,12,-1.5524502628755593e-16,1,4,1.3333333333333333,betweeness,0.21643755529048647,2.3333333333333335,1.0,2.2777777777777777
DUR,4,11,0.0,2,5,1.0,betweeness,0.16232816646786485,3.0,1.25,1.9583333333333333
ELS-GREY1-TSN108-WSU-CHS,5,10,-2.2204460492503136e-16,1,6,2.0,betweeness,0.12986253317429183,3.6,1.2,1.9666666666666663
ELS-GREY1-TSN393-WSU-CAM,6,9,-2.2204460492503136e-16,1,6,2.0,betweeness,0.10821877764524317,4.0,1.1666666666666667,1.972222222222222
ELS-GREY1-TSN177-UNISAE,7,8,0.0,1,6,2.0,betweeness,0.09275895226735129,4.285714285714286,1.1428571428571428,1.976190476190476
BLOEM,8,7,0.0,1,5,2.0,betweeness,0.08116408323393237,4.375,1.125,1.9791666666666665
BLOEM2,9,6,0.0,0,6,1.0,betweeness,0.07214585176349544,4.555555555555555,1.0,1.8703703703703702
BIY-TSN65-UFH-BHISHO-PE,10,5,0.0,0,5,1.0,betweeness,0.0649312665871459,4.6,0.9,1.7833333333333332
PTD-TSN216-WSU-PTD-PE,11,4,0.0,0,4,1.0,betweeness,0.05902842417013263,4.545454545454546,0.8181818181818182,1.712121212121212
UTE-TSN12-WSU-B-PE,12,3,0.0,0,3,1.0,betweeness,0.05410938882262158,4.416666666666667,0.75,1.6527777777777777
UTT,13,2,0.0,0,2,1.0,betweeness,0.04994712814395838,4.230769230769231,0.6923076923076923,1.6025641025641024
ELS1,1,14,0.6493126658714592,0,1,2.5,closeness,0.6493126658714592,1.0,0.0,2.5
ELS3,2,13,3.669712713341471e-16,2,2,3.0,closeness,0.32465633293572976,1.5,1.0,2.75
ELS2,3,12,-1.1102230246251565e-16,2,3,1.5,closeness,0.21643755529048647,2.0,1.3333333333333333,2.3333333333333335
DUR,4,11,0.0,2,5,1.0,closeness,0.16232816646786485,2.75,1.5,2.0
ELS-GREY1-TSN393-WSU-CAM,5,10,-2.2204460492503136e-16,1,6,2.0,closeness,0.12986253317429183,3.4,1.4,2.0
BAAIIS,6,9,0.0,1,6,1.0,closeness,0.1082187776452432,3.8333333333333335,1.3333333333333333,1.8333333333333333
BLOEM,7,8,0.0,1,5,2.0,closeness,0.09275895226735131,4.0,1.2857142857142858,1.8571428571428572
BIY-TSN65-UFH-BHISHO-PE,8,7,0.0,0,6,1.0,closeness,0.0811640832339324,4.25,1.125,1.75
PTD-TSN216-WSU-PTD-PE,9,6,0.0,0,5,1.0,closeness,0.07214585176349547,4.333333333333333,1.0,1.6666666666666667
UTE-TSN12-WSU-B-PE,10,5,0.0,0,4,1.0,closeness,0.06493126658714592,4.3,0.9,1.6
ELS-GREY1-TSN108-WSU-CHS,11,4,0.0,0,3,1.0,closeness,0.059028424170132654,4.181818181818182,0.8181818181818182,1.5454545454545454
BLOEM2,12,3,0.0,0,3,1.0,closeness,0.0541093888226216,4.083333333333333,0.75,1.5
ELS-GREY1-TSN177-UNISAE,13,2,0.0,0,2,1.0,closeness,0.0499471281439584,3.923076923076923,0.6923076923076923,1.4615384615384615
