node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTD-TSN216-WSU-PTD-PE,1,14,0.6887197982419189,1,1,2.5,random,0.6887197982419189,1.0,1.0,2.5
BIY-TSN65-UFH-BHISHO-PE,2,13,0.6866548205374395,0,1,2.0,random,0.6876873093896791,1.0,0.5,2.25
ELS2,3,12,0.6846717453547978,0,1,2.0,random,0.6866821213780522,1.0,0.3333333333333333,2.1666666666666665
ELS-GREY1-TSN177-UNISAE,4,11,0.0,1,2,1.0,random,0.5150115910335391,1.25,0.5,1.875
BLOEM,5,10,-5.4545428309149684e-17,1,2,1.0,random,0.4120092728268312,1.4,0.6,1.7
ELS-GREY1-TSN393-WSU-CAM,6,9,0.0,1,2,1.0,random,0.343341060689026,1.5,0.6666666666666666,1.5833333333333333
ELS3,7,8,9.53225577721128e-16,0,2,1.0,random,0.29429233773345104,1.5714285714285714,0.5714285714285714,1.5
ELS-GREY1-TSN108-WSU-CHS,8,7,0.0,0,3,1.0,random,0.25750579551676966,1.75,0.5,1.4375
DUR,9,6,1.9229530944805702e-16,0,2,1.0,random,0.2288940404593508,1.7777777777777777,0.4444444444444444,1.3888888888888888
UTE-TSN12-WSU-B-PE,10,5,0.0,1,3,2.0,random,0.20600463641341574,1.9,0.5,1.45
BLOEM2,11,4,0.0,0,3,1.0,random,0.1872769421940143,2.0,0.45454545454545453,1.4090909090909092
ELS1,12,3,0.0,0,2,1.0,random,0.1716705303445131,2.0,0.4166666666666667,1.375
UTT,13,2,0.0,0,2,1.0,random,0.15846510493339672,2.0,0.38461538461538464,1.3461538461538463
ELS2,1,14,0.6887197982419189,1,1,2.5,core influence,0.6887197982419189,1.0,1.0,2.5
ELS-GREY1-TSN393-WSU-CAM,2,13,8.126694296536777e-16,1,2,2.0,core influence,0.3443598991209598,1.5,1.0,2.25
ELS1,3,12,0.0,1,2,2.0,core influence,0.22957326608063988,1.6666666666666667,1.0,2.1666666666666665
BAAIIS,4,11,3.3403815650113425e-16,0,3,2.0,core influence,0.17217994956048,2.0,0.75,2.125
BLOEM,5,10,0.0,0,3,1.5,core influence,0.13774395964838398,2.2,0.6,2.0
ELS3,6,9,-1.0069722184325384e-16,0,4,1.0,core influence,0.11478663304031998,2.5,0.5,1.8333333333333333
DUR,7,8,0.0,1,5,1.0,core influence,0.09838854260598855,2.857142857142857,0.5714285714285714,1.7142857142857142
PTD-TSN216-WSU-PTD-PE,8,7,0.0,0,6,1.0,core influence,0.08608997478023998,3.25,0.5,1.625
ELS-GREY1-TSN177-UNISAE,9,6,0.0,0,5,1.0,core influence,0.07652442202687998,3.4444444444444446,0.4444444444444444,1.5555555555555556
ELS-GREY1-TSN108-WSU-CHS,10,5,0.0,0,5,1.0,core influence,0.06887197982419199,3.6,0.4,1.5
UTE-TSN12-WSU-B-PE,11,4,0.0,0,4,1.0,core influence,0.06261089074926544,3.6363636363636362,0.36363636363636365,1.4545454545454546
BLOEM2,12,3,0.0,0,3,1.0,core influence,0.05739331652015999,3.5833333333333335,0.3333333333333333,1.4166666666666667
BIY-TSN65-UFH-BHISHO-PE,13,2,0.0,0,2,1.0,core influence,0.052978446018609224,3.4615384615384617,0.3076923076923077,1.3846153846153846
ELS1,1,14,0.6887197982419189,1,1,2.5,degree,0.6887197982419189,1.0,1.0,2.5
ELS3,2,13,0.16560435152942993,1,1,3.0,degree,0.42716207488567437,1.0,1.0,2.75
DUR,3,12,9.01972233992068e-16,1,2,2.5,degree,0.2847747165904499,1.3333333333333333,1.0,2.6666666666666665
ELS2,4,11,-2.7222452716104253e-16,1,4,1.5,degree,0.21358103744283735,2.0,1.0,2.375
BLOEM,5,10,-2.2204460492503136e-16,1,6,2.0,degree,0.17086482995426983,2.8,1.0,2.3
