node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ELS-GREY1-TSN393-WSU-CAM,1,14,0.6326477811781381,2,1,5.5,random,0.6326477811781381,1.0,2.0,5.5
BLOEM2,2,13,0.5418472384502201,3,1,4.5,random,0.5872475098141792,1.0,2.5,5.0
PTD-TSN216-WSU-PTD-PE,3,12,0.5481314565350485,2,1,4.5,random,0.5742088253878023,1.0,2.3333333333333335,4.833333333333333
ELS2,4,11,0.5770900108783287,2,1,3.5,random,0.5749291217604339,1.0,2.25,4.5
BAAIIS,5,10,0.0,2,2,2.0,random,0.4599432974083471,1.2,2.2,4.0
ELS-GREY1-TSN177-UNISAE,6,9,0.0,2,2,1.0,random,0.38328608117362256,1.3333333333333333,2.1666666666666665,3.5
BLOEM,7,8,0.0,2,2,1.0,random,0.3285309267202479,1.4285714285714286,2.142857142857143,3.142857142857143
UTE-TSN12-WSU-B-PE,8,7,0.0,1,2,1.0,random,0.28746456088021693,1.5,2.0,2.875
BIY-TSN65-UFH-BHISHO-PE,9,6,0.0,0,2,1.0,random,0.2555240541157484,1.5555555555555556,1.7777777777777777,2.6666666666666665
DUR,10,5,0.0,1,2,1.0,random,0.22997164870417355,1.6,1.7,2.5
ELS-GREY1-TSN108-WSU-CHS,11,4,3.960290235698816e-17,1,2,2.0,random,0.20906513518561232,1.6363636363636365,1.6363636363636365,2.4545454545454546
ELS3,12,3,0.0,0,2,1.0,random,0.19164304058681128,1.6666666666666667,1.5,2.3333333333333335
ELS1,13,2,0.0,0,2,1.0,random,0.17690126823397964,1.6923076923076923,1.3846153846153846,2.230769230769231
ELS1,1,14,0.6326477811781381,2,1,5.5,core influence,0.6326477811781381,1.0,2.0,5.5
ELS3,2,13,-4.851860318483621e-18,3,3,1.0,core influence,0.31632389058906907,2.0,2.5,3.25
ELS2,3,12,0.0,0,6,1.0,core influence,0.21088259372604604,3.3333333333333335,1.6666666666666667,2.5
ELS-GREY1-TSN393-WSU-CAM,4,11,0.0,0,8,1.0,core influence,0.15816194529453453,4.5,1.25,2.125
PTD-TSN216-WSU-PTD-PE,5,10,0.0,0,8,1.0,core influence,0.12652955623562762,5.2,1.0,1.9
BAAIIS,6,9,0.0,0,8,1.0,core influence,0.10544129686302302,5.666666666666667,0.8333333333333334,1.75
BLOEM,7,8,0.0,0,7,1.0,core influence,0.09037825445401973,5.857142857142857,0.7142857142857143,1.6428571428571428
BIY-TSN65-UFH-BHISHO-PE,8,7,0.0,0,6,1.0,core influence,0.07908097264726727,5.875,0.625,1.5625
ELS-GREY1-TSN108-WSU-CHS,9,6,0.0,0,5,1.0,core influence,0.07029419790868202,5.777777777777778,0.5555555555555556,1.5
DUR,10,5,0.0,0,5,1.0,core influence,0.06326477811781381,5.7,0.5,1.45
ELS-GREY1-TSN177-UNISAE,11,4,0.0,0,4,1.0,core influence,0.05751343465255801,5.545454545454546,0.45454545454545453,1.4090909090909092
UTE-TSN12-WSU-B-PE,12,3,0.0,0,3,1.0,core influence,0.05272064843151151,5.333333333333333,0.4166666666666667,1.375
BLOEM2,13,2,0.0,0,2,1.0,core influence,0.048665213936779854,5.076923076923077,0.38461538461538464,1.3461538461538463
ELS1,1,14,0.6326477811781381,2,1,5.5,degree,0.6326477811781381,1.0,2.0,5.5
ELS3,2,13,-4.851860318483621e-18,3,3,1.0,degree,0.31632389058906907,2.0,2.5,3.25
ELS2,3,12,0.0,0,6,1.0,degree,0.21088259372604604,3.3333333333333335,1.6666666666666667,2.5
ELS-GREY1-TSN393-WSU-CAM,4,11,0.0,0,8,1.0,degree,0.15816194529453453,4.5,1.25,2.125
BLOEM,5,10,0.0,0,8,1.0,degree,0.12652955623562762,5.2,1.0,1.9
BIY-TSN65-UFH-BHISHO-PE,6,9,0.0,0,8,1.0,degree,0.10544129686302302,5.666666666666667,0.8333333333333334,1.75
DUR,7,8,0.0,0,7,1.0,degree,0.09037825445401973,5.857142857142857,0.7142857142857143,1.6428571428571428
ELS-GREY1-TSN108-WSU-CHS,8,7,0.0,0,6,1.0,degree,0.07908097264726727,5.875,0.625,1.5625
ELS-GREY1-TSN177-UNISAE,9,6,0.0,0,6,1.0,degree,0.07029419790868202,5.888888888888889,0.5555555555555556,1.5
PTD-TSN216-WSU-PTD-PE,10,5,0.0,0,5,1.0,degree,0.06326477811781381,5.8,0.5,1.45
BAAIIS,11,4,0.0,0,4,1.0,degree,0.05751343465255801,5.636363636363637,0.45454545454545453,1.4090909090909092
BLOEM2,12,3,0.0,0,3,1.0,degree,0.05272064843151151,5.416666666666667,0.4166666666666667,1.375
UTE-TSN12-WSU-B-PE,13,2,0.0,0,2,1.0,degree,0.048665213936779854,5.153846153846154,0.38461538461538464,1.3461538461538463
ELS1,1,14,0.6326477811781381,2,1,5.5,betweeness,0.6326477811781381,1.0,2.0,5.5
ELS3,2,13,-4.851860318483621e-18,3,3,1.0,betweeness,0.31632389058906907,2.0,2.5,3.25
ELS2,3,12,0.0,0,6,1.0,betweeness,0.21088259372604604,3.3333333333333335,1.6666666666666667,2.5
ELS-GREY1-TSN108-WSU-CHS,4,11,0.0,0,8,1.0,betweeness,0.15816194529453453,4.5,1.25,2.125
ELS-GREY1-TSN393-WSU-CAM,5,10,0.0,0,8,1.0,betweeness,0.12652955623562762,5.2,1.0,1.9
ELS-GREY1-TSN177-UNISAE,6,9,0.0,0,8,1.0,betweeness,0.10544129686302302,5.666666666666667,0.8333333333333334,1.75
BLOEM,7,8,0.0,0,7,1.0,betweeness,0.09037825445401973,5.857142857142857,0.7142857142857143,1.6428571428571428
BLOEM2,8,7,0.0,0,7,1.0,betweeness,0.07908097264726727,6.0,0.625,1.5625
BIY-TSN65-UFH-BHISHO-PE,9,6,0.0,0,6,1.0,betweeness,0.07029419790868202,6.0,0.5555555555555556,1.5
DUR,10,5,0.0,0,5,1.0,betweeness,0.06326477811781381,5.9,0.5,1.45
PTD-TSN216-WSU-PTD-PE,11,4,0.0,0,4,1.0,betweeness,0.05751343465255801,5.7272727272727275,0.45454545454545453,1.4090909090909092
UTE-TSN12-WSU-B-PE,12,3,0.0,0,3,1.0,betweeness,0.05272064843151151,5.5,0.4166666666666667,1.375
UTT,13,2,0.0,0,2,1.0,betweeness,0.048665213936779854,5.230769230769231,0.38461538461538464,1.3461538461538463
ELS1,1,14,0.6326477811781381,2,1,5.5,closeness,0.6326477811781381,1.0,2.0,5.5
ELS3,2,13,-4.851860318483621e-18,3,3,1.0,closeness,0.31632389058906907,2.0,2.5,3.25
ELS2,3,12,0.0,0,6,1.0,closeness,0.21088259372604604,3.3333333333333335,1.6666666666666667,2.5
ELS-GREY1-TSN393-WSU-CAM,4,11,0.0,0,8,1.0,closeness,0.15816194529453453,4.5,1.25,2.125
DUR,5,10,0.0,0,8,1.0,closeness,0.12652955623562762,5.2,1.0,1.9
BAAIIS,6,9,0.0,0,7,1.0,closeness,0.10544129686302302,5.5,0.8333333333333334,1.75
BLOEM,7,8,0.0,0,6,1.0,closeness,0.09037825445401973,5.571428571428571,0.7142857142857143,1.6428571428571428
BIY-TSN65-UFH-BHISHO-PE,8,7,0.0,0,6,1.0,closeness,0.07908097264726727,5.625,0.625,1.5625
PTD-TSN216-WSU-PTD-PE,9,6,0.0,0,5,1.0,closeness,0.07029419790868202,5.555555555555555,0.5555555555555556,1.5
UTE-TSN12-WSU-B-PE,10,5,0.0,0,4,1.0,closeness,0.06326477811781381,5.4,0.5,1.45
ELS-GREY1-TSN108-WSU-CHS,11,4,0.0,0,3,1.0,closeness,0.05751343465255801,5.181818181818182,0.45454545454545453,1.4090909090909092
ELS-GREY1-TSN177-UNISAE,12,3,0.0,0,3,1.0,closeness,0.05272064843151151,5.0,0.4166666666666667,1.375
BLOEM2,13,2,0.0,0,2,1.0,closeness,0.048665213936779854,4.769230769230769,0.38461538461538464,1.3461538461538463
