node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
JNB3,1,32,0.229382206522781,7,1,6.0,random,0.229382206522781,1.0,7.0,6.0
JNB-GREY2-TSN99-CSMI,2,31,-1.0225099524675431e-16,7,2,3.75,random,0.11469110326139044,1.5,7.0,4.875
JNB-TSN44-UJ-DF-PE,3,30,2.1523929458471934e-16,8,2,3.3333333333333335,random,0.0764607355075937,1.6666666666666667,7.333333333333333,4.361111111111112
JNB-TSN949-GIBS-NORTH,4,29,2.2537432800749573e-16,7,2,5.0,random,0.05734555163069533,1.75,7.25,4.520833333333334
JNB5-TSN249,5,28,1.787203724726268e-19,7,2,2.6666666666666665,random,0.045876441304556266,1.8,7.2,4.15
JNB-GREY2-TSN42-UJBU-2,6,27,0.0,7,3,2.3333333333333335,random,0.03823036775379689,2.0,7.166666666666667,3.8472222222222228
JNB-TSN76-UNISA-FLORIDA-PE,7,26,-1.0333905451474739e-16,8,4,1.3333333333333333,random,0.0327688866461116,2.2857142857142856,7.285714285714286,3.488095238095238
JNB-GREY-TSN284-WITS-HJH,8,25,0.0,9,4,1.3333333333333333,random,0.02867277581534765,2.5,7.5,3.21875
UNISA,9,24,-3.337295510279938e-16,9,4,3.0,random,0.025486911835864542,2.6666666666666665,7.666666666666667,3.1944444444444446
JNB-GREY1-TSN112-WITSM,10,23,-3.208812700383134e-16,8,4,1.6666666666666667,random,0.022938220652278057,2.8,7.7,3.041666666666667
BLOEM2,11,22,-5.419951886301858e-16,9,4,1.3333333333333333,random,0.020852927865707273,2.909090909090909,7.818181818181818,2.8863636363636362
CAPE,12,21,-5.104567051993756e-16,9,4,1.3333333333333333,random,0.019115183876898294,3.0,7.916666666666667,2.7569444444444446
JNB-GREY1-TSN110-WITSE,13,20,-3.0830372266721073e-16,8,4,1.3333333333333333,random,0.017644785117136862,3.076923076923077,7.923076923076923,2.6474358974358974
JNB-TSN251-GIBS,14,19,-5.195239818615962e-17,7,4,1.0,random,0.016384443323055654,3.142857142857143,7.857142857142857,2.5297619047619047
SDT-TSN535-UCT-GSB,15,18,0.0,7,4,1.0,random,0.01529214710151861,3.2,7.8,2.4277777777777776
DURBS,16,17,1.0953466836749102e-16,7,3,1.6666666666666667,random,0.014336387907673704,3.1875,7.75,2.3802083333333335
JNB-GREY2-TSN659-WITS-CLMDC,17,16,-5.995640561202527e-16,6,3,2.5,random,0.013493070971928157,3.176470588235294,7.647058823529412,2.3872549019607843
BLOEM3,18,15,-2.1017711185495383e-16,5,3,1.0,random,0.012743455917932137,3.1666666666666665,7.5,2.310185185185185
JNB-GREY2-TSN295-CSIR-CTF,19,14,0.0,4,3,1.6666666666666667,random,0.012072747711725182,3.1578947368421053,7.315789473684211,2.276315789473684
JNB-GREY2-TSN42-UJBU,20,13,-1.2036711425176642e-16,4,3,2.5,random,0.011469110326138916,3.15,7.15,2.2875
JNB2,21,12,-1.46832959818668e-16,4,2,2.5,random,0.01092296221537039,3.0952380952380953,7.0,2.2976190476190474
ISD1,22,11,0.0,3,6,1.0,random,0.010426463932853553,3.227272727272727,6.818181818181818,2.2386363636363638
MTZ,23,10,0.0,0,9,1.0,random,0.009973139414033834,3.4782608695652173,6.521739130434782,2.1847826086956523
