node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
DBN-GREY1-TSN150-DUTB,1,27,0.6224939951159104,3,1,7.0,random,0.6224939951159104,1.0,3.0,7.0
PHU,2,26,0.522643754863569,3,1,7.0,random,0.5725688749897397,1.0,3.0,7.0
MTZ,3,25,0.5227399299848636,2,1,7.0,random,0.5559592266547809,1.0,2.6666666666666665,7.0
DBN-GREY1-TSN222-TIA-PWC,4,24,0.507817085997823,2,1,6.333333333333333,random,0.5439236914905415,1.0,2.5,6.833333333333333
ISANDO,5,23,0.5401643759466116,2,1,6.0,random,0.5431718283817555,1.0,2.4,6.666666666666667
CAPE2,6,22,0.5402963848240002,1,1,6.0,random,0.5426925877887964,1.0,2.1666666666666665,6.555555555555556
DBN-GREY1-TSN366-UKZNE-PE,7,21,0.4889316650657545,1,1,5.666666666666667,random,0.5350124559712189,1.0,2.0,6.428571428571429
DBN-GREY1-TSN11-DUTS,8,20,0.4909185369269243,2,1,5.5,random,0.529500716090682,1.0,2.0,6.3125
DBN-GREY1-TSN232-NMMS,9,19,0.4666485303393674,2,1,5.0,random,0.5225171398960915,1.0,2.0,6.166666666666667
DBN-GREY1-TSN662-CAPRISA-KDH,10,18,0.3684149742293429,2,1,4.5,random,0.5071069233294166,1.0,2.0,6.0
DBN-GREY1-TSN231-UKZNW-PE,11,17,0.20428548014271433,2,1,4.0,random,0.47957770122153465,1.0,2.0,5.818181818181818
DUR1,12,16,0.207850536913436,1,1,4.0,random,0.45693377086252646,1.0,1.9166666666666667,5.666666666666667
DBN-GREY1-TSN176-UNISAM,13,15,1.0139404883435425e-15,2,2,2.5,random,0.4217850192577168,1.0769230769230769,1.9230769230769231,5.423076923076923
DBN-GREY1-TSN151-DUTC,14,14,5.483038102880246e-16,2,2,2.5,random,0.39165751788216563,1.1428571428571428,1.9285714285714286,5.214285714285714
DBN-GREY1-TSN375-SANBI,15,13,3.3876291848917386e-16,1,2,2.0,random,0.36554701669002126,1.2,1.8666666666666667,5.0
DBN-GREY1-TSN13-CAO,16,12,0.1550104484663632,1,1,2.0,random,0.35238848117604266,1.1875,1.8125,4.8125
UTT,17,11,0.1620918338310633,0,1,2.0,random,0.341194560743985,1.1764705882352942,1.7058823529411764,4.647058823529412
DBN-GREY1-TSN132-MRC,18,10,2.089641388368299e-17,0,2,2.0,random,0.3222393073693192,1.2222222222222223,1.6111111111111112,4.5
DUR3,19,9,4.717490018305838e-16,1,2,2.0,random,0.3052793438235656,1.263157894736842,1.5789473684210527,4.368421052631579
ELS,20,8,1.5342920884762958e-16,3,3,3.0,random,0.2900153766323873,1.35,1.65,4.3
DUR-TSN19-MUT,21,7,0.0,2,3,1.0,random,0.27620512060227365,1.4285714285714286,1.6666666666666667,4.142857142857143
PZB,22,6,-1.9334438706771993e-16,1,3,1.0,random,0.2636503423930794,1.5,1.6363636363636365,4.0
DBN-TSN935-DHA-UMGENI,23,5,0.0,0,3,1.0,random,0.2521872840281629,1.565217391304348,1.565217391304348,3.869565217391304
DBN-GREY1-TSN497-CAPRISA-DDMRI,24,4,0.0,0,2,1.0,random,0.24167948052698943,1.5833333333333333,1.5,3.75
DBN-GREY1-TSN498-CAPRISA-ECRS,25,3,0.0,0,2,1.0,random,0.23201230130590986,1.6,1.44,3.64
DUR2,26,2,2.0,0,1,1.0,random,0.3000118281787595,1.5769230769230769,1.3846153846153846,3.5384615384615383
DUR3,1,27,0.6224939951159104,3,1,7.0,core influence,0.6224939951159104,1.0,3.0,7.0
DUR1,2,26,0.0,3,3,3.0,core influence,0.3112469975579552,2.0,3.0,5.0
DUR2,3,25,-1.4430033661912807e-28,3,5,1.3333333333333333,core influence,0.20749799837197014,3.0,3.0,3.777777777777778
DBN-GREY1-TSN497-CAPRISA-DDMRI,4,24,0.0,1,7,1.0,core influence,0.1556234987789776,4.0,2.5,3.0833333333333335
DBN-GREY1-TSN11-DUTS,5,23,-6.310887241768101e-30,1,9,2.25,core influence,0.12449879902318209,5.0,2.2,2.9166666666666665
DBN-GREY1-TSN132-MRC,6,22,0.0,1,12,1.3333333333333333,core influence,0.10374899918598507,6.166666666666667,2.0,2.6527777777777777
DBN-GREY1-TSN222-TIA-PWC,7,21,0.0,1,13,1.3333333333333333,core influence,0.0889277135879872,7.142857142857143,1.8571428571428572,2.4642857142857144
DBN-GREY1-TSN498-CAPRISA-ECRS,8,20,0.0,1,13,1.0,core influence,0.0778117493894888,7.875,1.75,2.28125
DBN-GREY1-TSN151-DUTC,9,19,0.0,1,14,1.3333333333333333,core influence,0.06916599945732338,8.555555555555555,1.6666666666666667,2.1759259259259256
DBN-GREY1-TSN366-UKZNE-PE,10,18,0.0,1,14,1.3333333333333333,core influence,0.062249399511591044,9.1,1.6,2.0916666666666663
DBN-GREY1-TSN13-CAO,11,17,0.0,0,15,1.0,core influence,0.05659036319235549,9.636363636363637,1.4545454545454546,1.9924242424242422
DBN-TSN935-DHA-UMGENI,12,16,0.0,0,14,1.0,core influence,0.051874499592992535,10.0,1.3333333333333333,1.909722222222222
UTT,13,15,0.0,0,14,1.0,core influence,0.047884153470454646,10.307692307692308,1.2307692307692308,1.8397435897435896
DBN-GREY1-TSN150-DUTB,14,14,0.0,0,13,1.0,core influence,0.0444638567939936,10.5,1.1428571428571428,1.7797619047619047
DBN-GREY1-TSN662-CAPRISA-KDH,15,13,0.0,0,12,1.0,core influence,0.041499599674394025,10.6,1.0666666666666667,1.7277777777777776
CAPE2,16,12,0.0,0,11,1.0,core influence,0.0389058746947444,10.625,1.0,1.6822916666666665
MTZ,17,11,0.0,0,10,1.0,core influence,0.036617293830347675,10.588235294117647,0.9411764705882353,1.642156862745098
DUR-TSN19-MUT,18,10,0.0,0,9,1.0,core influence,0.03458299972866169,10.5,0.8888888888888888,1.6064814814814814
ELS,19,9,0.0,0,8,1.0,core influence,0.03276284184820581,10.368421052631579,0.8421052631578947,1.5745614035087718
DBN-GREY1-TSN231-UKZNW-PE,20,8,0.0,0,7,1.0,core influence,0.031124699755795522,10.2,0.8,1.5458333333333332
DBN-GREY1-TSN176-UNISAM,21,7,0.0,0,6,1.0,core influence,0.029642571195995733,10.0,0.7619047619047619,1.5198412698412698
DBN-GREY1-TSN375-SANBI,22,6,0.0,0,5,1.0,core influence,0.028295181596177745,9.772727272727273,0.7272727272727273,1.496212121212121
PZB,23,5,0.0,0,4,1.0,core influence,0.02706495630938741,9.521739130434783,0.6956521739130435,1.4746376811594202
DBN-GREY1-TSN97-CSIR,24,4,0.0,0,3,1.0,core influence,0.025937249796496267,9.25,0.6666666666666666,1.454861111111111
DBN-GREY1-TSN232-NMMS,25,3,0.0,0,3,1.0,core influence,0.024899759804636417,9.0,0.64,1.4366666666666665
ISANDO,26,2,0.0,0,2,1.0,core influence,0.023942076735227323,8.73076923076923,0.6153846153846154,1.4198717948717947
DUR3,1,27,0.6224939951159104,3,1,7.0,degree,0.6224939951159104,1.0,3.0,7.0
DUR2,2,26,0.0,3,3,3.0,degree,0.3112469975579552,2.0,3.0,5.0
DUR1,3,25,0.0,1,5,2.0,degree,0.20749799837197014,3.0,2.3333333333333335,4.0
DBN-GREY1-TSN11-DUTS,4,24,0.0,1,7,1.0,degree,0.1556234987789776,4.0,2.0,3.25
DBN-GREY1-TSN497-CAPRISA-DDMRI,5,23,-5.425927277703988e-17,1,9,1.3333333333333333,degree,0.12449879902318209,5.0,1.8,2.8666666666666667
DBN-GREY1-TSN222-TIA-PWC,6,22,0.0,1,12,1.3333333333333333,degree,0.10374899918598507,6.166666666666667,1.6666666666666667,2.611111111111111
DBN-GREY1-TSN13-CAO,7,21,0.0,2,12,1.6666666666666667,degree,0.0889277135879872,7.0,1.7142857142857142,2.476190476190476
