graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
dur,betweeness,26,0.01595,8.80769,1.03846,1.58333,-0.10716,5.76923,-1.07692,-1.59615
dur,closeness,26,0.01595,5.84615,0.73077,1.96795,-0.10716,2.80769,-1.38462,-1.21154
dur,core influence,26,0.01595,9.73077,0.65385,1.38462,-0.10716,6.69231,-1.46154,-1.79487
dur,degree,26,0.01595,9.61538,0.65385,1.46154,-0.10716,6.57692,-1.46154,-1.71795
dur,random,26,0.12311,3.03846,2.11538,3.17949,0.0,0.0,0.0,0.0
