node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
DBN-GREY1-TSN222-TIA-PWC,1,27,0.6685709872975734,2,1,7.333333333333333,random,0.6685709872975734,1.0,2.0,7.333333333333333
DUR2,2,26,0.39062103918595575,1,1,7.0,random,0.5295960132417645,1.0,1.5,7.166666666666666
MTZ,3,25,0.3050211247542794,2,1,4.666666666666667,random,0.45473771707926947,1.0,1.6666666666666667,6.333333333333333
PHU,4,24,0.29645090190208095,2,1,4.0,random,0.4151660132849724,1.0,1.75,5.75
DBN-GREY1-TSN132-MRC,5,23,0.23796567024667142,2,1,3.3333333333333335,random,0.3797259446773122,1.0,1.8,5.266666666666667
DBN-GREY1-TSN97-CSIR,6,22,4.470690967286438e-16,4,2,3.0,random,0.3164382872310936,1.1666666666666667,2.1666666666666665,4.888888888888888
DBN-GREY1-TSN497-CAPRISA-DDMRI,7,21,5.096925278376177e-16,4,2,3.0,random,0.2712328176266517,1.2857142857142858,2.4285714285714284,4.6190476190476195
UTT,8,20,2.4525162954617113e-16,5,3,3.0,random,0.23732871542332026,1.5,2.75,4.416666666666667
ISANDO,9,19,9.189439708309686e-20,4,3,2.0,random,0.21095885815406246,1.6666666666666667,2.888888888888889,4.148148148148149
CAPE2,10,18,-1.110140061144353e-16,3,3,2.0,random,0.18986297233865618,1.8,2.9,3.9333333333333336
DBN-TSN935-DHA-UMGENI,11,17,-1.0805171308575498e-16,2,3,2.0,random,0.17260270212605108,1.9090909090909092,2.8181818181818183,3.757575757575758
DBN-GREY1-TSN150-DUTB,12,16,5.407237529608898e-18,3,3,2.0,random,0.15821914361554681,2.0,2.8333333333333335,3.611111111111111
PZB,13,15,3.5861485361831076e-28,3,2,2.0,random,0.14604844026050476,2.0,2.8461538461538463,3.4871794871794872
DBN-GREY1-TSN231-UKZNW-PE,14,14,-1.1205770364521778e-17,2,2,2.0,random,0.13561640881332584,2.0,2.7857142857142856,3.380952380952381
DBN-GREY1-TSN375-SANBI,15,13,5.3218393352156225e-17,2,2,2.0,random,0.12657531489243745,2.0,2.7333333333333334,3.288888888888889
DBN-GREY1-TSN151-DUTC,16,12,-1.065806147528964e-17,2,2,2.0,random,0.11866435771166012,2.0,2.6875,3.2083333333333335
DBN-GREY1-TSN13-CAO,17,11,1.1777423043783441e-17,2,3,1.5,random,0.1116841013756801,2.0588235294117645,2.6470588235294117,3.107843137254902
DBN-GREY1-TSN662-CAPRISA-KDH,18,10,-7.573821415220305e-17,1,4,4.0,random,0.10547942907703121,2.1666666666666665,2.5555555555555554,3.1574074074074074
DUR1,19,9,6.586679358333403e-18,0,4,3.0,random,0.0999278801782401,2.263157894736842,2.4210526315789473,3.149122807017544
DBN-GREY1-TSN498-CAPRISA-ECRS,20,8,-2.558714544897491e-16,0,5,2.0,random,0.09493148616932809,2.4,2.3,3.091666666666667
DBN-GREY1-TSN176-UNISAM,21,7,0.0,1,5,2.0,random,0.09041093920888389,2.5238095238095237,2.238095238095238,3.03968253968254
DBN-GREY1-TSN366-UKZNE-PE,22,6,0.0,1,4,2.0,random,0.08630135106302553,2.590909090909091,2.1818181818181817,2.992424242424242
DBN-GREY1-TSN232-NMMS,23,5,0.0,1,3,2.0,random,0.08254911840811138,2.608695652173913,2.130434782608696,2.9492753623188404
DBN-GREY1-TSN11-DUTS,24,4,7.104272765076778e-17,1,2,2.0,random,0.07910957180777341,2.5833333333333335,2.0833333333333335,2.909722222222222
DUR3,25,3,1.0,1,1,2.0,random,0.11594518893546248,2.52,2.04,2.873333333333333
DUR-TSN19-MUT,26,2,0.0,0,2,1.0,random,0.11148575859179084,2.5,1.9615384615384615,2.801282051282051
DUR3,1,27,0.6685709872975734,2,1,7.333333333333333,core influence,0.6685709872975734,1.0,2.0,7.333333333333333
DUR1,2,26,2.89450528352059e-17,2,2,3.0,core influence,0.3342854936487867,1.5,2.0,5.166666666666666
DUR2,3,25,-3.040984126631177e-17,2,4,1.3333333333333333,core influence,0.2228569957658578,2.3333333333333335,2.0,3.888888888888889
DBN-GREY1-TSN497-CAPRISA-DDMRI,4,24,-3.1266992066229178e-18,2,6,1.6666666666666667,core influence,0.16714274682439334,3.25,2.0,3.333333333333333
