node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
VDP-GREY2-TSN139-NWUFAR,1,8,1.9999999999999984,0,1,1.0,random,1.9999999999999984,1.0,0.0,1.0
VDP-GREY2-TSN598-VUT-EMF,2,7,1.0,4,1,1.0,random,1.4999999999999991,1.0,2.0,1.0
JOBURG,3,6,0.9999999999999999,3,1,1.0,random,1.3333333333333328,1.0,2.3333333333333335,1.0
ZEH1,4,5,1.0,3,1,4.0,random,1.2499999999999996,1.0,2.5,1.75
VDP1,5,4,1.0,2,1,3.0,random,1.1999999999999997,1.0,2.4,2.0
POTCH,6,3,0.0,0,3,1.0,random,0.9999999999999997,1.3333333333333333,2.0,1.8333333333333333
VDP-GREY2-TSN484-DFA-VDBP,7,2,0.0,0,2,1.0,random,0.8571428571428569,1.4285714285714286,1.7142857142857142,1.7142857142857142
VDP1,1,8,1.9999999999999984,0,1,1.0,core influence,1.9999999999999984,1.0,0.0,1.0
JOBURG,2,7,0.9999999999999989,4,1,1.0,core influence,1.4999999999999987,1.0,2.0,1.0
VDP-GREY2-TSN139-NWUFAR,3,6,1.0,4,1,5.0,core influence,1.3333333333333324,1.0,2.6666666666666665,2.3333333333333335
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,core influence,0.9999999999999993,2.0,2.0,2.0
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,core influence,0.7999999999999995,2.4,1.6,1.8
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,core influence,0.6666666666666662,2.5,1.3333333333333333,1.6666666666666667
ZEH1,7,2,0.0,0,2,1.0,core influence,0.5714285714285711,2.4285714285714284,1.1428571428571428,1.5714285714285714
VDP1,1,8,1.9999999999999984,0,1,1.0,degree,1.9999999999999984,1.0,0.0,1.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999989,4,1,1.0,degree,1.4999999999999987,1.0,2.0,1.0
JOBURG,3,6,0.0,0,5,1.0,degree,0.9999999999999991,2.3333333333333335,1.3333333333333333,1.0
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,degree,0.7499999999999993,3.0,1.0,1.0
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,degree,0.5999999999999994,3.2,0.8,1.0
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,degree,0.49999999999999956,3.1666666666666665,0.6666666666666666,1.0
POTCH,7,2,0.0,0,2,1.0,degree,0.4285714285714282,3.0,0.5714285714285714,1.0
VDP1,1,8,1.9999999999999984,0,1,1.0,betweeness,1.9999999999999984,1.0,0.0,1.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999989,4,1,1.0,betweeness,1.4999999999999987,1.0,2.0,1.0
JOBURG,3,6,0.0,0,5,1.0,betweeness,0.9999999999999991,2.3333333333333335,1.3333333333333333,1.0
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,betweeness,0.7499999999999993,3.0,1.0,1.0
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,betweeness,0.5999999999999994,3.2,0.8,1.0
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,betweeness,0.49999999999999956,3.1666666666666665,0.6666666666666666,1.0
POTCH,7,2,0.0,0,2,1.0,betweeness,0.4285714285714282,3.0,0.5714285714285714,1.0
VDP1,1,8,1.9999999999999984,0,1,1.0,closeness,1.9999999999999984,1.0,0.0,1.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999989,4,1,1.0,closeness,1.4999999999999987,1.0,2.0,1.0
JOBURG,3,6,0.0,0,5,1.0,closeness,0.9999999999999991,2.3333333333333335,1.3333333333333333,1.0
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,closeness,0.7499999999999993,3.0,1.0,1.0
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,closeness,0.5999999999999994,3.2,0.8,1.0
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,closeness,0.49999999999999956,3.1666666666666665,0.6666666666666666,1.0
POTCH,7,2,0.0,0,2,1.0,closeness,0.4285714285714282,3.0,0.5714285714285714,1.0
