node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
VDP-GREY1-TSN90-VUTMC,1,8,1.9999999999999987,0,1,6.0,random,1.9999999999999987,1.0,0.0,6.0
VDP-GREY2-TSN139-NWUFAR,2,7,1.999999999999999,0,1,5.0,random,1.9999999999999987,1.0,0.0,5.5
VDP1,3,6,1.0,4,1,5.0,random,1.6666666666666659,1.0,1.3333333333333333,5.333333333333333
JOBURG,4,5,0.0,0,5,1.0,random,1.2499999999999993,2.0,1.0,4.25
ZEH1,5,4,0.0,0,4,1.0,random,0.9999999999999994,2.4,0.8,3.6
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,random,0.8333333333333329,2.5,0.6666666666666666,3.1666666666666665
POTCH,7,2,0.0,0,2,1.0,random,0.7142857142857139,2.4285714285714284,0.5714285714285714,2.857142857142857
VDP1,1,8,1.9999999999999987,0,1,6.0,core influence,1.9999999999999987,1.0,0.0,6.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999999,5,1,6.0,core influence,1.4999999999999993,1.0,2.5,6.0
VDP-GREY2-TSN484-DFA-VDBP,3,6,0.0,0,6,1.0,core influence,0.9999999999999996,2.6666666666666665,1.6666666666666667,4.333333333333333
JOBURG,4,5,0.0,0,5,1.0,core influence,0.7499999999999997,3.25,1.25,3.5
VDP-GREY2-TSN598-VUT-EMF,5,4,0.0,0,4,1.0,core influence,0.5999999999999998,3.4,1.0,3.0
ZEH1,6,3,0.0,0,3,1.0,core influence,0.4999999999999998,3.3333333333333335,0.8333333333333334,2.6666666666666665
POTCH,7,2,0.0,0,2,1.0,core influence,0.4285714285714284,3.142857142857143,0.7142857142857143,2.4285714285714284
VDP1,1,8,1.9999999999999987,0,1,6.0,degree,1.9999999999999987,1.0,0.0,6.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999999,5,1,6.0,degree,1.4999999999999993,1.0,2.5,6.0
JOBURG,3,6,0.0,0,6,1.0,degree,0.9999999999999996,2.6666666666666665,1.6666666666666667,4.333333333333333
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,degree,0.7499999999999997,3.25,1.25,3.5
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,degree,0.5999999999999998,3.4,1.0,3.0
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,degree,0.4999999999999998,3.3333333333333335,0.8333333333333334,2.6666666666666665
POTCH,7,2,0.0,0,2,1.0,degree,0.4285714285714284,3.142857142857143,0.7142857142857143,2.4285714285714284
VDP1,1,8,1.9999999999999987,0,1,6.0,betweeness,1.9999999999999987,1.0,0.0,6.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999999,5,1,6.0,betweeness,1.4999999999999993,1.0,2.5,6.0
JOBURG,3,6,0.0,0,6,1.0,betweeness,0.9999999999999996,2.6666666666666665,1.6666666666666667,4.333333333333333
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,betweeness,0.7499999999999997,3.25,1.25,3.5
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,betweeness,0.5999999999999998,3.4,1.0,3.0
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,betweeness,0.4999999999999998,3.3333333333333335,0.8333333333333334,2.6666666666666665
POTCH,7,2,0.0,0,2,1.0,betweeness,0.4285714285714284,3.142857142857143,0.7142857142857143,2.4285714285714284
VDP1,1,8,1.9999999999999987,0,1,6.0,closeness,1.9999999999999987,1.0,0.0,6.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999999,5,1,6.0,closeness,1.4999999999999993,1.0,2.5,6.0
JOBURG,3,6,0.0,0,6,1.0,closeness,0.9999999999999996,2.6666666666666665,1.6666666666666667,4.333333333333333
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,closeness,0.7499999999999997,3.25,1.25,3.5
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,closeness,0.5999999999999998,3.4,1.0,3.0
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,closeness,0.4999999999999998,3.3333333333333335,0.8333333333333334,2.6666666666666665
POTCH,7,2,0.0,0,2,1.0,closeness,0.4285714285714284,3.142857142857143,0.7142857142857143,2.4285714285714284
