node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
VDP-GREY2-TSN484-DFA-VDBP,1,8,0.9999999999999996,2,1,4.0,random,0.9999999999999996,1.0,2.0,4.0
ZEH1,2,7,1.0,2,1,3.0,random,0.9999999999999998,1.0,2.0,3.5
VDP1,3,6,1.0000000000000004,1,1,3.0,random,1.0,1.0,1.6666666666666667,3.3333333333333335
VDP-GREY2-TSN598-VUT-EMF,4,5,0.0,2,2,3.0,random,0.75,1.25,1.75,3.25
POTCH,5,4,3.960290235698816e-17,1,2,2.0,random,0.6,1.4,1.6,3.0
VDP-GREY1-TSN90-VUTMC,6,3,0.9999999999999997,1,1,2.0,random,0.6666666666666666,1.3333333333333333,1.5,2.8333333333333335
VDP-GREY2-TSN139-NWUFAR,7,2,2.0,0,1,1.0,random,0.8571428571428571,1.2857142857142858,1.2857142857142858,2.5714285714285716
VDP1,1,8,0.9999999999999996,2,1,4.0,core influence,0.9999999999999996,1.0,2.0,4.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.0,3,3,4.0,core influence,0.4999999999999998,2.0,2.5,4.0
VDP-GREY1-TSN90-VUTMC,3,6,0.0,0,6,1.0,core influence,0.3333333333333332,3.3333333333333335,1.6666666666666667,3.0
JOBURG,4,5,0.0,0,5,1.0,core influence,0.2499999999999999,3.75,1.25,2.5
VDP-GREY2-TSN598-VUT-EMF,5,4,0.0,0,4,1.0,core influence,0.1999999999999999,3.8,1.0,2.2
VDP-GREY2-TSN484-DFA-VDBP,6,3,0.0,0,3,1.0,core influence,0.1666666666666666,3.6666666666666665,0.8333333333333334,2.0
POTCH,7,2,0.0,0,2,1.0,core influence,0.1428571428571428,3.4285714285714284,0.7142857142857143,1.8571428571428572
VDP1,1,8,0.9999999999999996,2,1,4.0,degree,0.9999999999999996,1.0,2.0,4.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.0,3,3,4.0,degree,0.4999999999999998,2.0,2.5,4.0
JOBURG,3,6,0.0,0,6,1.0,degree,0.3333333333333332,3.3333333333333335,1.6666666666666667,3.0
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,degree,0.2499999999999999,3.75,1.25,2.5
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,degree,0.1999999999999999,3.8,1.0,2.2
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,degree,0.1666666666666666,3.6666666666666665,0.8333333333333334,2.0
POTCH,7,2,0.0,0,2,1.0,degree,0.1428571428571428,3.4285714285714284,0.7142857142857143,1.8571428571428572
VDP1,1,8,0.9999999999999996,2,1,4.0,betweeness,0.9999999999999996,1.0,2.0,4.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.0,3,3,4.0,betweeness,0.4999999999999998,2.0,2.5,4.0
JOBURG,3,6,0.0,0,6,1.0,betweeness,0.3333333333333332,3.3333333333333335,1.6666666666666667,3.0
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,betweeness,0.2499999999999999,3.75,1.25,2.5
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,betweeness,0.1999999999999999,3.8,1.0,2.2
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,betweeness,0.1666666666666666,3.6666666666666665,0.8333333333333334,2.0
POTCH,7,2,0.0,0,2,1.0,betweeness,0.1428571428571428,3.4285714285714284,0.7142857142857143,1.8571428571428572
VDP1,1,8,0.9999999999999996,2,1,4.0,closeness,0.9999999999999996,1.0,2.0,4.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.0,3,3,4.0,closeness,0.4999999999999998,2.0,2.5,4.0
JOBURG,3,6,0.0,0,6,1.0,closeness,0.3333333333333332,3.3333333333333335,1.6666666666666667,3.0
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,5,1.0,closeness,0.2499999999999999,3.75,1.25,2.5
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,closeness,0.1999999999999999,3.8,1.0,2.2
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,3,1.0,closeness,0.1666666666666666,3.6666666666666665,0.8333333333333334,2.0
POTCH,7,2,0.0,0,2,1.0,closeness,0.1428571428571428,3.4285714285714284,0.7142857142857143,1.8571428571428572
