node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ELS3,1,14,1.0,4,1,4.0,random,1.0,1.0,4.0,4.0
BAAIIS,2,13,0.9999999999999991,7,1,3.5,random,0.9999999999999996,1.0,5.5,3.75
PTD-TSN216-WSU-PTD-PE,3,12,0.9999999999999988,6,1,3.5,random,0.9999999999999992,1.0,5.666666666666667,3.6666666666666665
UTT,4,11,0.9999999999999989,5,1,3.5,random,0.9999999999999992,1.0,5.5,3.625
ELS-GREY1-TSN177-UNISAE,5,10,0.999999999999999,5,1,3.0,random,0.9999999999999991,1.0,5.4,3.5
BIY-TSN65-UFH-BHISHO-PE,6,9,0.9999999999999999,6,1,1.0,random,0.9999999999999992,1.0,5.5,3.0833333333333335
ELS-GREY1-TSN393-WSU-CAM,7,8,0.9999999999999992,5,1,1.0,random,0.9999999999999992,1.0,5.428571428571429,2.7857142857142856
ELS2,8,7,0.9999999999999993,5,1,6.0,random,0.9999999999999992,1.0,5.375,3.1875
BLOEM2,9,6,1.0,4,1,5.0,random,0.9999999999999994,1.0,5.222222222222222,3.388888888888889
BLOEM,10,5,1.0,3,1,4.0,random,0.9999999999999994,1.0,5.0,3.45
DUR,11,4,1.0,2,1,3.0,random,0.9999999999999996,1.0,4.7272727272727275,3.409090909090909
UTE-TSN12-WSU-B-PE,12,3,1.0,1,1,2.0,random,0.9999999999999996,1.0,4.416666666666667,3.2916666666666665
ELS-GREY1-TSN108-WSU-CHS,13,2,2.0,0,1,1.0,random,1.0769230769230764,1.0,4.076923076923077,3.1153846153846154
ELS1,1,14,1.0,4,1,4.0,core influence,1.0,1.0,4.0,4.0
ELS3,2,13,-3.367918035889239e-17,3,5,3.5,core influence,0.5,3.0,3.5,3.75
ELS2,3,12,0.0,1,8,2.5,core influence,0.3333333333333333,4.666666666666667,2.6666666666666665,3.3333333333333335
ELS-GREY1-TSN177-UNISAE,4,11,0.0,0,10,1.0,core influence,0.25,6.0,2.0,2.75
ELS-GREY1-TSN393-WSU-CAM,5,10,0.0,0,10,1.0,core influence,0.2,6.8,1.6,2.4
UTT,6,9,0.0,0,9,1.0,core influence,0.16666666666666666,7.166666666666667,1.3333333333333333,2.1666666666666665
ELS-GREY1-TSN108-WSU-CHS,7,8,0.0,0,8,1.0,core influence,0.14285714285714285,7.285714285714286,1.1428571428571428,2.0
DUR,8,7,0.0,0,7,1.0,core influence,0.125,7.25,1.0,1.875
BLOEM2,9,6,0.0,0,6,1.0,core influence,0.1111111111111111,7.111111111111111,0.8888888888888888,1.7777777777777777
BAAIIS,10,5,0.0,0,5,1.0,core influence,0.1,6.9,0.8,1.7
BIY-TSN65-UFH-BHISHO-PE,11,4,0.0,0,4,1.0,core influence,0.09090909090909091,6.636363636363637,0.7272727272727273,1.6363636363636365
BLOEM,12,3,0.0,0,3,1.0,core influence,0.08333333333333333,6.333333333333333,0.6666666666666666,1.5833333333333333
UTE-TSN12-WSU-B-PE,13,2,0.0,0,2,1.0,core influence,0.07692307692307693,6.0,0.6153846153846154,1.5384615384615385
ELS1,1,14,1.0,4,1,4.0,degree,1.0,1.0,4.0,4.0
ELS3,2,13,-3.367918035889239e-17,3,5,3.5,degree,0.5,3.0,3.5,3.75
ELS2,3,12,0.0,1,8,2.5,degree,0.3333333333333333,4.666666666666667,2.6666666666666665,3.3333333333333335
ELS-GREY1-TSN177-UNISAE,4,11,0.0,0,10,1.0,degree,0.25,6.0,2.0,2.75
ELS-GREY1-TSN108-WSU-CHS,5,10,0.0,0,10,1.0,degree,0.2,6.8,1.6,2.4
ELS-GREY1-TSN393-WSU-CAM,6,9,0.0,0,9,1.0,degree,0.16666666666666666,7.166666666666667,1.3333333333333333,2.1666666666666665
UTT,7,8,0.0,0,8,1.0,degree,0.14285714285714285,7.285714285714286,1.1428571428571428,2.0
BLOEM2,8,7,0.0,0,7,1.0,degree,0.125,7.25,1.0,1.875
DUR,9,6,0.0,0,6,1.0,degree,0.1111111111111111,7.111111111111111,0.8888888888888888,1.7777777777777777
BAAIIS,10,5,0.0,0,5,1.0,degree,0.1,6.9,0.8,1.7
BLOEM,11,4,0.0,0,4,1.0,degree,0.09090909090909091,6.636363636363637,0.7272727272727273,1.6363636363636365
BIY-TSN65-UFH-BHISHO-PE,12,3,0.0,0,3,1.0,degree,0.08333333333333333,6.333333333333333,0.6666666666666666,1.5833333333333333
PTD-TSN216-WSU-PTD-PE,13,2,0.0,0,2,1.0,degree,0.07692307692307693,6.0,0.6153846153846154,1.5384615384615385
ELS1,1,14,1.0,4,1,4.0,betweeness,1.0,1.0,4.0,4.0
ELS3,2,13,-3.367918035889239e-17,3,5,3.5,betweeness,0.5,3.0,3.5,3.75
ELS2,3,12,0.0,1,8,2.5,betweeness,0.3333333333333333,4.666666666666667,2.6666666666666665,3.3333333333333335
ELS-GREY1-TSN177-UNISAE,4,11,0.0,0,10,1.0,betweeness,0.25,6.0,2.0,2.75
BLOEM,5,10,0.0,0,10,1.0,betweeness,0.2,6.8,1.6,2.4
BLOEM2,6,9,0.0,0,9,1.0,betweeness,0.16666666666666666,7.166666666666667,1.3333333333333333,2.1666666666666665
BIY-TSN65-UFH-BHISHO-PE,7,8,0.0,0,8,1.0,betweeness,0.14285714285714285,7.285714285714286,1.1428571428571428,2.0
DUR,8,7,0.0,0,7,1.0,betweeness,0.125,7.25,1.0,1.875
ELS-GREY1-TSN108-WSU-CHS,9,6,0.0,0,6,1.0,betweeness,0.1111111111111111,7.111111111111111,0.8888888888888888,1.7777777777777777
ELS-GREY1-TSN393-WSU-CAM,10,5,0.0,0,5,1.0,betweeness,0.1,6.9,0.8,1.7
PTD-TSN216-WSU-PTD-PE,11,4,0.0,0,4,1.0,betweeness,0.09090909090909091,6.636363636363637,0.7272727272727273,1.6363636363636365
UTE-TSN12-WSU-B-PE,12,3,0.0,0,3,1.0,betweeness,0.08333333333333333,6.333333333333333,0.6666666666666666,1.5833333333333333
