node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ELS-GREY1-TSN393-WSU-CAM,1,14,0.9999999999999999,4,1,3.0,random,0.9999999999999999,1.0,4.0,3.0
BIY-TSN65-UFH-BHISHO-PE,2,13,0.9999999999999991,4,1,2.0,random,0.9999999999999996,1.0,4.0,2.5
ELS3,3,12,1.0000000000000004,3,1,2.0,random,0.9999999999999999,1.0,3.6666666666666665,2.3333333333333335
ELS1,4,11,0.9999999999999987,6,1,2.5,random,0.9999999999999996,1.0,4.25,2.375
ELS-GREY1-TSN177-UNISAE,5,10,0.0,0,7,2.0,random,0.7999999999999996,2.2,3.4,2.3
ELS2,6,9,0.0,0,8,1.0,random,0.6666666666666664,3.1666666666666665,2.8333333333333335,2.0833333333333335
UTE-TSN12-WSU-B-PE,7,8,0.0,0,8,1.0,random,0.5714285714285712,3.857142857142857,2.4285714285714284,1.9285714285714286
DUR,8,7,0.0,0,7,1.0,random,0.4999999999999998,4.25,2.125,1.8125
BAAIIS,9,6,0.0,0,6,1.0,random,0.44444444444444425,4.444444444444445,1.8888888888888888,1.7222222222222223
PTD-TSN216-WSU-PTD-PE,10,5,0.0,0,5,1.0,random,0.3999999999999998,4.5,1.7,1.65
BLOEM,11,4,0.0,0,4,1.0,random,0.3636363636363635,4.454545454545454,1.5454545454545454,1.5909090909090908
BLOEM2,12,3,0.0,0,3,1.0,random,0.3333333333333332,4.333333333333333,1.4166666666666667,1.5416666666666667
ELS-GREY1-TSN108-WSU-CHS,13,2,0.0,0,2,1.0,random,0.30769230769230754,4.153846153846154,1.3076923076923077,1.5
ELS1,1,14,0.9999999999999999,4,1,3.0,core influence,0.9999999999999999,1.0,4.0,3.0
ELS3,2,13,0.0,2,5,2.5,core influence,0.49999999999999994,3.0,3.0,2.75
ELS2,3,12,0.0,1,8,2.5,core influence,0.3333333333333333,4.666666666666667,2.3333333333333335,2.6666666666666665
ELS-GREY1-TSN177-UNISAE,4,11,0.0,0,10,1.0,core influence,0.24999999999999997,6.0,1.75,2.25
ELS-GREY1-TSN393-WSU-CAM,5,10,0.0,0,10,1.0,core influence,0.19999999999999998,6.8,1.4,2.0
ELS-GREY1-TSN108-WSU-CHS,6,9,0.0,0,9,1.0,core influence,0.16666666666666666,7.166666666666667,1.1666666666666667,1.8333333333333333
UTT,7,8,0.0,0,8,1.0,core influence,0.14285714285714285,7.285714285714286,1.0,1.7142857142857142
DUR,8,7,0.0,0,7,1.0,core influence,0.12499999999999999,7.25,0.875,1.625
BLOEM2,9,6,0.0,0,6,1.0,core influence,0.1111111111111111,7.111111111111111,0.7777777777777778,1.5555555555555556
BAAIIS,10,5,0.0,0,5,1.0,core influence,0.09999999999999999,6.9,0.7,1.5
BIY-TSN65-UFH-BHISHO-PE,11,4,0.0,0,4,1.0,core influence,0.0909090909090909,6.636363636363637,0.6363636363636364,1.4545454545454546
BLOEM,12,3,0.0,0,3,1.0,core influence,0.08333333333333333,6.333333333333333,0.5833333333333334,1.4166666666666667
PTD-TSN216-WSU-PTD-PE,13,2,0.0,0,2,1.0,core influence,0.07692307692307691,6.0,0.5384615384615384,1.3846153846153846
ELS1,1,14,0.9999999999999999,4,1,3.0,degree,0.9999999999999999,1.0,4.0,3.0
ELS3,2,13,0.0,2,5,2.5,degree,0.49999999999999994,3.0,3.0,2.75
ELS2,3,12,0.0,1,8,2.5,degree,0.3333333333333333,4.666666666666667,2.3333333333333335,2.6666666666666665
ELS-GREY1-TSN177-UNISAE,4,11,0.0,0,10,1.0,degree,0.24999999999999997,6.0,1.75,2.25
ELS-GREY1-TSN108-WSU-CHS,5,10,0.0,0,10,1.0,degree,0.19999999999999998,6.8,1.4,2.0
ELS-GREY1-TSN393-WSU-CAM,6,9,0.0,0,9,1.0,degree,0.16666666666666666,7.166666666666667,1.1666666666666667,1.8333333333333333
BLOEM2,7,8,0.0,0,8,1.0,degree,0.14285714285714285,7.285714285714286,1.0,1.7142857142857142
DUR,8,7,0.0,0,7,1.0,degree,0.12499999999999999,7.25,0.875,1.625
UTT,9,6,0.0,0,6,1.0,degree,0.1111111111111111,7.111111111111111,0.7777777777777778,1.5555555555555556
BAAIIS,10,5,0.0,0,5,1.0,degree,0.09999999999999999,6.9,0.7,1.5
BLOEM,11,4,0.0,0,4,1.0,degree,0.0909090909090909,6.636363636363637,0.6363636363636364,1.4545454545454546
BIY-TSN65-UFH-BHISHO-PE,12,3,0.0,0,3,1.0,degree,0.08333333333333333,6.333333333333333,0.5833333333333334,1.4166666666666667
PTD-TSN216-WSU-PTD-PE,13,2,0.0,0,2,1.0,degree,0.07692307692307691,6.0,0.5384615384615384,1.3846153846153846
ELS1,1,14,0.9999999999999999,4,1,3.0,betweeness,0.9999999999999999,1.0,4.0,3.0
ELS3,2,13,0.0,2,5,2.5,betweeness,0.49999999999999994,3.0,3.0,2.75
ELS2,3,12,0.0,1,8,2.5,betweeness,0.3333333333333333,4.666666666666667,2.3333333333333335,2.6666666666666665
ELS-GREY1-TSN177-UNISAE,4,11,0.0,0,10,1.0,betweeness,0.24999999999999997,6.0,1.75,2.25
BLOEM,5,10,0.0,0,10,1.0,betweeness,0.19999999999999998,6.8,1.4,2.0
BLOEM2,6,9,0.0,0,9,1.0,betweeness,0.16666666666666666,7.166666666666667,1.1666666666666667,1.8333333333333333
BIY-TSN65-UFH-BHISHO-PE,7,8,0.0,0,8,1.0,betweeness,0.14285714285714285,7.285714285714286,1.0,1.7142857142857142
DUR,8,7,0.0,0,7,1.0,betweeness,0.12499999999999999,7.25,0.875,1.625
ELS-GREY1-TSN108-WSU-CHS,9,6,0.0,0,6,1.0,betweeness,0.1111111111111111,7.111111111111111,0.7777777777777778,1.5555555555555556
ELS-GREY1-TSN393-WSU-CAM,10,5,0.0,0,5,1.0,betweeness,0.09999999999999999,6.9,0.7,1.5
PTD-TSN216-WSU-PTD-PE,11,4,0.0,0,4,1.0,betweeness,0.0909090909090909,6.636363636363637,0.6363636363636364,1.4545454545454546
UTE-TSN12-WSU-B-PE,12,3,0.0,0,3,1.0,betweeness,0.08333333333333333,6.333333333333333,0.5833333333333334,1.4166666666666667
UTT,13,2,0.0,0,2,1.0,betweeness,0.07692307692307691,6.0,0.5384615384615384,1.3846153846153846
ELS1,1,14,0.9999999999999999,4,1,3.0,closeness,0.9999999999999999,1.0,4.0,3.0
