node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ELS3,1,14,0.9999999999999989,4,1,2.0,random,0.9999999999999989,1.0,4.0,2.0
UTT,2,13,0.9999999999999991,7,1,3.5,random,0.999999999999999,1.0,5.5,2.75
ELS1,3,12,0.9999999999999994,7,1,2.5,random,0.9999999999999991,1.0,6.0,2.6666666666666665
ELS-GREY1-TSN393-WSU-CAM,4,11,0.0,0,8,2.0,random,0.7499999999999993,2.75,4.5,2.5
ELS-GREY1-TSN108-WSU-CHS,5,10,0.0,1,8,2.0,random,0.5999999999999994,3.8,3.8,2.4
PTD-TSN216-WSU-PTD-PE,6,9,0.0,0,8,1.0,random,0.49999999999999956,4.5,3.1666666666666665,2.1666666666666665
UTE-TSN12-WSU-B-PE,7,8,0.0,0,7,1.0,random,0.4285714285714282,4.857142857142857,2.7142857142857144,2.0
ELS-GREY1-TSN177-UNISAE,8,7,0.0,0,6,1.0,random,0.37499999999999967,5.0,2.375,1.875
BIY-TSN65-UFH-BHISHO-PE,9,6,0.0,0,6,1.0,random,0.33333333333333304,5.111111111111111,2.111111111111111,1.7777777777777777
BLOEM2,10,5,0.0,0,5,1.0,random,0.2999999999999997,5.1,1.9,1.7
ELS2,11,4,0.0,0,4,1.0,random,0.2727272727272725,5.0,1.7272727272727273,1.6363636363636365
BLOEM,12,3,0.0,0,3,1.0,random,0.24999999999999978,4.833333333333333,1.5833333333333333,1.5833333333333333
DUR,13,2,0.0,0,2,1.0,random,0.23076923076923056,4.615384615384615,1.4615384615384615,1.5384615384615385
ELS1,1,14,0.9999999999999989,4,1,2.0,core influence,0.9999999999999989,1.0,4.0,2.0
ELS3,2,13,-5.871796363185327e-17,3,5,2.0,core influence,0.4999999999999994,3.0,3.5,2.0
ELS-GREY1-TSN177-UNISAE,3,12,0.0,1,8,2.5,core influence,0.3333333333333329,4.666666666666667,2.6666666666666665,2.1666666666666665
ELS2,4,11,0.0,1,9,1.5,core influence,0.2499999999999997,5.75,2.25,2.0
ELS-GREY1-TSN108-WSU-CHS,5,10,0.0,0,10,1.0,core influence,0.19999999999999976,6.6,1.8,1.8
UTT,6,9,0.0,0,9,1.0,core influence,0.16666666666666646,7.0,1.5,1.6666666666666667
DUR,7,8,0.0,0,8,1.0,core influence,0.14285714285714268,7.142857142857143,1.2857142857142858,1.5714285714285714
