node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ELS-GREY1-TSN177-UNISAE,1,14,0.6209610847423569,4,1,3.5,random,0.6209610847423569,1.0,4.0,3.5
PTD-TSN216-WSU-PTD-PE,2,13,0.6222203608943606,4,1,3.5,random,0.6215907228183588,1.0,4.0,3.5
DUR,3,12,0.643888556742394,3,1,3.5,random,0.6290233341263706,1.0,3.6666666666666665,3.5
ELS1,4,11,0.5917388352571555,3,1,2.5,random,0.6197022094090667,1.0,3.5,3.25
ELS-GREY1-TSN108-WSU-CHS,5,10,5.1787370134742544e-17,3,4,4.0,random,0.49576176752725337,1.6,3.4,3.4
UTE-TSN12-WSU-B-PE,6,9,0.0,2,4,3.0,random,0.41313480627271115,2.0,3.1666666666666665,3.3333333333333335
ELS-GREY1-TSN393-WSU-CAM,7,8,0.0,2,3,3.0,random,0.3541155482337524,2.142857142857143,3.0,3.2857142857142856
BLOEM2,8,7,0.0,1,3,3.0,random,0.30985110470453336,2.25,2.75,3.25
BIY-TSN65-UFH-BHISHO-PE,9,6,-5.701310291157809e-17,0,3,2.0,random,0.27542320418180744,2.3333333333333335,2.4444444444444446,3.111111111111111
BLOEM,10,5,0.0,0,2,2.0,random,0.24788088376362669,2.3,2.2,3.0
BAAIIS,11,4,0.5857864376269047,0,1,2.0,random,0.27859957047847017,2.1818181818181817,2.0,2.909090909090909
ELS3,12,3,0.9999999999999997,1,1,2.0,random,0.3387162729385976,2.0833333333333335,1.9166666666666667,2.8333333333333335
UTT,13,2,2.0,0,1,1.0,random,0.4665073288663978,2.0,1.7692307692307692,2.6923076923076925
ELS1,1,14,0.6209610847423569,4,1,3.5,core influence,0.6209610847423569,1.0,4.0,3.5
ELS2,2,13,-2.2806623196260948e-17,4,5,1.0,core influence,0.31048054237117845,3.0,4.0,2.25
ELS3,3,12,0.0,2,7,3.0,core influence,0.2069870282474523,4.333333333333333,3.3333333333333335,2.5
ELS-GREY1-TSN108-WSU-CHS,4,11,0.0,0,10,1.0,core influence,0.15524027118558922,5.75,2.5,2.125
ELS-GREY1-TSN177-UNISAE,5,10,0.0,0,10,1.0,core influence,0.12419221694847138,6.6,2.0,1.9
ELS-GREY1-TSN393-WSU-CAM,6,9,0.0,0,9,1.0,core influence,0.10349351412372615,7.0,1.6666666666666667,1.75
DUR,7,8,0.0,0,8,1.0,core influence,0.08870872639176527,7.142857142857143,1.4285714285714286,1.6428571428571428
BAAIIS,8,7,0.0,0,7,1.0,core influence,0.07762013559279461,7.125,1.25,1.5625
BLOEM2,9,6,0.0,0,6,1.0,core influence,0.0689956760824841,7.0,1.1111111111111112,1.5
UTE-TSN12-WSU-B-PE,10,5,0.0,0,5,1.0,core influence,0.06209610847423569,6.8,1.0,1.45
PTD-TSN216-WSU-PTD-PE,11,4,0.0,0,4,1.0,core influence,0.05645100770385063,6.545454545454546,0.9090909090909091,1.4090909090909092
UTT,12,3,0.0,0,3,1.0,core influence,0.051746757061863075,6.25,0.8333333333333334,1.375
BLOEM,13,2,0.0,0,2,1.0,core influence,0.04776623728787361,5.923076923076923,0.7692307692307693,1.3461538461538463
ELS1,1,14,0.6209610847423569,4,1,3.5,degree,0.6209610847423569,1.0,4.0,3.5
ELS3,2,13,-2.2806623196260948e-17,4,5,1.0,degree,0.31048054237117845,3.0,4.0,2.25
ELS2,3,12,0.0,1,8,2.5,degree,0.2069870282474523,4.666666666666667,3.0,2.3333333333333335
ELS-GREY1-TSN108-WSU-CHS,4,11,0.0,0,10,1.0,degree,0.15524027118558922,6.0,2.25,2.0
DUR,5,10,0.0,0,10,1.0,degree,0.12419221694847138,6.8,1.8,1.8
ELS-GREY1-TSN177-UNISAE,6,9,0.0,0,9,1.0,degree,0.10349351412372615,7.166666666666667,1.5,1.6666666666666667
ELS-GREY1-TSN393-WSU-CAM,7,8,0.0,0,8,1.0,degree,0.08870872639176527,7.285714285714286,1.2857142857142858,1.5714285714285714
BLOEM,8,7,0.0,0,7,1.0,degree,0.07762013559279461,7.25,1.125,1.5
BLOEM2,9,6,0.0,0,6,1.0,degree,0.0689956760824841,7.111111111111111,1.0,1.4444444444444444
BIY-TSN65-UFH-BHISHO-PE,10,5,0.0,0,5,1.0,degree,0.06209610847423569,6.9,0.9,1.4
PTD-TSN216-WSU-PTD-PE,11,4,0.0,0,4,1.0,degree,0.05645100770385063,6.636363636363637,0.8181818181818182,1.3636363636363635
UTE-TSN12-WSU-B-PE,12,3,0.0,0,3,1.0,degree,0.051746757061863075,6.333333333333333,0.75,1.3333333333333333
UTT,13,2,0.0,0,2,1.0,degree,0.04776623728787361,6.0,0.6923076923076923,1.3076923076923077
ELS1,1,14,0.6209610847423569,4,1,3.5,betweeness,0.6209610847423569,1.0,4.0,3.5
ELS3,2,13,-2.2806623196260948e-17,4,5,1.0,betweeness,0.31048054237117845,3.0,4.0,2.25
