node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTD-TSN216-WSU-PTD-PE,1,14,0.9999999999999988,4,1,1.5,random,0.9999999999999988,1.0,4.0,1.5
ELS3,2,13,0.9999999999999984,3,1,1.5,random,0.9999999999999987,1.0,3.5,1.5
BIY-TSN65-UFH-BHISHO-PE,3,12,0.9999999999999987,6,1,3.5,random,0.9999999999999987,1.0,4.333333333333333,2.1666666666666665
ELS-GREY1-TSN177-UNISAE,4,11,0.9999999999999992,5,1,3.5,random,0.9999999999999988,1.0,4.5,2.5
UTT,5,10,0.9999999999999992,6,1,2.0,random,0.9999999999999989,1.0,4.8,2.4
ELS-GREY1-TSN108-WSU-CHS,6,9,0.9999999999999988,6,1,1.0,random,0.9999999999999988,1.0,5.0,2.1666666666666665
DUR,7,8,0.9999999999999991,5,1,1.0,random,0.9999999999999989,1.0,5.0,2.0
BLOEM,8,7,0.9999999999999994,4,1,1.0,random,0.999999999999999,1.0,4.875,1.875
ELS1,9,6,1.0,3,1,1.0,random,0.999999999999999,1.0,4.666666666666667,1.7777777777777777
UTE-TSN12-WSU-B-PE,10,5,0.0,0,4,1.0,random,0.8999999999999991,1.3,4.2,1.7
BAAIIS,11,4,0.0,0,3,1.0,random,0.8181818181818173,1.4545454545454546,3.8181818181818183,1.6363636363636365
BLOEM2,12,3,0.0,0,2,1.0,random,0.7499999999999992,1.5,3.5,1.5833333333333333
ELS2,13,2,2.0,0,1,1.0,random,0.8461538461538455,1.4615384615384615,3.230769230769231,1.5384615384615385
ELS1,1,14,0.9999999999999988,4,1,1.5,core influence,0.9999999999999988,1.0,4.0,1.5
ELS3,2,13,-2.2806623196260948e-17,4,5,1.0,core influence,0.4999999999999994,3.0,4.0,1.25
ELS-GREY1-TSN108-WSU-CHS,3,12,0.0,1,8,2.5,core influence,0.3333333333333329,4.666666666666667,3.0,1.6666666666666667
ELS2,4,11,0.0,2,8,1.5,core influence,0.2499999999999997,5.5,2.75,1.625
ELS-GREY1-TSN177-UNISAE,5,10,0.0,0,10,1.0,core influence,0.19999999999999976,6.4,2.2,1.5
BLOEM2,6,9,0.0,0,9,1.0,core influence,0.16666666666666646,6.833333333333333,1.8333333333333333,1.4166666666666667
BAAIIS,7,8,0.0,0,8,1.0,core influence,0.14285714285714268,7.0,1.5714285714285714,1.3571428571428572
DUR,8,7,0.0,0,7,1.0,core influence,0.12499999999999985,7.0,1.375,1.3125
UTT,9,6,0.0,0,6,1.0,core influence,0.11111111111111098,6.888888888888889,1.2222222222222223,1.2777777777777777
ELS-GREY1-TSN393-WSU-CAM,10,5,0.0,0,5,1.0,core influence,0.09999999999999988,6.7,1.1,1.25
PTD-TSN216-WSU-PTD-PE,11,4,0.0,0,4,1.0,core influence,0.0909090909090908,6.454545454545454,1.0,1.2272727272727273
UTE-TSN12-WSU-B-PE,12,3,0.0,0,3,1.0,core influence,0.08333333333333323,6.166666666666667,0.9166666666666666,1.2083333333333333
BLOEM,13,2,0.0,0,2,1.0,core influence,0.07692307692307683,5.846153846153846,0.8461538461538461,1.1923076923076923
ELS1,1,14,0.9999999999999988,4,1,1.5,degree,0.9999999999999988,1.0,4.0,1.5
ELS3,2,13,-2.2806623196260948e-17,4,5,1.0,degree,0.4999999999999994,3.0,4.0,1.25
ELS2,3,12,0.0,1,8,2.5,degree,0.3333333333333329,4.666666666666667,3.0,1.6666666666666667
ELS-GREY1-TSN108-WSU-CHS,4,11,0.0,0,10,1.0,degree,0.2499999999999997,6.0,2.25,1.5
ELS-GREY1-TSN177-UNISAE,5,10,0.0,0,10,1.0,degree,0.19999999999999976,6.8,1.8,1.4
BLOEM2,6,9,0.0,0,9,1.0,degree,0.16666666666666646,7.166666666666667,1.5,1.3333333333333333
DUR,7,8,0.0,0,8,1.0,degree,0.14285714285714268,7.285714285714286,1.2857142857142858,1.2857142857142858
ELS-GREY1-TSN393-WSU-CAM,8,7,0.0,0,7,1.0,degree,0.12499999999999985,7.25,1.125,1.25
UTT,9,6,0.0,0,6,1.0,degree,0.11111111111111098,7.111111111111111,1.0,1.2222222222222223
BAAIIS,10,5,0.0,0,5,1.0,degree,0.09999999999999988,6.9,0.9,1.2
BLOEM,11,4,0.0,0,4,1.0,degree,0.0909090909090908,6.636363636363637,0.8181818181818182,1.1818181818181819
BIY-TSN65-UFH-BHISHO-PE,12,3,0.0,0,3,1.0,degree,0.08333333333333323,6.333333333333333,0.75,1.1666666666666667
PTD-TSN216-WSU-PTD-PE,13,2,0.0,0,2,1.0,degree,0.07692307692307683,6.0,0.6923076923076923,1.1538461538461537
ELS1,1,14,0.9999999999999988,4,1,1.5,betweeness,0.9999999999999988,1.0,4.0,1.5
