graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
els,betweeness,13,0.07692,6.0,0.69231,1.15385,-0.76923,4.53846,-2.53846,-0.38462
els,closeness,13,0.07692,6.0,0.69231,1.15385,-0.76923,4.53846,-2.53846,-0.38462
els,core influence,13,0.07692,5.84615,0.84615,1.19231,-0.76923,4.38462,-2.38462,-0.34615
els,degree,13,0.07692,6.0,0.69231,1.15385,-0.76923,4.53846,-2.53846,-0.38462
els,random,13,0.84615,1.46154,3.23077,1.53846,0.0,0.0,0.0,0.0
