node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYSS1-TSN463-DFA-PLN,1,69,0.25442915427946305,13,1,5.285714285714286,random,0.25442915427946305,1.0,13.0,5.285714285714286
SMT-TSN590-IMT,2,68,0.2085770756823543,13,1,5.142857142857143,random,0.2315031149809087,1.0,13.0,5.214285714285714
CPT-GREYSS2-TSN167-UCTRMH,3,67,0.2106195600576295,12,1,5.142857142857143,random,0.2245419300064823,1.0,12.666666666666666,5.190476190476191
ISANDO,4,66,0.1974421605533904,13,1,5.142857142857143,random,0.21776698764320931,1.0,12.75,5.178571428571429
CPT-GREYBEL1-TSN147-CPUTT,5,65,0.19918914085910702,12,1,5.142857142857143,random,0.21405141828638885,1.0,12.6,5.171428571428572
CPT-TSN793-NSFAS-CBD,6,64,0.16329102254015307,13,1,5.0,random,0.2055913523286829,1.0,12.666666666666666,5.142857142857143
CPT-GREYSLB1-TSN292-ARCINFR,7,63,0.16423115413506154,13,1,4.714285714285714,random,0.19968275258673698,1.0,12.714285714285714,5.081632653061225
CPT-GREYCBD1-TSN490-CPGR,8,62,0.16449858103746345,12,1,4.714285714285714,random,0.1952847311430778,1.0,12.625,5.035714285714286
CPT5,9,61,0.15416965459127335,10,1,4.571428571428571,random,0.1907163893039884,1.0,12.333333333333334,4.984126984126984
CPT-GREYSS1-TSN768-UCTCAN,10,60,2.861903309211157e-16,11,2,4.666666666666667,random,0.1716447503735896,1.1,12.2,4.9523809523809526
CPT3,11,59,5.075969646277777e-16,11,2,4.5,random,0.15604068215780875,1.1818181818181819,12.090909090909092,4.911255411255412
CPT-GREYSS1-TSN145-CPUTM,12,58,-9.913162524904039e-16,5,9,3.3333333333333335,random,0.14303729197799128,1.8333333333333333,11.5,4.779761904761905
AMLIGHT,13,57,-2.225110297350254e-16,6,9,3.1666666666666665,random,0.13203442336429963,2.3846153846153846,11.076923076923077,4.655677655677656
CPT-GREYSS2-TSN271-UCTRBG,14,56,-2.2196474342926047e-16,6,8,3.1666666666666665,random,0.1226033931239925,2.7857142857142856,10.714285714285714,4.549319727891157
CPT-GREYSS1-TSN273-CPUTGSR,15,55,-1.9584551386079631e-16,7,9,3.1666666666666665,random,0.11442983358239299,3.2,10.466666666666667,4.457142857142857
CPT-GREYBEL1-TSN487-MRCN,16,54,-3.9562921505949005e-16,6,10,3.0,random,0.1072779689834934,3.625,10.1875,4.366071428571429
WACS2,17,53,-4.928947787383127e-16,6,10,3.0,random,0.10096750021975846,4.0,9.941176470588236,4.285714285714286
CPT6,18,52,-3.310498030964534e-17,6,9,3.0,random,0.0953581946519941,4.277777777777778,9.722222222222221,4.214285714285714
CPT-GREYCBD1-TSN4-CPUTCPT,19,51,-3.9701493775323447e-16,6,9,2.8333333333333335,random,0.09033934230188913,4.526315789473684,9.526315789473685,4.141604010025063
CPT-GREYBEL1-TSN22-MRCCPT-PE,20,50,-6.045973353789165e-17,6,9,3.0,random,0.08582237518679467,4.75,9.35,4.08452380952381
CPT-GREYBEL1-TSN174-UNIBEL,21,49,-8.3986172390235595e-16,6,10,2.0,random,0.08173559541599489,5.0,9.19047619047619,3.9852607709750565
BAAI,22,48,-3.994621893174809e-16,6,11,2.8,random,0.0780203410789042,5.2727272727272725,9.045454545454545,3.9313852813852814
CPT-GREYCBD2-TSN109-SANAP,23,47,-4.6789991580107905e-17,6,10,2.8,random,0.07462815233634314,5.478260869565218,8.91304347826087,3.882194616977226
CPT-GREYBEL1-TSN812-UWC-DIH,24,46,-6.906898852383294e-16,7,10,2.0,random,0.07151864598899547,5.666666666666667,8.833333333333334,3.8037698412698417
CPT-GREYCBD2-TSN164-UCTBS,25,45,-5.41941846103059e-16,7,10,2.0,random,0.06865790014943564,5.84,8.76,3.731619047619048
CPT-GREYSS1-TSN169-UCTRHR,26,44,-5.726632725355493e-16,6,10,2.4,random,0.06601721168214963,6.0,8.653846153846153,3.68040293040293
MTZ,27,43,-1.0838705946440885e-15,6,11,2.0,random,0.0635721297679959,6.185185185185185,8.555555555555555,3.6181657848324513
CPT8,28,42,-3.627592843515818e-16,5,11,2.0,random,0.06130169656199603,6.357142857142857,8.428571428571429,3.560374149659864
CPT-TSN943-DHA-WYNBERG,29,41,-6.576582058146547e-16,5,11,1.6,random,0.059187844956409934,6.517241379310345,8.310344827586206,3.4927750410509035
CPT-GREYSS2-TSN170-UCTSSI,30,40,-6.318589454852697e-16,5,10,1.6,random,0.05721491679119626,6.633333333333334,8.2,3.4296825396825397
CPT-GREYSS2-TSN788-UCTSHAW,31,39,-6.994385821375664e-16,5,10,2.0,random,0.055369274314060864,6.741935483870968,8.096774193548388,3.3835637480798773
CPT-GREYCBD1-TSN275-MCM,32,38,-6.438287382545254e-16,5,10,1.75,random,0.05363898449174645,6.84375,8.0,3.332514880952381
CPT-GREYCBD1-TSN277-CPUTB,33,37,-7.589499845423859e-16,6,10,1.75,random,0.052013560719269256,6.9393939393939394,7.9393939393939394,3.2845598845598847
CPT-GREYSS1-TSN272-UCTDOR,34,36,-7.731866781093904e-16,6,12,1.6,random,0.05048375010987897,7.088235294117647,7.882352941176471,3.235014005602241
CPT-GREYCBD1-TSN641-SAEON,35,35,-6.947880327977914e-16,5,12,1.5,random,0.04904135724959669,7.228571428571429,7.8,3.1854421768707484
CPT-GREYBEL1-TSN208-USTYG,36,34,-4.123546572181064e-16,4,12,1.0,random,0.04767909732599677,7.361111111111111,7.694444444444445,3.1247354497354496
CPT-GREYCBD1-TSN18-IZMU,37,33,-7.188917930701252e-16,4,12,1.5,random,0.04639047307394278,7.486486486486487,7.594594594594595,3.0808236808236806
CPT-GREYSS2-TSN165-UCTLGR,38,32,-2.5692043213230317e-16,4,13,1.2,random,0.04516967115094428,7.631578947368421,7.5,3.031328320802005
BLOEM,39,31,-2.771957033242634e-16,4,13,1.5,random,0.04401147445476621,7.769230769230769,7.410256410256411,2.992063492063492
CPT-GREYCBD2-TSN143-CPUTGB,40,30,-2.584290279461147e-16,3,13,3.6666666666666665,random,0.04291118759339706,7.9,7.3,3.0089285714285716
CPT-GREYSS2-TSN270-UCTGSR,41,29,-3.6815218640003605e-16,4,13,1.0,random,0.04186457326185077,8.024390243902438,7.219512195121951,2.9599303135888504
CPT-GREYCBD2-TSN215-HSRCCPT,42,28,-4.0475356680737783e-16,4,12,3.6666666666666665,random,0.04086779770799717,8.119047619047619,7.142857142857143,2.9767573696145124
CPT-GREYSS1-TSN495-UCTVH,43,27,-2.4158479868510914e-16,3,12,1.6666666666666667,random,0.03991738380781119,8.209302325581396,7.046511627906977,2.9462901439645623
WITS,44,26,-1.5672598804844353e-16,3,13,1.0,random,0.03901017053945184,8.318181818181818,6.954545454545454,2.902056277056277
CPT7,45,25,-1.6643266888697114e-16,2,13,1.0,random,0.03814327786079735,8.422222222222222,6.844444444444444,2.85978835978836
CPT-GREYCBD1-TSN276-CPUTOPT,46,24,-3.762837782436341e-16,1,13,2.6666666666666665,random,0.03731407616817131,8.521739130434783,6.717391304347826,2.8555900621118013
CPT-GREYBEL1-TSN34-CPUTB,47,23,-4.205229506149439e-16,1,12,2.6666666666666665,random,0.036520159653954894,8.595744680851064,6.595744680851064,2.8515704154002024
CPT-GREYBEL1-TSN278-UWCT,48,22,-2.940168941396227e-16,1,12,1.6666666666666667,random,0.035759322994497494,8.666666666666666,6.479166666666667,2.826884920634921
CPT-GREYBEL1-TSN585-UWC-FCHS,49,21,-3.126297696743025e-17,1,11,1.6666666666666667,random,0.035029540892568975,8.714285714285714,6.36734693877551,2.803206997084548
CPT-GREYSLB1-TSN235-ILABS-FAURE,50,20,-2.259232576138683e-16,1,12,1.0,random,0.03432895007471759,8.78,6.26,2.7671428571428573
CPT1,51,19,-2.314410134297141e-16,1,11,1.0,random,0.033655833406585865,8.823529411764707,6.1568627450980395,2.7324929971988796
CPT-GREYSS1-TSN144-CPUTGSH,52,18,0.0,1,13,1.0,random,0.0330086058410746,8.903846153846153,6.0576923076923075,2.6991758241758244
CPT-GREYSS2-TSN800-UWC-CASAS,53,17,0.0,1,12,1.0,random,0.03238580195728074,8.962264150943396,5.962264150943396,2.6671159029649596
CPT-GREYSS1-TSN39-SAAO,54,16,0.0,0,12,1.0,random,0.03178606488399777,9.018518518518519,5.851851851851852,2.6362433862433865
CPT-GREYSS1-TSN500-CPUTSPR,55,15,0.0,0,12,1.0,random,0.03120813643156144,9.072727272727272,5.745454545454545,2.6064935064935066
CPT-GREYCBD1-TSN163-UCT-HID,56,14,0.0,0,11,1.0,random,0.030650848280997844,9.107142857142858,5.642857142857143,2.5778061224489797
CPT-GREYCBD1-TSN24-NLSA,57,13,0.0,0,10,1.0,random,0.03011311410062946,9.12280701754386,5.543859649122807,2.5501253132832082
CPT-GREYBEL1-TSN493-CGSB,58,12,0.0,0,10,1.0,random,0.029593922478204814,9.137931034482758,5.448275862068965,2.523399014778325
CPT-GREYSS2-TSN168-UCTRCCH,59,11,0.0,0,9,1.0,random,0.029092330571794563,9.135593220338983,5.3559322033898304,2.497578692493947
CPT-GREYCBD1-TSN650-NLSA-CFB,60,10,0.0,0,8,1.0,random,0.028607458395597987,9.116666666666667,5.266666666666667,2.4726190476190477
CPT9,61,9,0.0,0,7,1.0,random,0.0281384836678013,9.081967213114755,5.180327868852459,2.4484777517564402
CPT-GREYSLB1-TSN103-CSIR,62,8,0.0,0,7,1.0,random,0.02768463715703031,9.048387096774194,5.096774193548387,2.425115207373272
CPT-GREYBEL1-TSN207-USBS-PE,63,7,0.0,0,6,1.0,random,0.027245198471998085,9.0,5.015873015873016,2.4024943310657596
CPT-GREYSS1-TSN804-SKAO-BRP,64,6,0.0,0,5,1.0,random,0.026819492245873114,8.9375,4.9375,2.380580357142857
DUR,65,5,0.0,0,4,1.0,random,0.02640688467285968,8.861538461538462,4.861538461538461,2.3593406593406594
BLOEM2,66,4,0.0,0,3,1.0,random,0.026006780359634534,8.772727272727273,4.787878787878788,2.338744588744589
CPT2,67,3,0.0,0,2,1.0,random,0.025618619458744468,8.671641791044776,4.7164179104477615,2.318763326226013
CPT-GREYSS2-TSN236-SARAO-PE,68,2,0.0,0,2,1.0,random,0.0252418750549394,8.573529411764707,4.647058823529412,2.29936974789916
CPT3,1,69,0.25442915427946305,13,1,5.285714285714286,core influence,0.25442915427946305,1.0,13.0,5.285714285714286
CPT1,2,68,0.0,8,9,3.857142857142857,core influence,0.12721457713973153,5.0,10.5,4.571428571428571
CPT2,3,67,-2.4116637503086654e-16,4,14,2.857142857142857,core influence,0.08480971809315428,8.0,8.333333333333334,4.0
CPT-GREYBEL1-TSN22-MRCCPT-PE,4,66,0.0,5,15,2.7142857142857144,core influence,0.06360728856986571,9.75,7.5,3.678571428571429
CPT-GREYBEL1-TSN174-UNIBEL,5,65,0.0,5,15,2.0,core influence,0.050885830855892565,10.8,7.0,3.342857142857143
CPT6,6,64,0.0,5,16,2.0,core influence,0.04240485904657714,11.666666666666666,6.666666666666667,3.119047619047619
CPT-GREYBEL1-TSN207-USBS-PE,7,63,0.0,5,16,2.4285714285714284,core influence,0.03634702203992326,12.285714285714286,6.428571428571429,3.020408163265306
CPT-GREYSS2-TSN236-SARAO-PE,8,62,-6.401380427430039e-18,6,17,2.5714285714285716,core influence,0.031803644284932854,12.875,6.375,2.9642857142857144
CPT9,9,61,0.0,6,18,2.0,core influence,0.028269906031051426,13.444444444444445,6.333333333333333,2.857142857142857
CPT-GREYSS1-TSN39-SAAO,10,60,-2.641534642956819e-16,6,19,1.6666666666666667,core influence,0.025442915427946255,14.0,6.3,2.738095238095238
CPT-GREYCBD1-TSN276-CPUTOPT,11,59,-9.265487262947447e-16,6,21,2.6666666666666665,core influence,0.02312992311631469,14.636363636363637,6.2727272727272725,2.7316017316017316
CPT-GREYCBD1-TSN18-IZMU,12,58,-3.7106232453460627e-16,7,22,1.8571428571428572,core influence,0.021202429523288435,15.25,6.333333333333333,2.6587301587301586
CPT7,13,57,-4.631520411810284e-16,7,23,1.6666666666666667,core influence,0.01957147340611237,15.846153846153847,6.384615384615385,2.582417582417582
CPT-GREYSS2-TSN165-UCTLGR,14,56,-6.113182738157384e-16,7,23,1.6666666666666667,core influence,0.018173511019961442,16.357142857142858,6.428571428571429,2.5170068027210886
CPT-GREYCBD1-TSN4-CPUTCPT,15,55,-5.520091933561883e-16,7,23,2.3333333333333335,core influence,0.01696194361863064,16.8,6.466666666666667,2.5047619047619047
CPT-GREYCBD1-TSN490-CPGR,16,54,-6.419528516485644e-16,7,24,2.0,core influence,0.015901822142466188,17.25,6.5,2.4732142857142856
CPT-GREYCBD2-TSN109-SANAP,17,53,-4.348825049148718e-16,7,25,1.5,core influence,0.01496642083996815,17.705882352941178,6.529411764705882,2.4159663865546217
CPT-GREYCBD1-TSN163-UCT-HID,18,52,-2.7372631775946447e-16,7,26,1.5,core influence,0.01413495301552546,18.166666666666668,6.555555555555555,2.365079365079365
CPT-GREYSS1-TSN273-CPUTGSR,19,51,-3.3181589832228665e-16,8,26,1.1666666666666667,core influence,0.013391008119971471,18.57894736842105,6.631578947368421,2.3020050125313283
CPT5,20,50,-4.828085488153093e-16,8,27,1.5,core influence,0.012721457713972872,19.0,6.7,2.261904761904762
CPT-GREYCBD1-TSN277-CPUTB,21,49,-2.9956348891169e-16,6,29,2.0,core influence,0.012115674013307483,19.476190476190474,6.666666666666667,2.249433106575964
CPT-GREYCBD1-TSN24-NLSA,22,48,-2.7372631775946447e-16,5,29,1.8,core influence,0.011564961558157132,19.90909090909091,6.590909090909091,2.229004329004329
CPT-GREYSS1-TSN145-CPUTM,23,47,-2.7372631775946447e-16,5,29,1.8,core influence,0.01106213714258507,20.304347826086957,6.521739130434782,2.2103519668737057
