node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYSS1-TSN273-CPUTGSR,1,69,0.09461167598377442,12,1,5.285714285714286,random,0.09461167598377442,1.0,12.0,5.285714285714286
CPT-GREYSS1-TSN804-SKAO-BRP,2,68,0.08043230548212693,13,1,5.0,random,0.08752199073295067,1.0,12.5,5.142857142857142
WACS2,3,67,7.563075347481196e-16,13,2,5.0,random,0.05834799382196737,1.3333333333333333,12.666666666666666,5.095238095238095
CPT-GREYSS2-TSN788-UCTSHAW,4,66,-1.4327588117255374e-16,12,2,5.0,random,0.04376099536647549,1.5,12.5,5.071428571428571
CPT-GREYCBD2-TSN164-UCTBS,5,65,3.407410757730776e-16,11,2,4.857142857142857,random,0.03500879629318046,1.6,12.2,5.0285714285714285
CPT-TSN943-DHA-WYNBERG,6,64,1.9679861420181606e-16,11,2,4.571428571428571,random,0.02917399691098375,1.6666666666666667,12.0,4.9523809523809526
CPT-GREYCBD1-TSN277-CPUTB,7,63,-4.019206201656362e-16,10,2,4.571428571428571,random,0.02500628306655744,1.7142857142857142,11.714285714285714,4.8979591836734695
CPT-GREYBEL1-TSN487-MRCN,8,62,3.2860332421545973e-16,10,2,4.571428571428571,random,0.021880497683237802,1.75,11.5,4.857142857142857
CPT-GREYCBD1-TSN4-CPUTCPT,9,61,-4.633397267622342e-16,10,2,4.428571428571429,random,0.01944933127398911,1.7777777777777777,11.333333333333334,4.809523809523809
CPT-GREYBEL1-TSN34-CPUTB,10,60,1.7878114012109718e-16,10,3,4.5,random,0.017504398146590213,1.9,11.2,4.7785714285714285
CPT-GREYBEL1-TSN585-UWC-FCHS,11,59,3.565199369931829e-16,10,3,4.5,random,0.015913089224172953,2.0,11.090909090909092,4.753246753246753
CPT-GREYSS1-TSN145-CPUTM,12,58,-1.7250450492879029e-16,10,4,4.5,random,0.014586998455491862,2.1666666666666665,11.0,4.732142857142857
CPT-GREYSS1-TSN495-UCTVH,13,57,-1.2231886815710766e-16,10,6,4.5,random,0.013464921651223245,2.4615384615384617,10.923076923076923,4.714285714285714
