node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYSS1-TSN804-SKAO-BRP,1,69,0.2712965510020524,13,1,5.285714285714286,random,0.2712965510020524,1.0,13.0,5.285714285714286
CPT-GREYSS2-TSN270-UCTGSR,2,68,0.26574217355554497,13,1,5.285714285714286,random,0.2685193622787987,1.0,13.0,5.285714285714286
CPT-GREYCBD1-TSN490-CPGR,3,67,0.2522685542147117,13,1,5.142857142857143,random,0.26310242625743635,1.0,13.0,5.238095238095238
CPT-GREYCBD1-TSN276-CPUTOPT,4,66,0.20934010235716688,13,1,4.857142857142857,random,0.249661845282369,1.0,13.0,5.142857142857142
CPT-GREYBEL1-TSN278-UWCT,5,65,0.16759995320739296,14,1,4.857142857142857,random,0.23324946686737377,1.0,13.2,5.085714285714285
WACS2,6,64,0.15477924058546244,13,1,4.714285714285714,random,0.22017109582038855,1.0,13.166666666666666,5.023809523809524
CPT-GREYBEL1-TSN812-UWC-DIH,7,63,0.15554891767434778,12,1,4.714285714285714,random,0.2109393560852399,1.0,13.0,4.979591836734693
DUR,8,62,0.15397371154877323,11,1,4.714285714285714,random,0.20381865051818154,1.0,12.75,4.946428571428571
CPT-GREYSS2-TSN168-UCTRCCH,9,61,0.1545299881078753,10,1,4.714285714285714,random,0.19834213247259197,1.0,12.444444444444445,4.920634920634921
CPT-GREYCBD1-TSN275-MCM,10,60,0.09766885266262304,11,1,4.833333333333333,random,0.1882748044915951,1.0,12.3,4.911904761904762
CPT-GREYSS2-TSN788-UCTSHAW,11,59,0.09783911447708511,12,1,4.833333333333333,random,0.1800533781266396,1.0,12.272727272727273,4.904761904761904
CPT-GREYCBD2-TSN109-SANAP,12,58,0.09771572473478965,12,1,4.666666666666667,random,0.17319190701065212,1.0,12.25,4.884920634920635
ISANDO,13,57,0.09081564974513032,13,1,4.333333333333333,random,0.1668552718363812,1.0,12.307692307692308,4.842490842490842
CPT2,14,56,0.09106822874076229,12,1,4.333333333333333,random,0.16144191161526558,1.0,12.285714285714286,4.8061224489795915
CPT-GREYBEL1-TSN34-CPUTB,15,55,-5.551115123125827e-17,11,2,2.6666666666666665,random,0.1506791175075812,1.0666666666666667,12.2,4.663492063492063
CPT-GREYBEL1-TSN208-USTYG,16,54,-2.2204460492536016e-16,11,2,2.6666666666666665,random,0.14126167266335737,1.125,12.125,4.538690476190476
CPT-GREYBEL1-TSN585-UWC-FCHS,17,53,2.775557560824018e-16,11,2,3.0,random,0.1329521625066893,1.1764705882352942,12.058823529411764,4.448179271708684
