node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYSS1-TSN495-UCTVH,1,69,0.21536586939666838,13,1,5.285714285714286,random,0.21536586939666838,1.0,13.0,5.285714285714286
CPT-GREYCBD1-TSN18-IZMU,2,68,0.2077319855313112,13,1,5.285714285714286,random,0.2115489274639898,1.0,13.0,5.285714285714286
CPT-GREYCBD2-TSN143-CPUTGB,3,67,0.18863746179350446,12,1,5.142857142857143,random,0.2039117722404947,1.0,12.666666666666666,5.238095238095238
CPT-GREYSS1-TSN144-CPUTGSH,4,66,0.1867719064142768,13,1,5.0,random,0.1996268057839402,1.0,12.75,5.178571428571429
CPT-GREYSLB1-TSN235-ILABS-FAURE,5,65,0.16570971667672307,13,1,5.0,random,0.19284338796249678,1.0,12.8,5.142857142857143
CPT-GREYSS2-TSN167-UCTRMH,6,64,0.16412814613752486,13,1,4.857142857142857,random,0.18805751432500148,1.0,12.833333333333334,5.095238095238095
CPT-GREYCBD1-TSN24-NLSA,7,63,0.15280941313355703,12,1,4.857142857142857,random,0.18302207129765224,1.0,12.714285714285714,5.061224489795919
CPT-GREYCBD1-TSN163-UCT-HID,8,62,3.421907777644376e-16,12,2,4.857142857142857,random,0.16014431238544577,1.125,12.625,5.035714285714286
AMLIGHT,9,61,-6.892055211866029e-17,13,2,4.857142857142857,random,0.14235049989817403,1.2222222222222223,12.666666666666666,5.015873015873016
CPT-GREYSS1-TSN768-UCTCAN,10,60,2.3632780163116377e-16,12,2,5.166666666666667,random,0.12811544990835663,1.3,12.6,5.030952380952381
CPT-GREYSLB1-TSN292-ARCINFR,11,59,2.868073340056415e-16,13,2,5.0,random,0.11646859082577878,1.3636363636363635,12.636363636363637,5.028138528138528
CPT-GREYSS1-TSN272-UCTDOR,12,58,-1.6975414262613044e-16,12,2,5.0,random,0.10676287492363053,1.4166666666666667,12.583333333333334,5.025793650793651
WITS,13,57,1.8007742058811977e-16,11,2,5.0,random,0.09855034608335128,1.4615384615384615,12.461538461538462,5.023809523809524
CPT-GREYSS1-TSN39-SAAO,14,56,7.618144268802826e-16,10,2,5.0,random,0.09151103564882623,1.5,12.285714285714286,5.022108843537415
CPT-GREYBEL1-TSN22-MRCCPT-PE,15,55,3.938494225609882e-16,11,2,4.833333333333333,random,0.08541029993890452,1.5333333333333334,12.2,5.0095238095238095
CPT-GREYBEL1-TSN174-UNIBEL,16,54,4.3717178899478313e-16,11,2,4.333333333333333,random,0.08007215619272301,1.5625,12.125,4.967261904761905
CPT-GREYCBD2-TSN215-HSRCCPT,17,53,6.574879591994937e-16,12,3,3.8333333333333335,random,0.07536202935785699,1.6470588235294117,12.117647058823529,4.900560224089636
CPT-GREYBEL1-TSN278-UWCT,18,52,-2.6511122883568554e-16,11,3,3.8333333333333335,random,0.07117524994908714,1.7222222222222223,12.055555555555555,4.841269841269841
ISANDO,19,51,-3.987691235931495e-16,11,4,4.166666666666667,random,0.06742918416229306,1.8421052631578947,12.0,4.805764411027569
CPT-GREYSLB1-TSN103-CSIR,20,50,-3.1884082757192495e-16,10,4,4.6,random,0.0640577249541784,1.95,11.9,4.79547619047619
SMT-TSN590-IMT,21,49,4.662862496664378e-16,10,4,3.8333333333333335,random,0.06100735709921754,2.0476190476190474,11.80952380952381,4.7496598639455785
CPT-GREYCBD2-TSN164-UCTBS,22,48,-1.0500049901495505e-15,9,4,3.8333333333333335,random,0.05823429541288942,2.1363636363636362,11.681818181818182,4.708008658008658
CPT-GREYBEL1-TSN207-USBS-PE,23,47,1.3261634213424084e-18,9,5,4.0,random,0.05570236952537249,2.260869565217391,11.565217391304348,4.677225672877847
CPT-GREYCBD1-TSN276-CPUTOPT,24,46,-6.897999071883786e-16,8,6,4.0,random,0.05338143746181528,2.4166666666666665,11.416666666666666,4.649007936507936
BLOEM2,25,45,-5.768289917678579e-16,11,6,3.6,random,0.05124617996334264,2.56,11.4,4.607047619047619
CPT-GREYSS1-TSN804-SKAO-BRP,26,44,-1.9765973157223245e-20,10,6,3.6,random,0.04927517304167561,2.6923076923076925,11.346153846153847,4.568315018315018
CPT9,27,43,-2.322803110587799e-16,9,6,3.6,random,0.04745016663272466,2.814814814814815,11.25925925925926,4.5324514991181655
CPT1,28,42,-1.215352997036932e-15,10,7,1.4,random,0.04575551782441302,2.9642857142857144,11.214285714285714,4.4205782312925175
CPT-GREYSS2-TSN271-UCTRBG,29,41,-1.360022384785257e-15,9,12,1.6666666666666667,random,0.044177741347709076,3.2758620689655173,11.137931034482758,4.325615763546798
CPT-GREYCBD1-TSN4-CPUTCPT,30,40,-8.437686107736836e-16,9,12,2.0,random,0.04270514996945208,3.566666666666667,11.066666666666666,4.248095238095238
CPT-GREYBEL1-TSN493-CGSB,31,39,-9.892627655085032e-16,10,12,2.5,random,0.04132756448656649,3.838709677419355,11.03225806451613,4.191705069124424
WACS2,32,38,-1.4648350716248587e-15,8,14,1.2,random,0.04003607809636125,4.15625,10.9375,4.098214285714286
CPT-GREYCBD1-TSN275-MCM,33,37,-8.85554009494361e-16,7,14,1.2,random,0.038822863608592696,4.454545454545454,10.818181818181818,4.010389610389611
BAAI,34,36,-1.157048945677009e-15,6,15,2.0,random,0.037681014678928176,4.764705882352941,10.676470588235293,3.951260504201681
CPT-GREYCBD1-TSN650-NLSA-CFB,35,35,-8.108692378381059e-16,5,15,1.5,random,0.036604414259530205,5.057142857142857,10.514285714285714,3.881224489795919
CPT3,36,34,-1.1074406799316132e-15,5,14,2.5,random,0.03558762497454322,5.305555555555555,10.36111111111111,3.8428571428571434
