node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYCBD1-TSN490-CPGR,1,69,0.30633042460199705,12,1,5.428571428571429,random,0.30633042460199705,1.0,12.0,5.428571428571429
CPT5,2,68,0.23691071480405024,12,1,5.285714285714286,random,0.2716205697030236,1.0,12.0,5.357142857142858
CPT-TSN793-NSFAS-CBD,3,67,-4.05415808740646e-16,12,3,5.142857142857143,random,0.18108037980201563,1.6666666666666667,12.0,5.285714285714286
CPT-GREYBEL1-TSN207-USBS-PE,4,66,2.5515967404142676e-16,12,3,4.857142857142857,random,0.13581028485151178,2.0,12.0,5.178571428571429
WITS,5,65,4.520449133727521e-16,12,3,4.428571428571429,random,0.10864822788120951,2.2,12.0,5.0285714285714285
CPT-GREYSS1-TSN804-SKAO-BRP,6,64,-2.80574098767417e-16,11,3,4.428571428571429,random,0.09054018990100789,2.3333333333333335,11.833333333333334,4.928571428571429
CPT-GREYSS2-TSN270-UCTGSR,7,63,-2.7643092919671814e-16,11,3,4.428571428571429,random,0.07760587705800671,2.4285714285714284,11.714285714285714,4.857142857142857
ISANDO,8,62,-1.8392563992616236e-16,11,3,4.142857142857143,random,0.06790514242575586,2.5,11.625,4.767857142857143
CPT-GREYSS1-TSN768-UCTCAN,9,61,-2.5335918348408775e-16,10,3,4.142857142857143,random,0.06036012660067184,2.5555555555555554,11.444444444444445,4.698412698412699
CPT9,10,60,-6.613517966847394e-16,10,3,4.333333333333333,random,0.05432411394060459,2.6,11.3,4.661904761904762
CPT-GREYBEL1-TSN278-UWCT,11,59,-3.308879843387907e-16,10,3,4.166666666666667,random,0.049385558127822325,2.6363636363636362,11.181818181818182,4.616883116883117
CPT-GREYBEL1-TSN487-MRCN,12,58,-5.104664291291917e-16,10,3,4.0,random,0.04527009495050376,2.6666666666666665,11.083333333333334,4.565476190476191
DUR,13,57,-3.407681523605337e-16,10,3,3.8333333333333335,random,0.04178777995431114,2.6923076923076925,11.0,4.509157509157509
CPT-GREYCBD1-TSN24-NLSA,14,56,-2.752015446297932e-16,10,3,3.6666666666666665,random,0.03880293852900318,2.7142857142857144,10.928571428571429,4.448979591836735
BLOEM,15,55,-4.338818613684484e-16,10,3,3.5,random,0.03621607596040293,2.7333333333333334,10.866666666666667,4.385714285714286
CPT-GREYSS2-TSN167-UCTRMH,16,54,1.4679920338553752e-16,9,3,3.6666666666666665,random,0.033952571212877765,2.75,10.75,4.340773809523809
CPT-GREYBEL1-TSN34-CPUTB,17,53,-6.181763789483256e-17,9,3,3.3333333333333335,random,0.03195536114153201,2.764705882352941,10.647058823529411,4.281512605042018
CPT-GREYSS1-TSN145-CPUTM,18,52,7.350218999680127e-16,8,3,3.3333333333333335,random,0.03018006330033583,2.7777777777777777,10.5,4.228835978835979
CPT-GREYSS1-TSN495-UCTVH,19,51,2.282414371851829e-16,9,3,3.3333333333333335,random,0.028591638916107637,2.789473684210526,10.421052631578947,4.181704260651629
CPT-GREYBEL1-TSN174-UNIBEL,20,50,5.50575240816332e-16,9,3,3.6,random,0.027162056970302283,2.8,10.35,4.152619047619048
CPT-GREYSS2-TSN236-SARAO-PE,21,49,-2.511214337311109e-16,8,5,3.6,random,0.02586862568600216,2.9047619047619047,10.238095238095237,4.1263038548752835
CPT7,22,48,-5.76408354787475e-16,8,5,3.2,random,0.024692779063911128,3.0,10.136363636363637,4.084199134199134
BAAI,23,47,-8.475645599876791e-16,9,5,2.6,random,0.023619179974175827,3.0869565217391304,10.08695652173913,4.019668737060042
CPT-GREYCBD1-TSN641-SAEON,24,46,-8.481869614266403e-16,8,5,2.6,random,0.022635047475251798,3.1666666666666665,10.0,3.9605158730158734
CPT-GREYSLB1-TSN235-ILABS-FAURE,25,45,-3.782843880278626e-16,8,6,2.6,random,0.021729645576241713,3.28,9.92,3.9060952380952383
WACS,26,44,-2.7113437561269064e-16,7,6,2.6,random,0.02089388997715548,3.3846153846153846,9.807692307692308,3.8558608058608064
CPT-GREYSS1-TSN144-CPUTGSH,27,43,-1.0000281930808678e-15,6,6,2.6,random,0.02012004220022376,3.4814814814814814,9.666666666666666,3.8093474426807763
CPT-GREYSS2-TSN170-UCTSSI,28,42,-7.40634177329257e-16,6,6,2.6,random,0.019401469264501453,3.5714285714285716,9.535714285714286,3.766156462585034
CPT8,29,41,2.0853232136428658e-17,6,6,2.4,random,0.018732453082966925,3.6551724137931036,9.413793103448276,3.719047619047619
CPT-GREYCBD1-TSN275-MCM,30,40,-7.867006095543422e-16,5,6,2.5,random,0.018108037980201334,3.7333333333333334,9.266666666666667,3.6784126984126986
CPT-GREYSLB1-TSN103-CSIR,31,39,-8.535011650927442e-16,5,5,2.75,random,0.017523907722775456,3.774193548387097,9.129032258064516,3.6484639016897082
CPT-GREYCBD1-TSN277-CPUTB,32,38,-5.168819016208568e-17,5,4,2.5,random,0.01697628560643872,3.78125,9.0,3.612574404761905
CPT-GREYBEL1-TSN812-UWC-DIH,33,37,-3.819202480843494e-16,6,5,2.25,random,0.0164618527092739,3.8181818181818183,8.909090909090908,3.5712842712842714
BLOEM2,34,36,-6.105665532052784e-16,6,4,2.5,random,0.015977680570765825,3.823529411764706,8.823529411764707,3.5397759103641455
CPT-GREYSS2-TSN788-UCTSHAW,35,35,-4.625222867832288e-16,5,4,2.0,random,0.015521175411601074,3.8285714285714287,8.714285714285714,3.49578231292517
CPT-GREYSS2-TSN168-UCTRCCH,36,34,-1.985866314015455e-16,5,4,2.0,random,0.015090031650167705,3.8333333333333335,8.61111111111111,3.454232804232804
CPT-GREYCBD1-TSN163-UCT-HID,37,33,-5.109516080050297e-16,4,4,2.0,random,0.014682192956919917,3.8378378378378377,8.486486486486486,3.414929214929215
WACS2,38,32,-1.8875190681194732e-16,5,5,1.5,random,0.014295819458053596,3.8684210526315788,8.394736842105264,3.3645363408521303
CPT-GREYSS2-TSN165-UCTLGR,39,31,-1.1567107786152674e-16,4,5,1.5,random,0.01392925998477017,3.8974358974358974,8.282051282051283,3.316727716727717
CPT-GREYSLB1-TSN292-ARCINFR,40,30,-3.857172659856147e-16,3,5,2.0,random,0.013581028485150906,3.925,8.15,3.2838095238095244
CPT6,41,29,-3.903337510064951e-17,3,4,1.3333333333333333,random,0.0132497838879521,3.926829268292683,8.024390243902438,3.2362369337979096
CPT-GREYCBD2-TSN109-SANAP,42,28,-5.965359644938684e-17,2,6,2.0,random,0.01293431284300086,3.9761904761904763,7.880952380952381,3.2068027210884353
CPT-GREYBEL1-TSN585-UWC-FCHS,43,27,-1.7400919537939386e-16,3,6,1.0,random,0.012633514869907813,4.023255813953488,7.767441860465116,3.1554817275747506
CPT-GREYSS1-TSN272-UCTDOR,44,26,-2.582591116918606e-16,3,6,1.6666666666666667,random,0.012346389531955356,4.068181818181818,7.659090909090909,3.1216450216450222
CPT-GREYSS1-TSN273-CPUTGSR,45,25,-7.955145916145368e-16,3,6,2.0,random,0.012072025320134109,4.111111111111111,7.555555555555555,3.096719576719577
CPT-GREYSS1-TSN169-UCTRHR,46,24,-1.6107905087358695e-16,3,7,1.5,random,0.01180958998708771,4.173913043478261,7.456521739130435,3.0620082815734992
CPT-GREYBEL1-TSN493-CGSB,47,23,-3.313911935891283e-16,3,6,1.25,random,0.011558322115022007,4.212765957446808,7.361702127659575,3.023454913880446
CPT-GREYSS2-TSN800-UWC-CASAS,48,22,-2.264453640598016e-16,3,5,1.6666666666666667,random,0.011317523737625712,4.229166666666667,7.270833333333333,2.9951884920634924
CPT2,49,21,-1.3088625636992222e-16,3,6,1.0,random,0.011086553865429265,4.26530612244898,7.183673469387755,2.9544703595724005
CPT-GREYBEL1-TSN147-CPUTT,50,20,-2.0177570286590653e-16,3,6,4.5,random,0.010864822788120676,4.3,7.1,2.9853809523809525
CPT-GREYCBD2-TSN164-UCTBS,51,19,-1.3473160098935435e-16,3,5,4.5,random,0.010651787047177131,4.313725490196078,7.019607843137255,3.015079365079365
MTZ,52,18,-2.0568384150912004e-17,2,5,1.0,random,0.01044694498857757,4.326923076923077,6.923076923076923,2.976327838827839
CPT-GREYSS2-TSN271-UCTRBG,53,17,-8.04683618993034e-17,2,5,3.5,random,0.010249832818981766,4.339622641509434,6.830188679245283,2.986208445642408
CPT-GREYSS1-TSN463-DFA-PLN,54,16,-1.956544825677132e-16,2,4,3.5,random,0.010060021100111729,4.333333333333333,6.7407407407407405,2.9957231040564376
CPT-TSN943-DHA-WYNBERG,55,15,-4.41741273083346e-16,2,5,1.0,random,0.009877111625564235,4.345454545454546,6.654545454545454,2.9594372294372295
CPT-GREYBEL1-TSN208-USTYG,56,14,-1.4295736982313003e-16,1,5,1.0,random,0.009700734632250586,4.357142857142857,6.553571428571429,2.9244472789115648
CPT3,57,13,-4.823205799141924e-16,1,6,2.5,random,0.009530546305368988,4.385964912280702,6.456140350877193,2.9170008354218884
CPT-GREYCBD1-TSN18-IZMU,58,12,0.0,1,8,1.0,random,0.009366226541483317,4.448275862068965,6.362068965517241,2.8839490968801313
SMT-TSN590-IMT,59,11,0.0,1,8,1.5,random,0.009207476939085295,4.508474576271187,6.271186440677966,2.860492332526231
CPT-GREYSS1-TSN500-CPUTSPR,60,10,0.0,1,7,2.0,random,0.009054018990100538,4.55,6.183333333333334,2.8461507936507937
CPT-GREYSS1-TSN39-SAAO,61,9,0.0,1,6,1.0,random,0.008905592449279218,4.573770491803279,6.098360655737705,2.8158860265417642
CPT-GREYCBD2-TSN143-CPUTGB,62,8,0.0,1,5,2.0,random,0.008761953861387619,4.580645161290323,6.016129032258065,2.802726574500768
CPT-GREYCBD1-TSN276-CPUTOPT,63,7,0.0,0,5,1.0,random,0.008622875228667181,4.587301587301587,5.920634920634921,2.77411186696901
CPT1,64,6,0.0,0,5,1.0,random,0.008488142803219256,4.59375,5.828125,2.746391369047619
AMLIGHT,65,5,0.0,0,5,1.0,random,0.008357555990862036,4.6,5.7384615384615385,2.7195238095238095
CPT-GREYBEL1-TSN22-MRCCPT-PE,66,4,0.0,0,4,1.0,random,0.008230926354636854,4.590909090909091,5.651515151515151,2.693470418470419
CPT-GREYCBD1-TSN650-NLSA-CFB,67,3,0.0,0,3,1.0,random,0.008108076707552722,4.567164179104478,5.567164179104478,2.6681947405828006
CPT-GREYCBD2-TSN215-HSRCCPT,68,2,0.0,0,2,1.0,random,0.007988840285382829,4.529411764705882,5.485294117647059,2.6436624649859946
CPT3,1,69,0.30633042460199705,12,1,5.428571428571429,core influence,0.30633042460199705,1.0,12.0,5.428571428571429
CPT1,2,68,-2.9391106607046717e-16,9,8,3.857142857142857,core influence,0.1531652123009984,4.5,10.5,4.642857142857143
CPT2,3,67,-1.8584231089979376e-16,3,13,2.857142857142857,core influence,0.10211014153399885,7.333333333333333,8.0,4.0476190476190474
CPT-GREYBEL1-TSN22-MRCCPT-PE,4,66,0.0,5,14,2.4285714285714284,core influence,0.07658260615049914,9.0,7.25,3.642857142857143
CPT9,5,65,0.0,5,14,1.7142857142857142,core influence,0.06126608492039931,10.0,6.8,3.257142857142857
CPT-GREYSS2-TSN236-SARAO-PE,6,64,0.0,6,14,2.142857142857143,core influence,0.05105507076699942,10.666666666666666,6.666666666666667,3.0714285714285716
CPT-GREYBEL1-TSN207-USBS-PE,7,63,-5.9853351656137565e-18,6,15,2.0,core influence,0.04376148922885665,11.285714285714286,6.571428571428571,2.918367346938776
