node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
MTZ,1,27,0.43175518126229023,4,1,6.333333333333333,random,0.43175518126229023,1.0,4.0,6.333333333333333
ISANDO,2,26,0.4244141630328376,4,1,5.666666666666667,random,0.4280846721475639,1.0,4.0,6.0
DBN-GREY1-TSN150-DUTB,3,25,0.4372149211695416,3,1,5.666666666666667,random,0.43112808848822315,1.0,3.6666666666666665,5.888888888888889
DBN-GREY1-TSN13-CAO,4,24,0.3808604001009173,4,1,5.666666666666667,random,0.4185611663913967,1.0,3.75,5.833333333333334
DBN-GREY1-TSN232-NMMS,5,23,0.38718753640949005,4,1,5.333333333333333,random,0.41228644039501533,1.0,3.8,5.733333333333333
UTT,6,22,0.3008738162238883,4,1,5.333333333333333,random,0.3937176696998275,1.0,3.8333333333333335,5.666666666666667
DBN-GREY1-TSN222-TIA-PWC,7,21,0.3035295741273504,4,1,5.333333333333333,random,0.3808336560466165,1.0,3.857142857142857,5.6190476190476195
DUR-TSN19-MUT,8,20,0.2999484260330601,3,1,6.0,random,0.37072300229492194,1.0,3.75,5.666666666666667
DBN-GREY1-TSN366-UKZNE-PE,9,19,0.3028337027627383,3,1,5.0,random,0.363179746791346,1.0,3.6666666666666665,5.592592592592593
DBN-GREY1-TSN662-CAPRISA-KDH,10,18,0.3088389540759434,3,1,4.0,random,0.35774566751980574,1.0,3.6,5.433333333333334
DBN-GREY1-TSN11-DUTS,11,17,0.279774843406401,3,1,3.0,random,0.35065741078222346,1.0,3.5454545454545454,5.212121212121212
DUR1,12,16,0.2835188504799442,3,1,3.0,random,0.3450625307570336,1.0,3.5,5.027777777777778
DUR3,13,15,1.978015795946258e-23,2,2,1.5,random,0.3185192591603387,1.0769230769230769,3.3846153846153846,4.756410256410256
DBN-TSN935-DHA-UMGENI,14,14,-1.5906913457098253e-16,1,6,2.0,random,0.2957678835060288,1.4285714285714286,3.2142857142857144,4.559523809523809
CAPE2,15,13,0.0,1,5,2.0,random,0.27605002460562683,1.6666666666666667,3.066666666666667,4.388888888888888
DBN-GREY1-TSN231-UKZNW-PE,16,12,1.8230525673651554e-17,1,4,2.5,random,0.25879689806777517,1.8125,2.9375,4.270833333333333
DBN-GREY1-TSN375-SANBI,17,11,0.0,1,3,2.0,random,0.24357355112261192,1.8823529411764706,2.823529411764706,4.137254901960784
DUR2,18,10,1.9521468703741104e-16,0,3,2.0,random,0.2300416871713557,1.9444444444444444,2.6666666666666665,4.018518518518518
DBN-GREY1-TSN151-DUTC,19,9,0.0,0,4,1.0,random,0.21793422995181067,2.0526315789473686,2.526315789473684,3.859649122807017
DBN-GREY1-TSN176-UNISAM,20,8,0.0,1,5,2.0,random,0.20703751845422014,2.2,2.45,3.7666666666666666
PZB,21,7,0.0,1,4,2.0,random,0.1971785890040192,2.2857142857142856,2.380952380952381,3.6825396825396823
DBN-GREY1-TSN498-CAPRISA-ECRS,22,6,0.0,1,3,1.0,random,0.18821592586747285,2.3181818181818183,2.3181818181818183,3.5606060606060606
DBN-GREY1-TSN97-CSIR,23,5,0.0,0,3,1.0,random,0.18003262474280013,2.347826086956522,2.217391304347826,3.4492753623188404
DBN-GREY1-TSN132-MRC,24,4,0.0,0,3,1.0,random,0.1725312653785168,2.375,2.125,3.347222222222222
PHU,25,3,0.0,0,2,1.0,random,0.1656300147633761,2.36,2.04,3.253333333333333
DBN-GREY1-TSN497-CAPRISA-DDMRI,26,2,2.0,0,1,1.0,random,0.23618270650324627,2.3076923076923075,1.9615384615384615,3.1666666666666665
DUR2,1,27,0.43175518126229023,4,1,6.333333333333333,core influence,0.43175518126229023,1.0,4.0,6.333333333333333
DUR3,2,26,0.19294672749355185,4,1,3.6666666666666665,core influence,0.31235095437792104,1.0,4.0,5.0
DUR1,3,25,0.0,4,7,1.3333333333333333,core influence,0.2082339695852807,3.0,4.0,3.7777777777777772
DBN-GREY1-TSN222-TIA-PWC,4,24,-2.99454140026124e-16,2,9,1.3333333333333333,core influence,0.15617547718896044,4.5,3.5,3.1666666666666665
DBN-GREY1-TSN497-CAPRISA-DDMRI,5,23,0.0,2,11,1.3333333333333333,core influence,0.12494038175116835,5.8,3.2,2.8
DBN-GREY1-TSN97-CSIR,6,22,0.0,3,13,1.3333333333333333,core influence,0.1041169847926403,7.0,3.1666666666666665,2.5555555555555554
DBN-GREY1-TSN150-DUTB,7,21,0.0,3,14,1.3333333333333333,core influence,0.08924312982226311,8.0,3.142857142857143,2.3809523809523805
DUR-TSN19-MUT,8,20,0.0,2,14,1.3333333333333333,core influence,0.07808773859448022,8.75,3.0,2.25
