node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
DBN-GREY1-TSN97-CSIR,1,27,0.21636137458777846,5,1,5.666666666666667,random,0.21636137458777846,1.0,5.0,5.666666666666667
DUR1,2,26,0.08996816894426553,5,1,5.0,random,0.153164771766022,1.0,5.0,5.333333333333334
DBN-GREY1-TSN662-CAPRISA-KDH,3,25,-1.3336472245451384e-16,5,3,3.3333333333333335,random,0.10210984784401461,1.6666666666666667,5.0,4.666666666666667
PZB,4,24,2.4966767022099366e-16,5,3,2.6666666666666665,random,0.07658238588301103,2.0,5.0,4.166666666666667
MTZ,5,23,-3.9509875319571293e-16,5,3,2.0,random,0.061265908706408745,2.2,5.0,3.7333333333333334
DBN-GREY1-TSN366-UKZNE-PE,6,22,-2.483033514959182e-16,4,3,2.3333333333333335,random,0.05105492392200724,2.3333333333333335,4.833333333333333,3.5
DBN-GREY1-TSN13-CAO,7,21,-8.361572980740454e-17,5,3,2.0,random,0.043761363361720484,2.4285714285714284,4.857142857142857,3.2857142857142856
DBN-GREY1-TSN176-UNISAM,8,20,5.287148662025195e-18,5,3,1.6666666666666667,random,0.038291192941505424,2.5,4.875,3.0833333333333335
DBN-GREY1-TSN151-DUTC,9,19,-2.734047348059304e-16,5,3,2.0,random,0.03403661594800479,2.5555555555555554,4.888888888888889,2.9629629629629632
DBN-GREY1-TSN231-UKZNW-PE,10,18,1.477397552679223e-16,6,3,2.0,random,0.030632954353204327,2.6,5.0,2.8666666666666667
DBN-GREY1-TSN150-DUTB,11,17,2.319599010548332e-17,5,3,1.6666666666666667,random,0.027848140321094842,2.6363636363636362,5.0,2.757575757575758
ISANDO,12,16,1.4566657877103129e-16,6,4,1.0,random,0.02552746196100362,2.75,5.083333333333333,2.611111111111111
DBN-TSN935-DHA-UMGENI,13,15,-3.5600769865241343e-16,5,4,1.0,random,0.023563811040926388,2.8461538461538463,5.076923076923077,2.4871794871794872
DUR-TSN19-MUT,14,14,1.762372472482694e-16,5,3,1.0,random,0.021880681680860232,2.857142857142857,5.071428571428571,2.380952380952381
DBN-GREY1-TSN232-NMMS,15,13,-8.881019580593109e-17,6,4,3.5,random,0.020421969568802878,2.933333333333333,5.133333333333334,2.4555555555555557
UTT,16,12,-1.6670970058407925e-16,5,4,1.0,random,0.019145596470752688,3.0,5.125,2.3645833333333335
CAPE2,17,11,0.0,4,4,2.5,random,0.01801938491364959,3.0588235294117645,5.0588235294117645,2.372549019607843
DBN-GREY1-TSN498-CAPRISA-ECRS,18,10,6.627885444343366e-18,3,4,1.0,random,0.01701830797400239,3.111111111111111,4.944444444444445,2.2962962962962963
DBN-GREY1-TSN11-DUTS,19,9,-2.4651903288156624e-32,3,4,2.0,random,0.016122607554318054,3.1578947368421053,4.842105263157895,2.280701754385965
DBN-GREY1-TSN497-CAPRISA-DDMRI,20,8,-7.096859174291448e-17,2,5,3.0,random,0.015316477176602148,3.25,4.7,2.316666666666667
DBN-GREY1-TSN222-TIA-PWC,21,7,9.080681356933026e-18,2,4,3.0,random,0.014587121120573473,3.2857142857142856,4.571428571428571,2.3492063492063493
DBN-GREY1-TSN375-SANBI,22,6,0.0,2,3,3.0,random,0.013924070160547407,3.272727272727273,4.454545454545454,2.378787878787879
PHU,23,5,1.1102230246251565e-16,2,2,3.0,random,0.013318675805741002,3.217391304347826,4.3478260869565215,2.4057971014492754
DUR2,24,4,0.0,1,2,2.0,random,0.012763730980501794,3.1666666666666665,4.208333333333333,2.388888888888889
DBN-GREY1-TSN132-MRC,25,3,0.0,0,2,1.0,random,0.012253181741281722,3.12,4.04,2.3333333333333335
ELS,26,2,2.0,0,1,1.0,random,0.08870498244354012,3.0384615384615383,3.8846153846153846,2.282051282051282
DUR2,1,27,0.21636137458777846,5,1,5.666666666666667,core influence,0.21636137458777846,1.0,5.0,5.666666666666667
DUR3,2,26,0.06553099369294707,6,1,3.0,core influence,0.14094618414036275,1.0,5.5,4.333333333333334
DUR1,3,25,-2.2683794763072025e-16,3,8,2.0,core influence,0.09396412276024176,3.3333333333333335,4.666666666666667,3.555555555555556
DBN-GREY1-TSN222-TIA-PWC,4,24,0.0,2,11,2.3333333333333335,core influence,0.07047309207018132,5.25,4.0,3.25
DBN-GREY1-TSN366-UKZNE-PE,5,23,0.0,3,13,1.3333333333333333,core influence,0.05637847365614505,6.8,3.8,2.8666666666666667
DUR-TSN19-MUT,6,22,-4.1028272119953315e-16,2,14,1.3333333333333333,core influence,0.046982061380120815,8.0,3.5,2.611111111111111
DBN-GREY1-TSN13-CAO,7,21,-4.1028272119953315e-16,2,13,1.3333333333333333,core influence,0.040270338325817785,8.714285714285714,3.2857142857142856,2.4285714285714284
DBN-GREY1-TSN231-UKZNW-PE,8,20,-4.1028272119953315e-16,2,12,1.5,core influence,0.03523654603509051,9.125,3.125,2.3125
PZB,9,19,-4.4203324128594195e-16,2,11,1.0,core influence,0.031321374253413733,9.333333333333334,3.0,2.1666666666666665
DBN-GREY1-TSN11-DUTS,10,18,-4.4203324128594195e-16,2,10,1.5,core influence,0.02818923682807232,9.4,2.9,2.1
DBN-GREY1-TSN375-SANBI,11,17,-4.4203324128594195e-16,2,10,1.3333333333333333,core influence,0.025626578934611156,9.454545454545455,2.8181818181818183,2.0303030303030303
MTZ,12,16,-4.4203324128594195e-16,2,9,2.0,core influence,0.02349103069006019,9.416666666666666,2.75,2.0277777777777777
DBN-GREY1-TSN97-CSIR,13,15,-4.4203324128594195e-16,2,8,1.5,core influence,0.021684028329286294,9.307692307692308,2.6923076923076925,1.987179487179487
DBN-GREY1-TSN662-CAPRISA-KDH,14,14,-4.4203324128594195e-16,1,8,2.0,core influence,0.02013516916290867,9.214285714285714,2.5714285714285716,1.988095238095238
DBN-GREY1-TSN132-MRC,15,13,0.0,0,8,1.0,core influence,0.018792824552048094,9.133333333333333,2.4,1.922222222222222
DBN-GREY1-TSN150-DUTB,16,12,0.0,0,8,2.0,core influence,0.017618273017545087,9.0625,2.25,1.9270833333333333
DBN-GREY1-TSN232-NMMS,17,11,0.0,0,7,2.0,core influence,0.01658190401651302,8.941176470588236,2.1176470588235294,1.931372549019608
DBN-GREY1-TSN176-UNISAM,18,10,0.0,0,7,2.0,core influence,0.015660687126706745,8.833333333333334,2.0,1.9351851851851853
DBN-GREY1-TSN151-DUTC,19,9,0.0,1,7,2.0,core influence,0.014836440435827441,8.736842105263158,1.9473684210526316,1.9385964912280702
DBN-GREY1-TSN497-CAPRISA-DDMRI,20,8,0.0,0,7,1.0,core influence,0.014094618414036069,8.65,1.85,1.8916666666666668
DBN-GREY1-TSN498-CAPRISA-ECRS,21,7,0.0,0,7,1.0,core influence,0.013423446108605781,8.571428571428571,1.7619047619047619,1.8492063492063493
ISANDO,22,6,0.0,0,6,1.0,core influence,0.012813289467305517,8.454545454545455,1.6818181818181819,1.8106060606060608
ELS,23,5,0.0,0,5,1.0,core influence,0.012256189925248757,8.304347826086957,1.608695652173913,1.7753623188405798
CAPE2,24,4,0.0,0,4,1.0,core influence,0.011745515345030058,8.125,1.5416666666666667,1.7430555555555556
PHU,25,3,0.0,0,3,1.0,core influence,0.011275694731228856,7.92,1.48,1.7133333333333334
UTT,26,2,0.0,0,2,1.0,core influence,0.010842014164643131,7.6923076923076925,1.4230769230769231,1.685897435897436
DUR3,1,27,0.21636137458777846,5,1,5.666666666666667,degree,0.21636137458777846,1.0,5.0,5.666666666666667
DUR2,2,26,0.0,1,6,3.0,degree,0.10818068729388923,3.5,3.0,4.333333333333334
DUR1,3,25,-2.2683794763072025e-16,3,8,2.0,degree,0.07212045819592608,5.0,3.0,3.555555555555556
DBN-GREY1-TSN222-TIA-PWC,4,24,0.0,2,11,2.3333333333333335,degree,0.05409034364694456,6.5,2.75,3.25
DBN-GREY1-TSN366-UKZNE-PE,5,23,0.0,3,13,1.3333333333333333,degree,0.04327227491755565,7.8,2.8,2.8666666666666667
DUR-TSN19-MUT,6,22,-4.1028272119953315e-16,2,14,1.3333333333333333,degree,0.03606022909796297,8.833333333333334,2.6666666666666665,2.611111111111111
DBN-GREY1-TSN11-DUTS,7,21,-4.1028272119953315e-16,2,13,1.3333333333333333,degree,0.030908767798253915,9.428571428571429,2.5714285714285716,2.4285714285714284
DBN-GREY1-TSN375-SANBI,8,20,-4.1028272119953315e-16,2,13,1.5,degree,0.027045171823472124,9.875,2.5,2.3125
DBN-GREY1-TSN13-CAO,9,19,-4.1028272119953315e-16,2,12,2.0,degree,0.024040152731975177,10.11111111111111,2.4444444444444446,2.2777777777777777
DBN-GREY1-TSN132-MRC,10,18,-4.1028272119953315e-16,2,11,2.0,degree,0.02163613745877762,10.2,2.4,2.25
DBN-GREY1-TSN150-DUTB,11,17,-7.759729469692427e-17,1,12,2.0,degree,0.01966921587161601,10.363636363636363,2.272727272727273,2.227272727272727
DBN-GREY1-TSN662-CAPRISA-KDH,12,16,-7.759729469692427e-17,1,11,2.0,degree,0.018030114548981336,10.416666666666666,2.1666666666666665,2.2083333333333335
DBN-GREY1-TSN151-DUTC,13,15,-7.759729469692427e-17,1,10,2.0,degree,0.016643182660598152,10.384615384615385,2.076923076923077,2.1923076923076925
DBN-GREY1-TSN176-UNISAM,14,14,0.0,0,11,2.0,degree,0.015454383899126855,10.428571428571429,1.9285714285714286,2.1785714285714284
DBN-GREY1-TSN498-CAPRISA-ECRS,15,13,0.0,0,10,2.0,degree,0.014424091639185064,10.4,1.8,2.1666666666666665
