node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
DBN-TSN935-DHA-UMGENI,1,27,0.5016672908402364,4,1,6.666666666666667,random,0.5016672908402364,1.0,4.0,6.666666666666667
DBN-GREY1-TSN97-CSIR,2,26,0.5030315756391593,4,1,6.666666666666667,random,0.5023494332396978,1.0,4.0,6.666666666666667
DBN-GREY1-TSN232-NMMS,3,25,0.4635368138431891,4,1,6.333333333333333,random,0.4894118934408616,1.0,4.0,6.555555555555556
DUR1,4,24,0.48925540935435274,4,1,6.333333333333333,random,0.4893727724192344,1.0,4.0,6.5
PZB,5,23,0.17666290133106582,4,1,4.333333333333333,random,0.42683079820160075,1.0,4.0,6.066666666666666
DBN-GREY1-TSN231-UKZNW-PE,6,22,0.17753685665375457,4,1,3.6666666666666665,random,0.3852818079436264,1.0,4.0,5.666666666666667
DBN-GREY1-TSN366-UKZNE-PE,7,21,0.17719069746408994,4,1,3.3333333333333335,random,0.35555450644654973,1.0,4.0,5.333333333333334
CAPE2,8,20,0.18096677439195652,4,1,3.0,random,0.3337310399397256,1.0,4.0,5.041666666666667
DBN-GREY1-TSN11-DUTS,9,19,0.18238528911156465,3,1,3.0,random,0.31691484540326326,1.0,3.888888888888889,4.814814814814815
PHU,10,18,0.18402343133576574,4,1,3.0,random,0.30362570399651345,1.0,3.9,4.633333333333334
DBN-GREY1-TSN375-SANBI,11,17,0.18600829896256363,3,1,3.0,random,0.2929332126297908,1.0,3.8181818181818183,4.484848484848485
DBN-GREY1-TSN176-UNISAM,12,16,0.19214204114163969,2,1,3.0,random,0.28453394833911155,1.0,3.6666666666666665,4.361111111111112
DBN-GREY1-TSN151-DUTC,13,15,0.3169681573825689,2,1,3.0,random,0.2870288874963005,1.0,3.5384615384615383,4.256410256410256
DUR3,14,14,0.514641848707621,2,1,3.0,random,0.303286956154252,1.0,3.4285714285714284,4.166666666666667
DUR2,15,13,0.0,1,4,3.0,random,0.2830678257439685,1.2,3.2666666666666666,4.0888888888888895
DBN-GREY1-TSN13-CAO,16,12,-1.730215722461066e-19,1,5,3.0,random,0.2653760866349705,1.4375,3.125,4.020833333333333
DBN-GREY1-TSN498-CAPRISA-ECRS,17,11,0.0,1,4,3.0,random,0.24976572859761928,1.588235294117647,3.0,3.96078431372549
DBN-GREY1-TSN150-DUTB,18,10,0.0,0,4,3.0,random,0.23588985478664043,1.7222222222222223,2.8333333333333335,3.907407407407407
ISANDO,19,9,0.0,0,6,1.0,random,0.22347459927155408,1.9473684210526316,2.6842105263157894,3.7543859649122804
DBN-GREY1-TSN662-CAPRISA-KDH,20,8,0.0,0,5,1.0,random,0.21230086930797637,2.1,2.55,3.6166666666666663
DUR-TSN19-MUT,21,7,0.0,0,5,1.0,random,0.20219130410283465,2.238095238095238,2.4285714285714284,3.4920634920634916
DBN-GREY1-TSN132-MRC,22,6,0.0,0,5,1.0,random,0.19300079027997852,2.3636363636363638,2.3181818181818183,3.3787878787878785
