node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
DUR1,1,27,0.5016866913465193,3,1,7.0,random,0.5016866913465193,1.0,3.0,7.0
DBN-GREY1-TSN176-UNISAM,2,26,8.718981477825858e-16,3,2,5.333333333333333,random,0.2508433456732601,1.5,3.0,6.166666666666666
DBN-GREY1-TSN375-SANBI,3,25,6.00781780718539e-16,3,2,5.333333333333333,random,0.16722889711550692,1.6666666666666667,3.0,5.888888888888888
DBN-GREY1-TSN366-UKZNE-PE,4,24,1.019052331192048e-15,3,2,5.0,random,0.12542167283663044,1.75,3.0,5.666666666666666
DBN-GREY1-TSN498-CAPRISA-ECRS,5,23,4.950169632628027e-16,4,2,4.333333333333333,random,0.10033733826930447,1.8,3.2,5.4
DBN-GREY1-TSN13-CAO,6,22,-1.1144041991522767e-16,4,3,4.333333333333333,random,0.0836144485577537,2.0,3.3333333333333335,5.222222222222222
DBN-GREY1-TSN132-MRC,7,21,-1.2712510767953533e-16,5,3,3.6666666666666665,random,0.07166952733521745,2.142857142857143,3.5714285714285716,5.0
DBN-GREY1-TSN11-DUTS,8,20,6.972921603822757e-17,6,3,3.5,random,0.06271083641831526,2.25,3.875,4.8125
MTZ,9,19,3.4641205078459754e-17,6,3,3.5,random,0.05574296570516914,2.3333333333333335,4.111111111111111,4.666666666666667
DUR-TSN19-MUT,10,18,2.2179730714547878e-16,5,3,3.5,random,0.05016866913465225,2.4,4.2,4.55
UTT,11,17,-6.290827637314872e-18,5,3,2.5,random,0.04560788103150204,2.4545454545454546,4.2727272727272725,4.363636363636363
CAPE2,12,16,-3.0724459224824885e-16,4,3,2.5,random,0.04180722427887684,2.5,4.25,4.208333333333333
PHU,13,15,-3.997319504312242e-16,3,3,2.5,random,0.038591283949732436,2.5384615384615383,4.153846153846154,4.076923076923077
DBN-GREY1-TSN97-CSIR,14,14,-4.669155371660307e-17,2,3,2.5,random,0.03583476366760869,2.5714285714285716,4.0,3.9642857142857144
PZB,15,13,-2.2622733611432915e-16,3,3,2.0,random,0.03344577942310143,2.6,3.933333333333333,3.8333333333333335
DUR2,16,12,-2.0594637106796656e-16,3,3,1.3333333333333333,random,0.031355418209157576,2.625,3.875,3.677083333333333
DBN-GREY1-TSN150-DUTB,17,11,-1.2794983081235996e-16,2,3,1.5,random,0.029510981843913008,2.6470588235294117,3.764705882352941,3.549019607843137
DBN-GREY1-TSN151-DUTC,18,10,-1.1962755838461124e-16,2,4,1.0,random,0.0278714828525845,2.7222222222222223,3.6666666666666665,3.407407407407407
DBN-GREY1-TSN222-TIA-PWC,19,9,-3.6584051972841455e-17,2,3,1.0,random,0.026404562702448467,2.736842105263158,3.5789473684210527,3.2807017543859645
ELS,20,8,-8.326672684688845e-17,2,2,1.0,random,0.025084334567326044,2.7,3.5,3.1666666666666665
DBN-GREY1-TSN231-UKZNW-PE,21,7,0.0,2,2,4.0,random,0.023889842445072425,2.6666666666666665,3.4285714285714284,3.206349206349206
DBN-GREY1-TSN662-CAPRISA-KDH,22,6,0.0,1,2,3.0,random,0.02280394051575095,2.6363636363636362,3.3181818181818183,3.196969696969697
