graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
isis-links.json,betweeness,279,0.00022,78.85305,7.18638,1.24789,0.0,46.97133,-5.10753,-0.53751
isis-links.json,closeness,279,0.00022,55.51254,9.70609,1.48743,-0.0,23.63082,-2.58781,-0.29796
isis-links.json,core influence,279,0.00022,70.37276,11.2043,1.47681,0.0,38.49104,-1.08961,-0.30859
isis-links.json,degree,279,0.00022,77.47312,7.89606,1.30478,0.0,45.5914,-4.39785,-0.48062
isis-links.json,random,279,0.00022,31.88172,12.29391,1.7854,0.0,0.0,0.0,0.0
