graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
isis-links.json,betweeness,279,0.00027,82.61649,6.05735,1.22358,-0.00269,62.33333,-10.62007,-1.18834
isis-links.json,closeness,279,0.01312,68.70968,9.5448,1.47081,0.01017,48.42652,-7.13262,-0.94111
isis-links.json,core influence,279,0.00027,71.3871,11.22581,1.46957,-0.00269,51.10394,-5.45161,-0.94235
isis-links.json,degree,279,0.00027,78.0,7.77061,1.31331,-0.00269,57.71685,-8.90681,-1.09862
isis-links.json,random,279,0.00295,20.28315,16.67742,2.41192,0.0,0.0,0.0,0.0
