node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB-GREY1-TSN385-CGSP,1,11,0.82358727443488,2,1,4.5,random,0.82358727443488,1.0,2.0,4.5
PZB-GREY1-TSN10-DUTRC,2,10,0.6734234866872494,3,1,4.0,random,0.7485053805610646,1.0,2.5,4.25
PZB-TSN670-ARC-CACWL,3,9,0.6860170545971757,3,1,3.0,random,0.7276759385731016,1.0,2.6666666666666665,3.8333333333333335
PZB-TSN267-SAEON-GWFN,4,8,0.7029294556367258,3,1,1.0,random,0.7214893178390077,1.0,2.75,3.125
PZB-GREY1-TSN383-DUTI,5,7,0.7269271369323328,2,1,1.0,random,0.7225768816576728,1.0,2.6,2.7
DUR,6,6,0.48586307066470885,2,1,4.0,random,0.683124579825512,1.0,2.5,2.9166666666666665
PZB-TSN534-HSRC-SW,7,5,0.5188056959079844,1,1,3.0,random,0.6596504535515796,1.0,2.2857142857142856,2.9285714285714284
PZB-GREY1-TSN193-UNISAP,8,4,0.5857864376269047,0,1,2.0,random,0.6504174515609952,1.0,2.0,2.8125
PZB-GREY1-TSN384-SANBIP,9,3,0.0,0,2,1.0,random,0.5781488458319957,1.1111111111111112,1.7777777777777777,2.611111111111111
DUR3,10,2,2.0,0,1,1.0,random,0.7203339612487962,1.1,1.6,2.45
PZB1,1,11,0.82358727443488,2,1,4.5,core influence,0.82358727443488,1.0,2.0,4.5
PZB-GREY1-TSN385-CGSP,2,10,-2.878899019456301e-17,0,3,3.0,core influence,0.41179363721744,2.0,1.0,3.75
DUR,3,9,-2.3133405396388634e-16,2,5,2.0,core influence,0.27452909147829324,3.0,1.3333333333333333,3.1666666666666665
PZB-GREY1-TSN193-UNISAP,4,8,0.0,1,6,2.0,core influence,0.20589681860871994,3.75,1.25,2.875
PZB-GREY1-TSN10-DUTRC,5,7,0.0,0,6,1.0,core influence,0.16471745488697595,4.2,1.0,2.5
PZB-TSN534-HSRC-SW,6,6,0.0,0,5,1.0,core influence,0.13726454573914662,4.333333333333333,0.8333333333333334,2.25
PZB-GREY1-TSN383-DUTI,7,5,0.0,0,4,1.0,core influence,0.11765532491926854,4.285714285714286,0.7142857142857143,2.0714285714285716
PZB-GREY1-TSN384-SANBIP,8,4,0.0,0,4,1.0,core influence,0.10294840930435997,4.25,0.625,1.9375
PZB-TSN670-ARC-CACWL,9,3,0.0,0,3,1.0,core influence,0.09150969715943108,4.111111111111111,0.5555555555555556,1.8333333333333333
PZB-TSN267-SAEON-GWFN,10,2,0.0,0,2,1.0,core influence,0.08235872744348798,3.9,0.5,1.75
PZB1,1,11,0.82358727443488,2,1,4.5,degree,0.82358727443488,1.0,2.0,4.5
PZB-GREY1-TSN385-CGSP,2,10,-2.878899019456301e-17,0,3,3.0,degree,0.41179363721744,2.0,1.0,3.75
DUR,3,9,-2.3133405396388634e-16,2,5,2.0,degree,0.27452909147829324,3.0,1.3333333333333333,3.1666666666666665
PZB-GREY1-TSN10-DUTRC,4,8,0.0,1,6,2.0,degree,0.20589681860871994,3.75,1.25,2.875
PZB-GREY1-TSN193-UNISAP,5,7,0.0,1,5,2.0,degree,0.16471745488697595,4.0,1.2,2.7
