node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
DUR3,1,11,0.950557833540876,2,1,4.5,random,0.950557833540876,1.0,2.0,4.5
PZB-GREY1-TSN384-SANBIP,2,10,0.9713451334544531,1,1,6.0,random,0.9609514834976645,1.0,1.5,5.25
DUR,3,9,0.9999999999999993,2,1,5.0,random,0.9739676556651095,1.0,1.6666666666666667,5.166666666666667
PZB-GREY1-TSN383-DUTI,4,8,0.9999999999999992,3,1,3.0,random,0.9804757417488319,1.0,2.0,4.625
PZB-TSN267-SAEON-GWFN,5,7,0.9999999999999998,2,1,3.0,random,0.9843805933990655,1.0,2.0,4.3
PZB-GREY1-TSN10-DUTRC,6,6,1.0000000000000004,1,1,3.0,random,0.9869838278325546,1.0,1.8333333333333333,4.083333333333333
PZB-TSN534-HSRC-SW,7,5,1.0,1,1,2.0,random,0.9888432809993325,1.0,1.7142857142857142,3.7857142857142856
PZB1,8,4,1.0000000000000002,1,1,1.0,random,0.990237870874416,1.0,1.625,3.4375
PZB-GREY1-TSN385-CGSP,9,3,0.0,0,2,1.0,random,0.8802114407772587,1.1111111111111112,1.4444444444444444,3.1666666666666665
PZB-TSN670-ARC-CACWL,10,2,0.0,0,2,1.0,random,0.7921902966995328,1.2,1.3,2.95
PZB1,1,11,0.950557833540876,2,1,4.5,core influence,0.950557833540876,1.0,2.0,4.5
DUR,2,10,-1.6040297892940337e-17,0,3,1.0,core influence,0.475278916770438,2.0,1.0,2.75
PZB-GREY1-TSN385-CGSP,3,9,0.0,1,4,3.0,core influence,0.316852611180292,2.6666666666666665,1.0,2.8333333333333335
PZB-GREY1-TSN10-DUTRC,4,8,0.0,1,6,2.0,core influence,0.237639458385219,3.5,1.0,2.625
PZB-GREY1-TSN384-SANBIP,5,7,0.0,1,5,2.0,core influence,0.1901115667081752,3.8,1.0,2.5
PZB-GREY1-TSN193-UNISAP,6,6,0.0,0,6,1.0,core influence,0.158426305590146,4.166666666666667,0.8333333333333334,2.25
PZB-TSN670-ARC-CACWL,7,5,0.0,0,5,1.0,core influence,0.13579397622012515,4.285714285714286,0.7142857142857143,2.0714285714285716
PZB-GREY1-TSN383-DUTI,8,4,0.0,0,4,1.0,core influence,0.1188197291926095,4.25,0.625,1.9375
PZB-TSN534-HSRC-SW,9,3,0.0,0,3,1.0,core influence,0.10561753706009733,4.111111111111111,0.5555555555555556,1.8333333333333333
DUR3,10,2,0.0,0,2,1.0,core influence,0.0950557833540876,3.9,0.5,1.75
PZB1,1,11,0.950557833540876,2,1,4.5,degree,0.950557833540876,1.0,2.0,4.5
DUR,2,10,-1.6040297892940337e-17,0,3,1.0,degree,0.475278916770438,2.0,1.0,2.75
PZB-GREY1-TSN385-CGSP,3,9,0.0,1,4,3.0,degree,0.316852611180292,2.6666666666666665,1.0,2.8333333333333335
PZB-GREY1-TSN10-DUTRC,4,8,0.0,1,6,2.0,degree,0.237639458385219,3.5,1.0,2.625
PZB-GREY1-TSN193-UNISAP,5,7,0.0,1,5,2.0,degree,0.1901115667081752,3.8,1.0,2.5
PZB-GREY1-TSN384-SANBIP,6,6,0.0,0,5,1.0,degree,0.158426305590146,4.0,0.8333333333333334,2.25
PZB-GREY1-TSN383-DUTI,7,5,0.0,0,5,1.0,degree,0.13579397622012515,4.142857142857143,0.7142857142857143,2.0714285714285716
PZB-TSN534-HSRC-SW,8,4,0.0,0,4,1.0,degree,0.1188197291926095,4.125,0.625,1.9375
PZB-TSN670-ARC-CACWL,9,3,0.0,0,3,1.0,degree,0.10561753706009733,4.0,0.5555555555555556,1.8333333333333333
DUR3,10,2,0.0,0,2,1.0,degree,0.0950557833540876,3.8,0.5,1.75
PZB1,1,11,0.950557833540876,2,1,4.5,betweeness,0.950557833540876,1.0,2.0,4.5
DUR,2,10,-1.6040297892940337e-17,0,3,1.0,betweeness,0.475278916770438,2.0,1.0,2.75
PZB-GREY1-TSN193-UNISAP,3,9,0.0,1,4,3.0,betweeness,0.316852611180292,2.6666666666666665,1.0,2.8333333333333335
PZB-GREY1-TSN385-CGSP,4,8,0.0,1,5,1.0,betweeness,0.237639458385219,3.25,1.0,2.375
PZB-GREY1-TSN384-SANBIP,5,7,0.0,0,6,1.0,betweeness,0.1901115667081752,3.8,0.8,2.1
PZB-GREY1-TSN383-DUTI,6,6,0.0,0,6,1.0,betweeness,0.158426305590146,4.166666666666667,0.6666666666666666,1.9166666666666667
PZB-GREY1-TSN10-DUTRC,7,5,0.0,0,5,1.0,betweeness,0.13579397622012515,4.285714285714286,0.5714285714285714,1.7857142857142858
DUR3,8,4,0.0,0,4,1.0,betweeness,0.1188197291926095,4.25,0.5,1.6875
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,betweeness,0.10561753706009733,4.111111111111111,0.4444444444444444,1.6111111111111112
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,betweeness,0.0950557833540876,3.9,0.4,1.55
PZB1,1,11,0.950557833540876,2,1,4.5,closeness,0.950557833540876,1.0,2.0,4.5
