node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB1,1,11,0.98259589207225,1,1,4.0,random,0.98259589207225,1.0,1.0,4.0
PZB-TSN670-ARC-CACWL,2,10,1.7363585628470942e-16,0,2,4.0,random,0.4912979460361251,1.5,0.5,4.0
PZB-GREY1-TSN193-UNISAP,3,9,-2.727420811885485e-17,0,2,4.0,random,0.32753196402408336,1.6666666666666667,0.3333333333333333,4.0
PZB-GREY1-TSN385-CGSP,4,8,3.0529705136177497e-16,1,2,2.0,random,0.2456489730180626,1.75,0.5,3.5
PZB-TSN267-SAEON-GWFN,5,7,0.0,0,3,2.0,random,0.19651917841445007,2.0,0.4,3.2
DUR3,6,6,-9.227621589968061e-17,0,3,2.0,random,0.1637659820120417,2.1666666666666665,0.3333333333333333,3.0
DUR,7,5,0.0,0,2,2.0,random,0.14037084172460718,2.142857142857143,0.2857142857142857,2.857142857142857
PZB-TSN534-HSRC-SW,8,4,0.0,0,3,1.0,random,0.12282448650903129,2.25,0.25,2.625
PZB-GREY1-TSN384-SANBIP,9,3,0.0,0,2,1.0,random,0.10917732134136114,2.2222222222222223,0.2222222222222222,2.4444444444444446
PZB-GREY1-TSN383-DUTI,10,2,0.0,0,2,1.0,random,0.09825958920722502,2.2,0.2,2.3
PZB-GREY1-TSN385-CGSP,1,11,0.98259589207225,1,1,4.0,core influence,0.98259589207225,1.0,1.0,4.0
PZB1,2,10,0.96965826193764,1,1,6.0,core influence,0.976127077004945,1.0,1.0,5.0
PZB-GREY1-TSN193-UNISAP,3,9,5.2198773511707755e-16,0,2,3.0,core influence,0.6507513846699635,1.3333333333333333,0.6666666666666666,4.333333333333333
PZB-GREY1-TSN10-DUTRC,4,8,0.0,0,3,3.0,core influence,0.48806353850247264,1.75,0.5,4.0
PZB-TSN534-HSRC-SW,5,7,0.0,0,4,2.0,core influence,0.3904508308019781,2.2,0.4,3.6
DUR,6,6,0.0,0,3,2.0,core influence,0.32537569233498176,2.3333333333333335,0.3333333333333333,3.3333333333333335
PZB-GREY1-TSN384-SANBIP,7,5,0.0,0,4,1.0,core influence,0.2788934505728415,2.5714285714285716,0.2857142857142857,3.0
PZB-TSN267-SAEON-GWFN,8,4,0.0,0,4,1.0,core influence,0.24403176925123632,2.75,0.25,2.75
PZB-GREY1-TSN383-DUTI,9,3,0.0,0,3,1.0,core influence,0.21691712822332118,2.7777777777777777,0.2222222222222222,2.5555555555555554
PZB-TSN670-ARC-CACWL,10,2,0.0,0,2,1.0,core influence,0.19522541540098906,2.7,0.2,2.4
PZB1,1,11,0.98259589207225,1,1,4.0,degree,0.98259589207225,1.0,1.0,4.0
PZB-GREY1-TSN385-CGSP,2,10,1.7363585628470942e-16,0,2,4.0,degree,0.4912979460361251,1.5,0.5,4.0
DUR,3,9,5.2198773511707755e-16,0,2,3.0,degree,0.3275319640240835,1.6666666666666667,0.3333333333333333,3.6666666666666665
PZB-GREY1-TSN10-DUTRC,4,8,0.0,0,4,1.0,degree,0.24564897301806266,2.25,0.25,3.0
PZB-GREY1-TSN193-UNISAP,5,7,0.0,0,4,2.0,degree,0.19651917841445013,2.6,0.2,2.8
PZB-GREY1-TSN384-SANBIP,6,6,0.0,0,5,1.0,degree,0.16376598201204176,3.0,0.16666666666666666,2.5
PZB-TSN267-SAEON-GWFN,7,5,0.0,0,5,1.0,degree,0.14037084172460723,3.2857142857142856,0.14285714285714285,2.2857142857142856
PZB-TSN534-HSRC-SW,8,4,0.0,0,4,1.0,degree,0.12282448650903133,3.375,0.125,2.125
PZB-GREY1-TSN383-DUTI,9,3,0.0,0,3,1.0,degree,0.10917732134136118,3.3333333333333335,0.1111111111111111,2.0
PZB-TSN670-ARC-CACWL,10,2,0.0,0,2,1.0,degree,0.09825958920722506,3.2,0.1,1.9
PZB1,1,11,0.98259589207225,1,1,4.0,betweeness,0.98259589207225,1.0,1.0,4.0
PZB-GREY1-TSN385-CGSP,2,10,1.7363585628470942e-16,0,2,4.0,betweeness,0.4912979460361251,1.5,0.5,4.0
DUR,3,9,5.2198773511707755e-16,0,2,3.0,betweeness,0.3275319640240835,1.6666666666666667,0.3333333333333333,3.6666666666666665
PZB-GREY1-TSN384-SANBIP,4,8,0.0,0,4,1.0,betweeness,0.24564897301806266,2.25,0.25,3.0
PZB-GREY1-TSN193-UNISAP,5,7,0.0,0,5,1.0,betweeness,0.19651917841445013,2.8,0.2,2.6
