node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB-TSN267-SAEON-GWFN,1,11,1.2942274102671931,0,1,4.0,random,1.2942274102671931,1.0,0.0,4.0
PZB1,2,10,1.283899511895272,0,1,3.0,random,1.2890634610812326,1.0,0.0,3.5
PZB-GREY1-TSN193-UNISAP,3,9,0.33626501674942805,1,1,1.0,random,0.9714639796372978,1.0,0.3333333333333333,2.6666666666666665
DUR3,4,8,0.3550152805075292,1,1,2.0,random,0.8173518048548556,1.0,0.5,2.5
PZB-GREY1-TSN383-DUTI,5,7,0.6338322203185343,1,1,2.0,random,0.7806478879475913,1.0,0.6,2.4
PZB-GREY1-TSN385-CGSP,6,6,0.7215863905035546,0,1,2.0,random,0.7708043050402519,1.0,0.5,2.3333333333333335
PZB-GREY1-TSN10-DUTRC,7,5,0.5188056959079844,1,1,3.0,random,0.7348045037356422,1.0,0.5714285714285714,2.4285714285714284
PZB-TSN534-HSRC-SW,8,4,0.5857864376269047,0,1,2.0,random,0.7161772454720501,1.0,0.5,2.375
DUR,9,3,1.0,1,1,2.0,random,0.7477131070862667,1.0,0.5555555555555556,2.3333333333333335
PZB-GREY1-TSN384-SANBIP,10,2,0.0,0,2,1.0,random,0.6729417963776401,1.1,0.5,2.2
PZB1,1,11,1.2942274102671931,0,1,4.0,core influence,1.2942274102671931,1.0,0.0,4.0
PZB-GREY1-TSN385-CGSP,2,10,0.3331737044944911,0,1,2.0,core influence,0.8137005573808421,1.0,0.0,3.0
PZB-TSN534-HSRC-SW,3,9,0.2679491924311222,1,1,3.0,core influence,0.6317834357309354,1.0,0.3333333333333333,3.0
PZB-GREY1-TSN384-SANBIP,4,8,0.30647479777212755,1,1,3.0,core influence,0.5504562762412335,1.0,0.5,3.0
PZB-GREY1-TSN193-UNISAP,5,7,-2.97845732458309e-17,0,3,2.0,core influence,0.4403650209929868,1.4,0.4,2.8
PZB-GREY1-TSN10-DUTRC,6,6,-6.937792188699055e-18,0,2,2.0,core influence,0.366970850827489,1.5,0.3333333333333333,2.6666666666666665
DUR,7,5,0.0,1,3,2.0,core influence,0.31454644356641914,1.7142857142857142,0.42857142857142855,2.5714285714285716
PZB-TSN267-SAEON-GWFN,8,4,0.0,0,3,1.0,core influence,0.27522813812061675,1.875,0.375,2.375
PZB-TSN670-ARC-CACWL,9,3,0.0,0,2,1.0,core influence,0.24464723388499265,1.8888888888888888,0.3333333333333333,2.2222222222222223
PZB-GREY1-TSN383-DUTI,10,2,0.0,0,2,1.0,core influence,0.2201825104964934,1.9,0.3,2.1
PZB1,1,11,1.2942274102671931,0,1,4.0,degree,1.2942274102671931,1.0,0.0,4.0
PZB-GREY1-TSN385-CGSP,2,10,0.3331737044944911,0,1,2.0,degree,0.8137005573808421,1.0,0.0,3.0
PZB-GREY1-TSN384-SANBIP,3,9,0.2679491924311222,1,1,3.0,degree,0.6317834357309354,1.0,0.3333333333333333,3.0
DUR,4,8,-1.3132102157512946e-16,0,3,2.0,degree,0.47383757679820154,1.5,0.25,2.75
PZB-GREY1-TSN10-DUTRC,5,7,0.0,0,4,1.0,degree,0.37907006143856126,2.0,0.2,2.4
PZB-GREY1-TSN193-UNISAP,6,6,0.0,0,4,1.0,degree,0.3158917178654677,2.3333333333333335,0.16666666666666666,2.1666666666666665
PZB-TSN534-HSRC-SW,7,5,0.0,0,4,1.0,degree,0.2707643295989723,2.5714285714285716,0.14285714285714285,2.0
PZB-TSN267-SAEON-GWFN,8,4,0.0,0,3,1.0,degree,0.23691878839910077,2.625,0.125,1.875
PZB-TSN670-ARC-CACWL,9,3,0.0,0,2,1.0,degree,0.21059447857697847,2.5555555555555554,0.1111111111111111,1.7777777777777777
DUR3,10,2,0.0,0,2,1.0,degree,0.18953503071928063,2.5,0.1,1.7
PZB1,1,11,1.2942274102671931,0,1,4.0,betweeness,1.2942274102671931,1.0,0.0,4.0
PZB-GREY1-TSN385-CGSP,2,10,0.3331737044944911,0,1,2.0,betweeness,0.8137005573808421,1.0,0.0,3.0
PZB-GREY1-TSN384-SANBIP,3,9,0.2679491924311222,1,1,3.0,betweeness,0.6317834357309354,1.0,0.3333333333333333,3.0
DUR,4,8,-1.3132102157512946e-16,0,3,2.0,betweeness,0.47383757679820154,1.5,0.25,2.75
