node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB-TSN670-ARC-CACWL,1,11,0.9837989688140188,1,1,4.0,random,0.9837989688140188,1.0,1.0,4.0
DUR3,2,10,0.9800073371195416,1,1,4.0,random,0.9819031529667802,1.0,1.0,4.0
PZB-TSN267-SAEON-GWFN,3,9,1.8127720257134334,0,1,4.0,random,1.2588594438823313,1.0,0.6666666666666666,4.0
PZB1,4,8,1.9002529811200788,0,1,3.0,random,1.4192078281917682,1.0,0.5,3.75
PZB-GREY1-TSN383-DUTI,5,7,0.9099117046451839,1,1,1.0,random,1.3173486034824513,1.0,0.6,3.2
PZB-GREY1-TSN385-CGSP,6,6,1.267949192431122,0,1,1.0,random,1.3091153683072296,1.0,0.5,2.8333333333333335
DUR,7,5,0.518805695907985,0,1,1.0,random,1.1962139865359092,1.0,0.42857142857142855,2.5714285714285716
PZB-GREY1-TSN10-DUTRC,8,4,0.0,0,2,1.0,random,1.0466872382189205,1.125,0.375,2.375
PZB-GREY1-TSN193-UNISAP,9,3,3.0,0,1,1.0,random,1.2637219895279292,1.1111111111111112,0.3333333333333333,2.2222222222222223
PZB-GREY1-TSN384-SANBIP,10,2,2.0,0,1,1.0,random,1.3373497905751364,1.1,0.3,2.1
PZB-GREY1-TSN385-CGSP,1,11,0.9837989688140188,1,1,4.0,core influence,0.9837989688140188,1.0,1.0,4.0
PZB1,2,10,0.9725676671848043,1,1,6.0,core influence,0.9781833179994115,1.0,1.0,5.0
PZB-GREY1-TSN193-UNISAP,3,9,3.1266156965562405e-16,1,2,3.0,core influence,0.6521222119996078,1.3333333333333333,1.0,4.333333333333333
PZB-GREY1-TSN384-SANBIP,4,8,5.0997198945780685e-17,1,2,3.0,core influence,0.48909165899970586,1.5,1.0,4.0
PZB-TSN534-HSRC-SW,5,7,-4.0760423087015404e-17,0,4,2.0,core influence,0.3912733271997647,2.0,0.8,3.6
PZB-GREY1-TSN10-DUTRC,6,6,-1.1579309018798357e-16,0,3,2.0,core influence,0.32606110599980387,2.1666666666666665,0.6666666666666666,3.3333333333333335
DUR,7,5,0.0,0,4,1.0,core influence,0.27948094799983186,2.4285714285714284,0.5714285714285714,3.0
PZB-TSN267-SAEON-GWFN,8,4,0.0,0,4,1.0,core influence,0.2445458294998529,2.625,0.5,2.75
PZB-GREY1-TSN383-DUTI,9,3,0.0,0,3,1.0,core influence,0.2173740706665359,2.6666666666666665,0.4444444444444444,2.5555555555555554
PZB-TSN670-ARC-CACWL,10,2,0.0,0,2,1.0,core influence,0.19563666359988233,2.6,0.4,2.4
PZB1,1,11,0.9837989688140188,1,1,4.0,degree,0.9837989688140188,1.0,1.0,4.0
PZB-GREY1-TSN385-CGSP,2,10,8.509079075184312e-16,0,2,1.0,degree,0.49189948440700987,1.5,0.5,2.5
PZB-GREY1-TSN384-SANBIP,3,9,3.1266156965562405e-16,1,2,3.0,degree,0.3279329896046733,1.6666666666666667,0.6666666666666666,2.6666666666666665
DUR,4,8,-1.3430548058129916e-16,0,4,2.0,degree,0.24594974220350496,2.25,0.5,2.5
PZB-GREY1-TSN10-DUTRC,5,7,0.0,0,5,1.0,degree,0.19675979376280398,2.8,0.4,2.2
PZB-GREY1-TSN193-UNISAP,6,6,0.0,0,5,1.0,degree,0.16396649480233663,3.1666666666666665,0.3333333333333333,2.0
PZB-TSN534-HSRC-SW,7,5,0.0,0,5,1.0,degree,0.14054270983057426,3.4285714285714284,0.2857142857142857,1.8571428571428572
PZB-TSN267-SAEON-GWFN,8,4,0.0,0,4,1.0,degree,0.12297487110175248,3.5,0.25,1.75
