node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
JNB-GREY2-TSN99-CSMI,1,32,0.317047311523096,7,1,3.75,random,0.317047311523096,1.0,7.0,3.75
JNB-GREY2-TSN295-CSIR-CTF,2,31,0.3216603127706852,7,1,3.25,random,0.3193538121468906,1.0,7.0,3.5
DURBS,3,30,0.26971457816975064,7,1,3.0,random,0.30280740082117724,1.0,7.0,3.3333333333333335
ISD1,4,29,0.2741532773856772,6,1,2.25,random,0.29564386996230224,1.0,6.75,3.0625
JNB-GREY2-TSN659-WITS-CLMDC,5,28,-1.2300237722234243e-16,3,6,6.333333333333333,random,0.2365150959698418,2.0,6.0,3.7166666666666663
JNB-GREY1-TSN112-WITSM,6,27,7.572755828486395e-18,3,6,6.0,random,0.1970959133082015,2.6666666666666665,5.5,4.097222222222222
VDP,7,26,-2.8223765569953173e-16,4,7,6.0,random,0.16893935426417264,3.2857142857142856,5.285714285714286,4.369047619047619
JNB5-TSN249,8,25,-4.540787113783719e-16,3,7,6.0,random,0.147821934981151,3.75,5.0,4.572916666666667
JNB1,9,24,-2.564946681206165e-16,3,7,5.0,random,0.13139727553880087,4.111111111111111,4.777777777777778,4.62037037037037
JNB-GREY-TSN285-WITS-RMH,10,23,-3.8073425681764034e-16,6,8,3.6666666666666665,random,0.11825754798492076,4.5,4.9,4.525
CPT1,11,22,-4.6661727855122665e-16,6,8,3.0,random,0.10750686180447336,4.818181818181818,5.0,4.386363636363637
JNB-GREY1-TSN690-NHLS-BRAAM,12,21,-4.619840648489193e-16,5,8,3.3333333333333335,random,0.09854795665410054,5.083333333333333,5.0,4.298611111111112
JNB-GREY1-TSN110-WITSE,13,20,-1.8718184723270844e-16,4,8,3.5,random,0.09096734460378511,5.3076923076923075,4.923076923076923,4.237179487179487
JNB-GREY2-TSN42-UJBU-2,14,19,-2.731213841736712e-16,4,7,3.5,random,0.08446967713208615,5.428571428571429,4.857142857142857,4.184523809523809
JNB-TSN44-UJ-DF-PE,15,18,-3.7364785153408844e-16,5,7,1.5,random,0.0788383653232804,5.533333333333333,4.866666666666666,4.0055555555555555
JNB-TSN76-UNISA-FLORIDA-PE,16,17,-1.078901036809891e-16,4,7,1.3333333333333333,random,0.07391096749057535,5.625,4.8125,3.8385416666666665
JNB3,17,16,-1.288671152786436e-16,4,7,1.3333333333333333,random,0.06956326352054151,5.705882352941177,4.764705882352941,3.6911764705882355
BLOEM2,18,15,-1.7461828512643693e-16,5,8,3.5,random,0.0656986377694003,5.833333333333333,4.777777777777778,3.6805555555555554
THY-TSN87-UNIVEN-MC-PE,19,14,-1.3877787807814457e-16,4,8,1.5,random,0.06224081472890554,5.947368421052632,4.7368421052631575,3.5657894736842106
BLOEM3,20,13,0.0,4,7,3.0,random,0.05912877399246026,6.0,4.7,3.5375
JNB-TSN251-GIBS,21,12,-1.3456827279419956e-17,4,6,3.0,random,0.05631311808805739,6.0,4.666666666666667,3.511904761904762
JNB-TSN199-UNISA-SBL-PE,22,11,0.0,3,6,2.5,random,0.0537534309022366,6.0,4.590909090909091,3.465909090909091
JNB-NHLS-TSN677-SAND,23,10,0.0,3,5,1.0,random,0.05141632521083501,5.956521739130435,4.521739130434782,3.358695652173913
JNB-GREY2-TSN171-UJSO,24,9,0.0,2,5,3.0,random,0.049273978327050216,5.916666666666667,4.416666666666667,3.34375
SDT-TSN535-UCT-GSB,25,8,0.0,1,5,1.0,random,0.047303019193968204,5.88,4.28,3.25
MTZ,26,7,0.0,1,5,2.0,random,0.04548367230189251,5.846153846153846,4.153846153846154,3.201923076923077
JNB-GREY2-TSN42-UJBU,27,6,0.0,0,5,1.0,random,0.04379909184626686,5.814814814814815,4.0,3.1203703703703702
CAPE,28,5,0.0,0,5,1.0,random,0.04223483856604304,5.785714285714286,3.857142857142857,3.044642857142857
JNB2,29,4,0.0,0,4,1.0,random,0.04077846482238639,5.724137931034483,3.7241379310344827,2.9741379310344827
JNB-GREY-TSN284-WITS-HJH,30,3,0.0,0,3,1.0,random,0.03941918266164017,5.633333333333334,3.6,2.908333333333333
JNB-TSN949-GIBS-NORTH,31,2,0.0,0,2,1.0,random,0.03814759612416791,5.516129032258065,3.4838709677419355,2.846774193548387
JNB3,1,32,0.317047311523096,7,1,3.75,core influence,0.317047311523096,1.0,7.0,3.75
JNB-GREY2-TSN42-UJBU,2,31,6.577455289951026e-16,7,2,2.0,core influence,0.15852365576154834,1.5,7.0,2.875
JNB-GREY2-TSN42-UJBU-2,3,30,-3.715533802339786e-55,8,3,1.3333333333333333,core influence,0.10568243717436555,2.0,7.333333333333333,2.361111111111111
JNB-TSN44-UJ-DF-PE,4,29,1.1102230246251565e-16,9,3,1.3333333333333333,core influence,0.0792618278807742,2.25,7.75,2.1041666666666665
JNB5-TSN249,5,28,7.434916397615056e-17,10,4,1.3333333333333333,core influence,0.06340946230461937,2.6,8.2,1.95
JNB-TSN76-UNISA-FLORIDA-PE,6,27,8.809293536567437e-17,10,4,1.3333333333333333,core influence,0.052841218587182825,2.8333333333333335,8.5,1.847222222222222
JNB2,7,26,-3.998955977925587e-16,11,4,1.3333333333333333,core influence,0.04529247307472808,3.0,8.857142857142858,1.7738095238095237
ISD1,8,25,-1.6675771037766212e-16,8,10,1.0,core influence,0.03963091394038705,3.875,8.75,1.6770833333333333
JNB-NHLS-TSN677-SAND,9,24,0.0,1,17,1.3333333333333333,core influence,0.03522747905812182,5.333333333333333,7.888888888888889,1.6388888888888888
JNB1,10,23,0.0,1,17,1.3333333333333333,core influence,0.03170473115230964,6.5,7.2,1.6083333333333332
SDT-TSN535-UCT-GSB,11,22,0.0,2,17,1.3333333333333333,core influence,0.028822482865736035,7.454545454545454,6.7272727272727275,1.583333333333333
JNB-TSN949-GIBS-NORTH,12,21,0.0,1,17,1.3333333333333333,core influence,0.026420609293591368,8.25,6.25,1.5625
JNB-TSN251-GIBS,13,20,0.0,1,17,1.0,core influence,0.024388254732545876,8.923076923076923,5.846153846153846,1.5192307692307692
JNB-GREY-TSN285-WITS-RMH,14,19,0.0,1,16,1.3333333333333333,core influence,0.02264623653736403,9.428571428571429,5.5,1.505952380952381
JNB-GREY-TSN284-WITS-HJH,15,18,0.0,1,16,1.5,core influence,0.021136487434873095,9.866666666666667,5.2,1.5055555555555555
JNB-GREY2-TSN171-UJSO,16,17,0.0,1,15,1.5,core influence,0.019815456970193525,10.1875,4.9375,1.5052083333333333
MTZ,17,16,0.0,1,14,1.5,core influence,0.018649841854299787,10.411764705882353,4.705882352941177,1.5049019607843137
JNB-GREY2-TSN659-WITS-CLMDC,18,15,0.0,1,13,1.5,core influence,0.01761373952906091,10.555555555555555,4.5,1.5046296296296295
JNB-GREY1-TSN110-WITSE,19,14,0.0,1,12,1.5,core influence,0.01668670060647876,10.631578947368421,4.315789473684211,1.5043859649122806
JNB-GREY1-TSN690-NHLS-BRAAM,20,13,0.0,0,13,1.0,core influence,0.01585236557615482,10.75,4.1,1.4791666666666665
JNB-GREY2-TSN99-CSMI,21,12,0.0,0,12,1.0,core influence,0.015097491024909352,10.80952380952381,3.9047619047619047,1.4563492063492063
JNB-GREY2-TSN295-CSIR-CTF,22,11,0.0,0,11,1.0,core influence,0.014411241432868017,10.818181818181818,3.727272727272727,1.4356060606060606
JNB-GREY1-TSN112-WITSM,23,10,0.0,0,10,1.0,core influence,0.013784665718395496,10.782608695652174,3.5652173913043477,1.4166666666666667
BLOEM3,24,9,0.0,0,9,1.0,core influence,0.013210304646795684,10.708333333333334,3.4166666666666665,1.3993055555555556
UNISA,25,8,0.0,0,8,1.0,core influence,0.012681892460923857,10.6,3.28,1.3833333333333335
DURBS,26,7,0.0,0,7,1.0,core influence,0.012194127366272938,10.461538461538462,3.1538461538461537,1.3685897435897436
THY-TSN87-UNIVEN-MC-PE,27,6,0.0,0,6,1.0,core influence,0.011742493019373941,10.296296296296296,3.037037037037037,1.3549382716049383
JNB-TSN199-UNISA-SBL-PE,28,5,0.0,0,5,1.0,core influence,0.011323118268682014,10.107142857142858,2.9285714285714284,1.3422619047619049
VDP,29,4,0.0,0,4,1.0,core influence,0.01093266591458953,9.89655172413793,2.8275862068965516,1.3304597701149425
BLOEM2,30,3,0.0,0,3,1.0,core influence,0.010568243717436547,9.666666666666666,2.7333333333333334,1.3194444444444444
CAPE,31,2,0.0,0,2,1.0,core influence,0.010227332629777304,9.419354838709678,2.6451612903225805,1.3091397849462367
JNB2,1,32,0.317047311523096,7,1,3.75,degree,0.317047311523096,1.0,7.0,3.75
ISD1,2,31,0.0,6,4,3.25,degree,0.158523655761548,2.5,6.5,3.5
