graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
jnb,betweeness,31,0.00828,11.19355,0.67742,1.41129,-0.0,7.70968,-4.54839,-0.82796
jnb,closeness,31,0.07279,8.64516,1.06452,1.79301,0.06452,5.16129,-4.16129,-0.44624
jnb,core influence,31,0.00828,10.87097,1.51613,1.63172,-0.0,7.3871,-3.70968,-0.60753
jnb,degree,31,0.00828,11.35484,1.09677,1.58333,-0.0,7.87097,-4.12903,-0.65591
jnb,random,31,0.00828,3.48387,5.22581,2.23925,0.0,0.0,0.0,0.0
