node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CAPE,1,32,0.36533533451970757,8,1,5.0,random,0.36533533451970757,1.0,8.0,5.0
JNB-GREY2-TSN42-UJBU,2,31,0.39377622307828086,7,1,5.0,random,0.3795557787989942,1.0,7.5,5.0
BLOEM2,3,30,0.3950633631216391,7,1,2.75,random,0.3847249735732092,1.0,7.333333333333333,4.25
JNB-GREY2-TSN171-UJSO,4,29,0.3963043802675346,7,1,2.75,random,0.3876198252467905,1.0,7.25,3.875
JNB-TSN44-UJ-DF-PE,5,28,0.3973240572816992,6,1,3.0,random,0.38956067165377223,1.0,7.0,3.7
JNB5-TSN249,6,27,0.3982474264181765,8,1,2.6666666666666665,random,0.39100846411450635,1.0,7.166666666666667,3.527777777777778
JNB-TSN76-UNISA-FLORIDA-PE,7,26,0.1945393211861984,9,1,2.6666666666666665,random,0.3629414436961766,1.0,7.428571428571429,3.4047619047619047
JNB-GREY1-TSN110-WITSE,8,25,0.1913569954283964,9,1,2.6666666666666665,random,0.3414933876627041,1.0,7.625,3.3125
JNB-TSN251-GIBS,9,24,0.19254392452526908,10,1,2.6666666666666665,random,0.3249434473141002,1.0,7.888888888888889,3.2407407407407405
JNB1,10,23,4.643528051150862e-16,10,2,2.0,random,0.2924491025826902,1.1,8.1,3.1166666666666663
UNISA,11,22,0.0,10,2,1.0,random,0.2658628205297184,1.1818181818181819,8.272727272727273,2.924242424242424
VDP,12,21,9.787252208536673e-16,9,2,1.0,random,0.24370758548557525,1.25,8.333333333333334,2.763888888888889
BLOEM3,13,20,0.0,8,2,1.0,random,0.224960848140531,1.3076923076923077,8.307692307692308,2.628205128205128
JNB2,14,19,0.0,7,2,1.0,random,0.20889221613049308,1.3571428571428572,8.214285714285714,2.511904761904762
JNB-GREY1-TSN690-NHLS-BRAAM,15,18,-2.220446049250315e-18,5,8,2.0,random,0.1949660683884602,1.8,8.0,2.4777777777777774
JNB-GREY-TSN285-WITS-RMH,16,17,-2.220446049250315e-18,5,7,1.0,random,0.18278068911418144,2.125,7.8125,2.3854166666666665
JNB-TSN949-GIBS-NORTH,17,16,0.0,5,7,1.0,random,0.17202888387217077,2.411764705882353,7.647058823529412,2.303921568627451
JNB-GREY2-TSN295-CSIR-CTF,18,15,0.0,5,7,3.5,random,0.16247172365705018,2.6666666666666665,7.5,2.3703703703703702
JNB-GREY-TSN284-WITS-HJH,19,14,0.0,5,6,1.5,random,0.1539205803066791,2.8421052631578947,7.368421052631579,2.324561403508772
JNB-GREY2-TSN659-WITS-CLMDC,20,13,0.0,4,6,1.0,random,0.14622455129134515,3.0,7.2,2.2583333333333333
DURBS,21,12,0.0,4,6,2.3333333333333335,random,0.1392614774203287,3.142857142857143,7.0476190476190474,2.261904761904762
JNB-GREY2-TSN42-UJBU-2,22,11,0.0,3,6,1.0,random,0.13293141026485922,3.272727272727273,6.863636363636363,2.2045454545454546
THY-TSN87-UNIVEN-MC-PE,23,10,0.0,3,5,1.0,random,0.1271517837316045,3.347826086956522,6.695652173913044,2.152173913043478
JNB-NHLS-TSN677-SAND,24,9,0.0,2,5,3.0,random,0.12185379274278763,3.4166666666666665,6.5,2.1875
JNB-GREY2-TSN99-CSMI,25,8,0.0,1,5,1.0,random,0.11697964103307612,3.48,6.28,2.14
CPT1,26,7,0.0,1,5,2.0,random,0.1124804240702655,3.5384615384615383,6.076923076923077,2.1346153846153846
ISD1,27,6,0.0,1,4,2.0,random,0.10831448243803345,3.5555555555555554,5.888888888888889,2.1296296296296298
JNB-GREY1-TSN112-WITSM,28,5,0.0,0,5,1.0,random,0.10444610806524654,3.607142857142857,5.678571428571429,2.0892857142857144
