node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
JNB-GREY2-TSN42-UJBU-2,1,32,0.3227709816715527,7,1,3.75,random,0.3227709816715527,1.0,7.0,3.75
JNB3,2,31,0.31333194159548866,8,1,2.75,random,0.3180514616335207,1.0,7.5,3.25
JNB-GREY2-TSN42-UJBU,3,30,0.25367581829291513,8,1,1.4,random,0.2965929138533188,1.0,7.666666666666667,2.6333333333333333
ISD1,4,29,2.72712259744783e-15,9,2,1.25,random,0.22244468538998982,1.25,8.0,2.2875
JNB-NHLS-TSN677-SAND,5,28,-1.2927640689376943e-16,5,8,4.0,random,0.17795574831199182,2.6,7.4,2.63
CPT1,6,27,-3.89476310248565e-16,5,8,3.3333333333333335,random,0.1482964569266598,3.5,7.0,2.7472222222222222
JNB-TSN949-GIBS-NORTH,7,26,-3.675320099705118e-16,4,8,3.3333333333333335,random,0.12711124879427976,4.142857142857143,6.571428571428571,2.830952380952381
JNB-GREY2-TSN99-CSMI,8,25,-3.7247454606376753e-16,4,8,3.0,random,0.11122234269499474,4.625,6.25,2.8520833333333333
JNB-TSN44-UJ-DF-PE,9,24,-6.507523788492628e-16,4,7,3.0,random,0.09886430461777303,4.888888888888889,6.0,2.8685185185185187
JNB1,10,23,-5.267421851821844e-16,5,8,2.3333333333333335,random,0.08897787415599569,5.2,5.9,2.815
DURBS,11,22,-2.894458983766981e-16,6,9,1.3333333333333333,random,0.08088897650545059,5.545454545454546,5.909090909090909,2.68030303030303
JNB-GREY-TSN285-WITS-RMH,12,21,-1.6792274410268078e-16,6,8,1.3333333333333333,random,0.0741482284633297,5.75,5.916666666666667,2.5680555555555555
JNB-TSN251-GIBS,13,20,-1.484181966906691e-16,7,8,1.0,random,0.0684445185815351,5.923076923076923,6.0,2.4474358974358976
JNB5-TSN249,14,19,-4.1919636578852894e-16,7,7,1.3333333333333333,random,0.0635556243971397,6.0,6.071428571428571,2.367857142857143
SDT-TSN535-UCT-GSB,15,18,-3.574997246147441e-16,7,8,1.3333333333333333,random,0.059318582770663694,6.133333333333334,6.133333333333334,2.298888888888889
JNB-GREY-TSN284-WITS-HJH,16,17,-6.25541036882704e-16,7,7,1.5,random,0.05561117134749718,6.1875,6.1875,2.2489583333333334
JNB-TSN76-UNISA-FLORIDA-PE,17,16,-1.1102230246251565e-16,6,7,1.0,random,0.052339925974114986,6.235294117647059,6.176470588235294,2.1754901960784316
BLOEM2,18,15,-2.2222766106238155e-16,6,7,3.5,random,0.04943215230888636,6.277777777777778,6.166666666666667,2.2490740740740742
JNB-GREY2-TSN659-WITS-CLMDC,19,14,-1.8305916342119714e-16,5,7,3.5,random,0.04683046008210286,6.315789473684211,6.105263157894737,2.3149122807017544
JNB-GREY2-TSN295-CSIR-CTF,20,13,-1.2033363315174129e-16,4,7,2.5,random,0.04448893707799771,6.35,6.0,2.3241666666666667
CAPE,21,12,-1.2150276745372973e-17,3,7,1.0,random,0.04237041626475972,6.380952380952381,5.857142857142857,2.261111111111111
JNB-TSN199-UNISA-SBL-PE,22,11,-1.2150276745372973e-17,3,6,2.0,random,0.04044448825272519,6.363636363636363,5.7272727272727275,2.2492424242424245
BLOEM3,23,10,-1.2150276745372973e-17,3,5,4.0,random,0.03868603224173713,6.304347826086956,5.608695652173913,2.32536231884058
JNB2,24,9,0.0,3,4,4.0,random,0.037074114231664755,6.208333333333333,5.5,2.395138888888889
MTZ,25,8,0.0,0,7,1.0,random,0.03559114966239816,6.24,5.28,2.3393333333333333
VDP,26,7,0.0,0,6,1.0,random,0.034222259290767464,6.230769230769231,5.076923076923077,2.2878205128205127
JNB-GREY2-TSN171-UJSO,27,6,0.0,0,5,1.0,random,0.032954768205924224,6.185185185185185,4.888888888888889,2.2401234567901236
THY-TSN87-UNIVEN-MC-PE,28,5,0.0,0,4,1.0,random,0.03177781219856979,6.107142857142857,4.714285714285714,2.1958333333333333
JNB-GREY1-TSN110-WITSE,29,4,0.0,0,3,1.0,random,0.0306820255710329,6.0,4.551724137931035,2.1545977011494255
JNB-GREY1-TSN690-NHLS-BRAAM,30,3,0.0,0,3,1.0,random,0.029659291385331802,5.9,4.4,2.116111111111111
UNISA,31,2,0.0,0,2,1.0,random,0.0287025400503211,5.774193548387097,4.258064516129032,2.0801075268817204
JNB3,1,32,0.3227709816715527,7,1,3.75,core influence,0.3227709816715527,1.0,7.0,3.75
JNB-GREY2-TSN42-UJBU,2,31,0.2826496944989256,7,1,2.5,core influence,0.3027103380852392,1.0,7.0,3.125
JNB-TSN44-UJ-DF-PE,3,30,-2.5553527219772312e-86,8,2,1.5,core influence,0.20180689205682611,1.3333333333333333,7.333333333333333,2.5833333333333335
JNB-GREY2-TSN42-UJBU-2,4,29,3.18336164207752e-16,10,3,1.0,core influence,0.15135516904261964,1.75,8.0,2.1875
JNB5-TSN249,5,28,-2.7258574950335283e-16,10,3,1.0,core influence,0.12108413523409567,2.0,8.4,1.95
JNB-TSN76-UNISA-FLORIDA-PE,6,27,-1.1102230246251565e-16,10,3,1.0,core influence,0.10090344602841304,2.1666666666666665,8.666666666666666,1.7916666666666667
JNB-GREY-TSN284-WITS-HJH,7,26,6.418476861083363e-17,11,3,1.3333333333333333,core influence,0.08648866802435404,2.2857142857142856,9.0,1.7261904761904763
JNB1,8,25,-1.5373986805908755e-16,11,4,1.0,core influence,0.07567758452130977,2.5,9.25,1.6354166666666667
JNB-NHLS-TSN677-SAND,9,24,-5.069913276244886e-17,12,5,1.6666666666666667,core influence,0.06726896401894202,2.7777777777777777,9.555555555555555,1.6388888888888888
JNB2,10,23,-1.9312620631999907e-16,12,5,1.6666666666666667,core influence,0.06054206761704779,3.0,9.8,1.6416666666666668
ISD1,11,22,-1.1102230246251565e-16,8,11,3.6666666666666665,core influence,0.05503824328822526,3.727272727272727,9.636363636363637,1.8257575757575757
JNB-GREY1-TSN110-WITSE,12,21,0.0,2,17,1.3333333333333333,core influence,0.05045172301420648,4.833333333333333,9.0,1.7847222222222223
JNB-GREY2-TSN295-CSIR-CTF,13,20,0.0,1,18,1.3333333333333333,core influence,0.046570821243882905,5.846153846153846,8.384615384615385,1.75
JNB-TSN949-GIBS-NORTH,14,19,0.0,1,17,1.5,core influence,0.043244334012176984,6.642857142857143,7.857142857142857,1.7321428571428572
SDT-TSN535-UCT-GSB,15,18,0.0,0,18,1.0,core influence,0.04036137841136519,7.4,7.333333333333333,1.6833333333333333
JNB-TSN251-GIBS,16,17,0.0,0,17,1.0,core influence,0.03783879226065486,8.0,6.875,1.640625
JNB-GREY2-TSN171-UJSO,17,16,0.0,0,16,1.0,core influence,0.035612980951204576,8.470588235294118,6.470588235294118,1.6029411764705883
JNB-GREY1-TSN112-WITSM,18,15,0.0,0,15,1.0,core influence,0.03363448200947099,8.833333333333334,6.111111111111111,1.5694444444444444
JNB-GREY1-TSN690-NHLS-BRAAM,19,14,0.0,0,14,1.0,core influence,0.031864246114235675,9.105263157894736,5.7894736842105265,1.5394736842105263
MTZ,20,13,0.0,0,13,1.0,core influence,0.03027103380852389,9.3,5.5,1.5125
JNB-GREY2-TSN659-WITS-CLMDC,21,12,0.0,0,12,1.0,core influence,0.02882955600811799,9.428571428571429,5.238095238095238,1.4880952380952381
JNB-GREY2-TSN99-CSMI,22,11,0.0,0,11,1.0,core influence,0.02751912164411263,9.5,5.0,1.4659090909090908
JNB-GREY-TSN285-WITS-RMH,23,10,0.0,0,10,1.0,core influence,0.0263226380943686,9.521739130434783,4.782608695652174,1.4456521739130435
BLOEM3,24,9,0.0,0,9,1.0,core influence,0.02522586150710324,9.5,4.583333333333333,1.4270833333333333
UNISA,25,8,0.0,0,8,1.0,core influence,0.02421682704681911,9.44,4.4,1.41
DURBS,26,7,0.0,0,7,1.0,core influence,0.023285410621941453,9.346153846153847,4.230769230769231,1.3942307692307692
THY-TSN87-UNIVEN-MC-PE,27,6,0.0,0,6,1.0,core influence,0.022422988006313992,9.222222222222221,4.074074074074074,1.3796296296296295
JNB-TSN199-UNISA-SBL-PE,28,5,0.0,0,5,1.0,core influence,0.021622167006088492,9.071428571428571,3.9285714285714284,1.3660714285714286
VDP,29,4,0.0,0,4,1.0,core influence,0.020876575040361302,8.89655172413793,3.793103448275862,1.353448275862069
CAPE,30,3,0.0,0,3,1.0,core influence,0.020180689205682594,8.7,3.6666666666666665,1.3416666666666666
BLOEM2,31,2,0.0,0,2,1.0,core influence,0.019529699231305736,8.483870967741936,3.5483870967741935,1.3306451612903225
JNB2,1,32,0.3227709816715527,7,1,3.75,degree,0.3227709816715527,1.0,7.0,3.75
ISD1,2,31,0.0,6,4,3.25,degree,0.16138549083577636,2.5,6.5,3.5
JNB1,3,30,-2.1616012044948358e-16,0,11,3.0,degree,0.10759032722385083,5.333333333333333,4.333333333333333,3.3333333333333335
JNB3,4,29,-3.141692646100895e-16,0,14,1.5,degree,0.08069274541788804,7.5,3.25,2.875
JNB-GREY2-TSN42-UJBU,5,28,0.0,0,15,1.5,degree,0.06455419633431043,9.0,2.6,2.6
JNB-TSN44-UJ-DF-PE,6,27,0.0,0,16,1.6666666666666667,degree,0.05379516361192536,10.166666666666666,2.1666666666666665,2.444444444444444
JNB-GREY2-TSN42-UJBU-2,7,26,0.0,1,18,1.3333333333333333,degree,0.04611014023879317,11.285714285714286,2.0,2.2857142857142856
JNB-NHLS-TSN677-SAND,8,25,0.0,1,18,1.3333333333333333,degree,0.04034637270894402,12.125,1.875,2.1666666666666665
JNB-GREY-TSN284-WITS-HJH,9,24,0.0,1,17,1.3333333333333333,degree,0.03586344240795024,12.666666666666666,1.7777777777777777,2.0740740740740744
JNB-TSN76-UNISA-FLORIDA-PE,10,23,0.0,1,17,1.6666666666666667,degree,0.03227709816715522,13.1,1.7,2.033333333333333
JNB5-TSN249,11,22,0.0,1,17,1.6666666666666667,degree,0.02934281651559565,13.454545454545455,1.6363636363636365,2.0
MTZ,12,21,0.0,2,17,1.3333333333333333,degree,0.02689758180596268,13.75,1.6666666666666667,1.9444444444444444
JNB-GREY-TSN285-WITS-RMH,13,20,0.0,2,16,2.0,degree,0.02482853705165786,13.923076923076923,1.6923076923076923,1.9487179487179487
JNB-GREY1-TSN110-WITSE,14,19,0.0,2,15,1.5,degree,0.023055070119396583,14.0,1.7142857142857142,1.9166666666666665
JNB-GREY1-TSN112-WITSM,15,18,0.0,1,16,1.5,degree,0.021518065444770144,14.133333333333333,1.6666666666666667,1.8888888888888888
JNB-GREY2-TSN295-CSIR-CTF,16,17,0.0,1,15,1.5,degree,0.02017318635447201,14.1875,1.625,1.8645833333333333
JNB-GREY1-TSN690-NHLS-BRAAM,17,16,0.0,1,14,1.5,degree,0.018986528333620717,14.176470588235293,1.588235294117647,1.8431372549019607
