node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
JNB-NHLS-TSN677-SAND,1,32,0.32444059784254714,8,1,3.25,random,0.32444059784254714,1.0,8.0,3.25
JNB3,2,31,0.2912076698985204,8,1,3.75,random,0.30782413387053376,1.0,8.0,3.5
VDP,3,30,0.2635401610506583,8,1,5.5,random,0.29306280959724196,1.0,8.0,4.166666666666667
BLOEM2,4,29,0.2640213137742993,7,1,6.333333333333333,random,0.2858024356415063,1.0,7.75,4.708333333333333
JNB-GREY-TSN285-WITS-RMH,5,28,0.2645044886044,6,1,6.333333333333333,random,0.28154284623408504,1.0,7.4,5.033333333333333
JNB-GREY2-TSN295-CSIR-CTF,6,27,0.2649893216426473,6,1,5.666666666666667,random,0.2787839254688454,1.0,7.166666666666667,5.138888888888888
THY-TSN87-UNIVEN-MC-PE,7,26,0.2539030556042513,6,1,5.666666666666667,random,0.27522951548818914,1.0,7.0,5.214285714285714
JNB1,8,25,0.2618953111771337,5,1,5.666666666666667,random,0.2735627399493072,1.0,6.75,5.270833333333333
CAPE,9,24,0.1317451400160127,7,1,4.333333333333333,random,0.2578052288456078,1.0,6.777777777777778,5.166666666666667
JNB-TSN76-UNISA-FLORIDA-PE,10,23,0.13381938425035353,6,1,4.333333333333333,random,0.24540664438608237,1.0,6.7,5.083333333333334
JNB5-TSN249,11,22,0.13426328823549807,6,1,3.6666666666666665,random,0.2353027029178474,1.0,6.636363636363637,4.954545454545454
JNB-TSN44-UJ-DF-PE,12,21,3.960290235698816e-17,6,2,3.0,random,0.21569414434136017,1.0833333333333333,6.583333333333333,4.791666666666667
JNB-TSN199-UNISA-SBL-PE,13,20,-1.7568162725406904e-16,7,3,1.3333333333333333,random,0.19910228708433245,1.2307692307692308,6.615384615384615,4.5256410256410255
CPT1,14,19,-9.216294732067389e-17,6,3,1.3333333333333333,random,0.18488069514973726,1.3571428571428572,6.571428571428571,4.2976190476190474
JNB-GREY1-TSN690-NHLS-BRAAM,15,18,3.960290235698816e-17,5,3,3.0,random,0.1725553154730881,1.4666666666666666,6.466666666666667,4.211111111111111
BLOEM3,16,17,3.960290235698816e-17,4,3,3.0,random,0.1617706082560201,1.5625,6.3125,4.135416666666667
JNB-TSN251-GIBS,17,16,3.960290235698816e-17,3,3,1.5,random,0.15225469012331305,1.6470588235294117,6.117647058823529,3.980392156862745
MTZ,18,15,-4.4377740896797667e-16,2,3,1.0,random,0.1437960962275734,1.7222222222222223,5.888888888888889,3.814814814814815
ISD1,19,14,1.6067742443472035e-16,2,3,1.0,random,0.1362278806366485,1.7894736842105263,5.684210526315789,3.666666666666667
JNB-GREY-TSN284-WITS-HJH,20,13,-1.25270072565164e-16,1,5,1.0,random,0.12941648660481606,1.95,5.45,3.5333333333333337
UNISA,21,12,-7.329423199634482e-17,0,5,1.0,random,0.12325379676649148,2.0952380952380953,5.190476190476191,3.412698412698413
DURBS,22,11,-1.4069077797035778e-16,0,4,2.0,random,0.11765135145892369,2.1818181818181817,4.954545454545454,3.3484848484848486
JNB-GREY2-TSN659-WITS-CLMDC,23,10,0.0,0,3,2.0,random,0.11253607530853571,2.217391304347826,4.739130434782608,3.2898550724637685
JNB-GREY2-TSN42-UJBU-2,24,9,0.0,0,3,1.0,random,0.10784707217068006,2.25,4.541666666666667,3.1944444444444446
JNB-TSN949-GIBS-NORTH,25,8,-2.1111363084722555e-16,0,3,1.0,random,0.10353318928385283,2.28,4.36,3.106666666666667
JNB-GREY2-TSN42-UJBU,26,7,-2.1111363084722555e-16,0,3,2.0,random,0.09955114354216618,2.3076923076923075,4.1923076923076925,3.0641025641025643
JNB-GREY2-TSN171-UJSO,27,6,0.0,0,4,1.0,random,0.09586406415171558,2.3703703703703702,4.037037037037037,2.9876543209876547
JNB-GREY1-TSN112-WITSM,28,5,0.0,0,4,1.0,random,0.0924403475748686,2.4285714285714284,3.892857142857143,2.916666666666667
JNB-GREY2-TSN99-CSMI,29,4,0.0,0,4,1.0,random,0.08925274938263175,2.4827586206896552,3.7586206896551726,2.8505747126436782
SDT-TSN535-UCT-GSB,30,3,0.0,0,3,1.0,random,0.08627765773654403,2.5,3.6333333333333333,2.788888888888889
JNB-GREY1-TSN110-WITSE,31,2,0.0,0,2,1.0,random,0.08349450748697809,2.4838709677419355,3.5161290322580645,2.731182795698925
JNB2,1,32,0.32444059784254714,8,1,3.25,core influence,0.32444059784254714,1.0,8.0,3.25
JNB-GREY2-TSN42-UJBU,2,31,0.0,6,4,3.25,core influence,0.16222029892127357,2.5,7.0,3.25
JNB3,3,30,0.0,7,5,2.6666666666666665,core influence,0.10814686594751571,3.3333333333333335,7.0,3.0555555555555554
JNB-GREY2-TSN42-UJBU-2,4,29,-5.052426587682468e-16,6,7,2.6666666666666665,core influence,0.08111014946063666,4.25,6.75,2.958333333333333
JNB1,5,28,-1.6556062312132424e-16,6,8,1.6666666666666667,core influence,0.06488811956850929,5.0,6.6,2.7
JNB-TSN44-UJ-DF-PE,6,27,-1.9021669210701278e-16,7,10,3.3333333333333335,core influence,0.05407343297375771,5.833333333333333,6.666666666666667,2.8055555555555554
JNB5-TSN249,7,26,-2.220446049250313e-16,8,11,2.0,core influence,0.046348656834649435,6.571428571428571,6.857142857142857,2.6904761904761902
JNB-GREY-TSN284-WITS-HJH,8,25,-4.4203324128594195e-16,9,11,3.3333333333333335,core influence,0.040555074730318205,7.125,7.125,2.7708333333333335
JNB-GREY-TSN285-WITS-RMH,9,24,-2.220446049250313e-16,9,11,3.6666666666666665,core influence,0.03604895531583838,7.555555555555555,7.333333333333333,2.8703703703703702
ISD1,10,23,-4.4203324128594195e-16,9,10,1.3333333333333333,core influence,0.0324440597842545,7.8,7.5,2.716666666666667
JNB-TSN76-UNISA-FLORIDA-PE,11,22,0.0,2,17,1.3333333333333333,core influence,0.029494599803867726,8.636363636363637,7.0,2.590909090909091
JNB-NHLS-TSN677-SAND,12,21,0.0,2,17,1.3333333333333333,core influence,0.027036716486878748,9.333333333333334,6.583333333333333,2.486111111111111
JNB-TSN949-GIBS-NORTH,13,20,0.0,2,16,2.0,core influence,0.024956969064811152,9.846153846153847,6.230769230769231,2.4487179487179485
SDT-TSN535-UCT-GSB,14,19,0.0,1,17,1.3333333333333333,core influence,0.02317432841732464,10.357142857142858,5.857142857142857,2.369047619047619
JNB-TSN251-GIBS,15,18,0.0,1,16,1.5,core influence,0.021629373189502997,10.733333333333333,5.533333333333333,2.311111111111111
JNB-GREY2-TSN99-CSMI,16,17,0.0,1,15,1.5,core influence,0.02027753736515906,11.0,5.25,2.2604166666666665
