node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
VDP-GREY2-TSN484-DFA-VDBP,1,8,1.9999999999999984,0,1,5.0,random,1.9999999999999984,1.0,0.0,5.0
VDP-GREY1-TSN90-VUTMC,2,7,1.9999999999999996,0,1,4.0,random,1.9999999999999991,1.0,0.0,4.5
VDP1,3,6,2.0,0,1,3.0,random,1.9999999999999993,1.0,0.0,4.0
VDP-GREY2-TSN598-VUT-EMF,4,5,1.0,2,1,1.0,random,1.7499999999999996,1.0,0.5,3.25
JOBURG,5,4,1.0,2,1,3.0,random,1.5999999999999996,1.0,0.8,3.2
ZEH1,6,3,1.0,1,1,2.0,random,1.4999999999999998,1.0,0.8333333333333334,3.0
VDP-GREY2-TSN139-NWUFAR,7,2,2.0,0,1,1.0,random,1.5714285714285712,1.0,0.7142857142857143,2.7142857142857144
VDP1,1,8,1.9999999999999984,0,1,5.0,core influence,1.9999999999999984,1.0,0.0,5.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999999,4,1,1.0,core influence,1.4999999999999991,1.0,2.0,3.0
POTCH,3,6,0.0,0,5,1.0,core influence,0.9999999999999994,2.3333333333333335,1.3333333333333333,2.3333333333333335
VDP-GREY2-TSN598-VUT-EMF,4,5,0.0,0,5,1.0,core influence,0.7499999999999996,3.0,1.0,2.0
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,4,1.0,core influence,0.5999999999999996,3.2,0.8,1.8
ZEH1,6,3,0.0,0,3,1.0,core influence,0.4999999999999997,3.1666666666666665,0.6666666666666666,1.6666666666666667
VDP-GREY1-TSN90-VUTMC,7,2,0.0,0,2,1.0,core influence,0.4285714285714283,3.0,0.5714285714285714,1.5714285714285714
VDP1,1,8,1.9999999999999984,0,1,5.0,degree,1.9999999999999984,1.0,0.0,5.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999999,4,1,1.0,degree,1.4999999999999991,1.0,2.0,3.0
VDP-GREY2-TSN598-VUT-EMF,3,6,0.0,0,5,1.0,degree,0.9999999999999994,2.3333333333333335,1.3333333333333333,2.3333333333333335
POTCH,4,5,0.0,0,5,1.0,degree,0.7499999999999996,3.0,1.0,2.0
JOBURG,5,4,0.0,0,4,1.0,degree,0.5999999999999996,3.2,0.8,1.8
VDP-GREY1-TSN90-VUTMC,6,3,0.0,0,3,1.0,degree,0.4999999999999997,3.1666666666666665,0.6666666666666666,1.6666666666666667
VDP-GREY2-TSN484-DFA-VDBP,7,2,0.0,0,2,1.0,degree,0.4285714285714283,3.0,0.5714285714285714,1.5714285714285714
VDP1,1,8,1.9999999999999984,0,1,5.0,betweeness,1.9999999999999984,1.0,0.0,5.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999999,4,1,1.0,betweeness,1.4999999999999991,1.0,2.0,3.0
JOBURG,3,6,0.0,0,5,1.0,betweeness,0.9999999999999994,2.3333333333333335,1.3333333333333333,2.3333333333333335
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,4,1.0,betweeness,0.7499999999999996,2.75,1.0,2.0
VDP-GREY2-TSN484-DFA-VDBP,5,4,0.0,0,3,1.0,betweeness,0.5999999999999996,2.8,0.8,1.8
VDP-GREY2-TSN598-VUT-EMF,6,3,0.0,0,2,1.0,betweeness,0.4999999999999997,2.6666666666666665,0.6666666666666666,1.6666666666666667
POTCH,7,2,0.0,0,2,1.0,betweeness,0.4285714285714283,2.5714285714285716,0.5714285714285714,1.5714285714285714
VDP1,1,8,1.9999999999999984,0,1,5.0,closeness,1.9999999999999984,1.0,0.0,5.0
VDP-GREY2-TSN139-NWUFAR,2,7,0.9999999999999999,4,1,1.0,closeness,1.4999999999999991,1.0,2.0,3.0
VDP-GREY2-TSN598-VUT-EMF,3,6,0.0,0,5,1.0,closeness,0.9999999999999994,2.3333333333333335,1.3333333333333333,2.3333333333333335
POTCH,4,5,0.0,0,5,1.0,closeness,0.7499999999999996,3.0,1.0,2.0
JOBURG,5,4,0.0,0,4,1.0,closeness,0.5999999999999996,3.2,0.8,1.8
VDP-GREY1-TSN90-VUTMC,6,3,0.0,0,3,1.0,closeness,0.4999999999999997,3.1666666666666665,0.6666666666666666,1.6666666666666667
VDP-GREY2-TSN484-DFA-VDBP,7,2,0.0,0,2,1.0,closeness,0.4285714285714283,3.0,0.5714285714285714,1.5714285714285714
