node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
POTCH,1,8,2.6972243622680057,0,1,2.0,random,2.6972243622680057,1.0,0.0,2.0
VDP-GREY2-TSN598-VUT-EMF,2,7,3.3819660112501047,0,1,2.0,random,3.039595186759055,1.0,0.0,2.0
VDP-GREY1-TSN90-VUTMC,3,6,2.585786437626904,0,1,2.0,random,2.8883256037150047,1.0,0.0,2.0
JOBURG,4,5,3.0,0,1,2.0,random,2.9162442027862534,1.0,0.0,2.0
VDP-GREY2-TSN484-DFA-VDBP,5,4,1.999999999999999,0,1,1.0,random,2.7329953622290026,1.0,0.0,1.8
VDP1,6,3,0.9999999999999997,1,1,2.0,random,2.444162801857502,1.0,0.16666666666666666,1.8333333333333333
ZEH1,7,2,2.0,0,1,1.0,random,2.380710973020716,1.0,0.14285714285714285,1.7142857142857142
VDP1,1,8,2.6972243622680057,0,1,2.0,core influence,2.6972243622680057,1.0,0.0,2.0
VDP-GREY2-TSN139-NWUFAR,2,7,1.697224362268005,0,1,3.0,core influence,2.197224362268005,1.0,0.0,2.5
VDP-GREY2-TSN598-VUT-EMF,3,6,0.6972243622680048,0,1,1.0,core influence,1.6972243622680052,1.0,0.0,2.0
VDP-GREY1-TSN90-VUTMC,4,5,0.0,0,2,2.0,core influence,1.272918271701004,1.25,0.0,2.0
ZEH1,5,4,0.0,1,2,2.0,core influence,1.0183346173608032,1.4,0.2,2.0
JOBURG,6,3,0.0,0,2,1.0,core influence,0.8486121811340026,1.5,0.16666666666666666,1.8333333333333333
VDP-GREY2-TSN484-DFA-VDBP,7,2,0.0,0,2,1.0,core influence,0.7273818695434308,1.5714285714285714,0.14285714285714285,1.7142857142857142
VDP1,1,8,2.6972243622680057,0,1,2.0,degree,2.6972243622680057,1.0,0.0,2.0
VDP-GREY2-TSN139-NWUFAR,2,7,1.697224362268005,0,1,3.0,degree,2.197224362268005,1.0,0.0,2.5
VDP-GREY2-TSN598-VUT-EMF,3,6,0.6972243622680048,0,1,1.0,degree,1.6972243622680052,1.0,0.0,2.0
JOBURG,4,5,0.0,0,2,2.0,degree,1.272918271701004,1.25,0.0,2.0
VDP-GREY1-TSN90-VUTMC,5,4,0.0,0,3,1.0,degree,1.0183346173608032,1.6,0.0,1.8
VDP-GREY2-TSN484-DFA-VDBP,6,3,0.0,0,3,1.0,degree,0.8486121811340026,1.8333333333333333,0.0,1.6666666666666667
ZEH1,7,2,0.0,0,2,1.0,degree,0.7273818695434308,1.8571428571428572,0.0,1.5714285714285714
VDP1,1,8,2.6972243622680057,0,1,2.0,betweeness,2.6972243622680057,1.0,0.0,2.0
VDP-GREY2-TSN139-NWUFAR,2,7,1.697224362268005,0,1,3.0,betweeness,2.197224362268005,1.0,0.0,2.5
VDP-GREY2-TSN598-VUT-EMF,3,6,0.6972243622680048,0,1,1.0,betweeness,1.6972243622680052,1.0,0.0,2.0
JOBURG,4,5,0.0,0,2,2.0,betweeness,1.272918271701004,1.25,0.0,2.0
VDP-GREY1-TSN90-VUTMC,5,4,0.0,0,3,1.0,betweeness,1.0183346173608032,1.6,0.0,1.8
VDP-GREY2-TSN484-DFA-VDBP,6,3,0.0,0,3,1.0,betweeness,0.8486121811340026,1.8333333333333333,0.0,1.6666666666666667
ZEH1,7,2,0.0,0,2,1.0,betweeness,0.7273818695434308,1.8571428571428572,0.0,1.5714285714285714
VDP1,1,8,2.6972243622680057,0,1,2.0,closeness,2.6972243622680057,1.0,0.0,2.0
VDP-GREY2-TSN139-NWUFAR,2,7,1.697224362268005,0,1,3.0,closeness,2.197224362268005,1.0,0.0,2.5
VDP-GREY2-TSN598-VUT-EMF,3,6,0.6972243622680048,0,1,1.0,closeness,1.6972243622680052,1.0,0.0,2.0
JOBURG,4,5,0.0,0,2,2.0,closeness,1.272918271701004,1.25,0.0,2.0
VDP-GREY1-TSN90-VUTMC,5,4,0.0,0,3,1.0,closeness,1.0183346173608032,1.6,0.0,1.8
VDP-GREY2-TSN484-DFA-VDBP,6,3,0.0,0,3,1.0,closeness,0.8486121811340026,1.8333333333333333,0.0,1.6666666666666667
ZEH1,7,2,0.0,0,2,1.0,closeness,0.7273818695434308,1.8571428571428572,0.0,1.5714285714285714
